0.39
0.52
0.67
0.83
1.08
1.4
1.67
1.97
2.27
2.73
2.84
3.15
3.43
3.76
4.02
4.21
4.33
4.59
5.06
5.16
5.46
5.69
5.76
6.06
6.33
6.63
6.95
7.4
7.5
7.81
8.08
8.37
8.67
8.97
9.25
9.54
9.83
10.14
10.42
10.72
11.01
11.32
11.59
11.89
12.17
12.47
12.75
13.06
13.36
13.66
13.94
14.23
14.52
14.81
15.03
15.1
15.39
15.68
15.96
16.23
16.7
16.78
17.09
17.36
17.66
17.96
18.28
18.57
19.01
19.11
19.4
19.69
19.98
20.25
20.55
20.88
21.34
21.47
21.77
22.05
22.36
22.63
22.92
23.21
23.69
24.05
24.36
24.65
24.94
25.24
25.43
25.52
25.69
25.8
26.09
26.39
26.67
26.88
26.97
27.28
27.6
27.87
28.16
28.44
28.75
29.03
29.32
29.61
29.91
30.2
30.5
30.78
31.08
31.36
31.68
31.95
32.26
32.54
32.83
33.12
33.43
33.61
33.68
33.9
34.0
34.27
34.57
34.85
35.13
35.33
35.44
35.74
36.02
36.32
36.6
36.9
37.17
37.47
37.78
37.96
38.04
38.25
38.35
38.64
38.82
38.91
39.21
39.5
39.67
39.78
39.98
40.08
40.37
40.62
40.95
41.24
41.55
41.8
42.29
42.38
42.7
42.94
43.27
43.55
43.76
43.85
44.12
44.62
44.7
45.01
45.28
45.58
45.86
46.15
46.44
46.93
47.32
47.74
48.16
48.61
49.0
49.47
49.91
50.27
50.33
50.63
50.89
51.18
51.46
51.57
51.87
52.15
52.74
53.05
53.31
53.63
53.89
54.19
54.39
54.46
55.05
55.35
55.62
55.91
56.19
56.27
56.48
56.75
57.08
57.33
57.62
57.89
58.18
58.47
58.76
59.05
59.34
59.6
59.91
60.18
60.47
60.76
61.06
61.35
61.66
61.93
62.23
62.51
62.79
63.05
63.36
63.66
63.96
64.25
64.44
64.54
64.8
65.28
65.88
66.27
66.45
66.84
66.99
67.31
67.57
67.69
67.96
68.24
68.53
68.82
69.13
69.39
69.7
69.96
70.28
70.58
70.86
71.14
71.44
71.71
72.02
72.3
72.61
72.78
72.9
73.1
73.21
73.48
74.06
74.27
74.36
74.65
74.95
75.21
75.51
75.79
76.08
76.37
76.69
76.96
77.27
77.52
77.83
78.11
78.4
78.7
79.0
79.27
79.57
79.84
80.14
80.33
80.42
80.62
80.73
80.98
81.58
81.88
82.14
82.43
82.7
83.0
83.28
83.59
83.88
84.19
84.45
84.64
84.74
85.02
85.34
85.6
85.89
86.17
86.46
86.75
87.06
87.34
87.64
87.91
88.22
88.5
88.78
89.04
89.35
89.63
89.93
90.21
90.5
90.79
91.1
91.39
91.68
91.94
92.17
92.25
92.52
92.81
93.12
93.4
93.58
93.69
93.99
94.18
94.27
94.48
94.76
95.04
95.37
95.46
95.74
96.02
96.29
96.49
96.59
96.87
97.08
97.37
97.72
97.93
98.02
98.28
98.57
98.82
99.01
