,beats,piano,bass,drums,metre_auto
0,0.03,0.03,0.04,,4.0
1,0.47,0.47,0.46,,1.0
2,0.9,0.91,0.91,0.89,2.0
3,1.33,1.38,1.34,1.33,3.0
4,1.76,1.71,1.78,1.76,4.0
5,2.2,2.17,2.21,2.2,1.0
6,2.63,,2.65,2.63,2.0
7,3.08,3.08,3.08,3.07,3.0
8,3.52,3.55,3.52,3.52,4.0
9,3.97,,3.95,3.96,1.0
10,4.4,4.4,4.45,4.4,2.0
11,4.85,4.85,4.86,4.84,3.0
12,5.27,5.29,5.28,5.27,4.0
13,5.72,5.69,5.72,5.72,1.0
14,6.15,6.13,6.15,6.14,2.0
15,6.6,6.6,6.61,6.59,3.0
16,7.02,7.03,7.02,7.01,4.0
17,7.47,,7.47,7.47,1.0
18,7.92,7.93,7.9,7.92,2.0
19,8.36,8.37,8.35,8.38,3.0
20,8.8,8.81,8.8,8.79,4.0
21,9.23,9.26,9.25,9.23,1.0
22,9.66,,9.67,9.66,2.0
23,10.13,10.15,10.13,10.12,3.0
24,10.56,10.65,10.54,10.55,4.0
25,10.99,11.03,10.99,11.0,1.0
26,11.43,,11.42,11.43,2.0
27,11.87,11.9,11.87,11.86,3.0
28,12.31,,12.3,12.31,4.0
29,12.75,12.77,12.74,12.75,1.0
30,13.19,13.21,13.18,13.19,2.0
31,13.63,13.62,13.62,13.64,3.0
32,14.08,14.1,14.05,14.08,4.0
33,14.52,14.53,14.5,14.51,1.0
34,14.96,15.05,14.95,14.96,2.0
35,15.41,15.42,15.4,15.41,3.0
36,15.84,15.87,15.84,15.84,4.0
37,16.28,16.29,16.28,16.28,1.0
38,16.71,16.72,16.71,16.71,2.0
39,17.16,17.26,17.14,17.16,3.0
40,17.6,,17.59,17.59,4.0
41,18.03,18.04,18.01,18.04,1.0
42,18.46,18.5,18.45,18.46,2.0
43,18.9,18.99,18.89,18.89,3.0
44,19.35,19.39,19.33,19.34,4.0
45,19.8,19.86,19.79,19.8,1.0
46,20.22,20.27,,20.22,2.0
47,20.66,20.71,20.65,20.65,3.0
48,21.09,21.13,21.08,21.09,4.0
49,21.5,21.54,21.52,21.49,1.0
50,21.93,21.97,21.92,21.93,2.0
51,22.36,22.42,22.36,22.36,3.0
52,22.79,22.85,22.79,22.79,4.0
53,23.23,23.23,23.24,23.23,1.0
54,23.66,23.66,23.66,23.66,2.0
55,24.1,,24.08,24.1,3.0
56,24.56,24.57,24.55,24.55,4.0
57,25.0,25.05,24.99,24.99,1.0
58,25.43,25.44,25.4,25.43,2.0
59,25.88,25.88,25.87,25.88,3.0
60,26.31,,26.32,26.31,4.0
61,26.76,26.75,26.77,26.77,1.0
62,27.2,27.21,27.18,27.2,2.0
63,27.66,27.66,27.62,27.66,3.0
64,28.09,28.1,28.05,28.08,4.0
65,28.53,28.53,28.51,28.54,1.0
66,28.97,,28.96,28.96,2.0
67,29.41,,29.41,29.41,3.0
68,29.84,29.88,29.84,29.84,4.0
69,30.28,30.31,30.28,30.28,1.0
70,30.71,30.75,30.71,30.71,2.0
71,31.17,31.18,31.15,31.16,3.0
72,31.61,31.62,31.62,31.6,4.0
