,beats,piano,bass,drums,metre_auto
0,0.53,0.62,0.51,0.54,2.0
1,1.01,1.01,0.99,1.02,3.0
2,1.51,1.52,1.49,1.5,1.0
3,2.0,,1.97,2.01,2.0
4,2.49,2.46,2.46,2.49,3.0
5,2.98,2.99,2.94,2.97,1.0
6,3.45,,3.44,3.45,2.0
7,3.93,3.93,,3.94,3.0
8,4.42,4.42,4.41,4.42,1.0
9,4.91,,4.91,4.91,2.0
10,5.39,,5.39,5.4,3.0
11,5.87,5.93,5.86,5.88,1.0
12,6.36,6.41,6.34,6.37,2.0
13,6.84,6.88,6.84,6.85,3.0
14,7.32,7.36,7.34,7.33,1.0
15,7.8,7.77,7.8,7.81,2.0
16,8.28,8.23,8.28,8.29,3.0
17,8.76,,8.76,8.76,1.0
18,9.24,9.28,9.23,9.24,2.0
19,9.72,9.73,9.69,9.72,3.0
20,10.18,10.27,10.15,10.15,1.0
21,10.66,,10.62,10.65,2.0
22,11.14,,11.12,11.13,3.0
23,11.62,11.7,,11.61,1.0
24,12.1,,12.07,12.1,2.0
25,12.59,12.61,12.58,12.59,3.0
26,13.06,13.12,13.05,13.06,1.0
27,13.55,,13.54,13.55,2.0
28,14.05,14.07,14.05,14.03,3.0
29,14.52,,14.53,14.52,1.0
30,15.0,15.07,14.99,15.0,2.0
31,15.48,15.56,15.49,15.48,3.0
32,15.98,16.08,15.98,15.96,1.0
33,16.45,16.49,16.44,16.45,2.0
34,16.94,17.0,16.92,16.95,3.0
35,17.43,,17.41,17.44,1.0
36,17.92,17.96,17.92,17.92,2.0
37,18.4,18.43,18.4,18.4,3.0
38,18.88,,18.86,18.88,1.0
39,19.38,19.41,,19.35,2.0
40,19.85,19.94,,19.84,3.0
41,20.34,20.42,20.32,20.34,1.0
42,20.82,20.87,20.8,20.82,2.0
43,21.3,21.3,21.3,21.32,3.0
44,21.76,,,21.76,1.0
45,22.24,22.26,22.26,22.24,2.0
46,22.74,22.78,22.74,22.74,3.0
47,23.23,23.22,23.2,23.24,1.0
48,23.71,23.76,23.69,23.72,2.0
49,24.19,,24.19,24.21,3.0
50,24.69,24.74,24.69,24.69,1.0
51,25.17,,25.17,25.17,2.0
52,25.65,25.7,25.66,25.65,3.0
53,26.13,26.18,26.12,26.14,1.0
54,26.61,26.66,26.62,26.6,2.0
55,27.08,27.13,27.08,27.06,3.0
56,27.56,27.6,27.56,27.56,1.0
57,28.04,28.1,28.01,28.05,2.0
58,28.54,28.6,28.5,28.54,3.0
59,29.01,29.09,28.99,29.01,1.0
60,29.5,29.53,29.47,29.5,2.0
61,29.98,29.99,29.96,29.99,3.0
62,30.47,30.53,30.44,30.46,1.0
63,30.98,30.99,30.95,30.97,2.0
64,31.47,,31.43,31.47,3.0
65,31.95,32.05,31.92,31.96,1.0
66,32.43,32.44,32.42,32.44,2.0
67,32.9,32.94,,32.9,3.0
68,33.37,,,33.37,1.0
69,33.85,33.95,,33.84,2.0
70,34.33,34.32,34.32,34.33,3.0
71,34.84,,,34.83,1.0
72,35.32,35.36,35.32,35.32,2.0
73,35.81,35.81,,35.81,3.0
74,36.3,,,36.32,1.0
75,36.77,36.77,,36.77,2.0
76,37.24,37.22,37.23,37.27,3.0
77,37.74,37.77,37.72,37.74,1.0
78,38.21,38.18,38.19,38.22,2.0
79,38.71,38.73,,38.71,3.0
80,39.17,,,39.17,1.0
81,39.66,39.65,39.66,39.69,2.0
82,40.16,40.15,40.14,40.17,3.0
83,40.65,40.65,40.64,40.66,1.0
84,41.14,41.11,41.09,41.15,2.0
85,41.62,41.64,41.6,41.62,3.0
86,42.09,,42.09,42.1,1.0
87,42.57,42.6,42.58,42.57,2.0
88,43.06,43.04,43.04,43.07,3.0
89,43.53,43.65,43.53,43.53,1.0
90,44.0,44.01,44.01,44.0,2.0
91,44.49,44.53,44.49,44.51,3.0
92,44.96,45.08,,44.95,1.0
93,45.45,45.51,45.44,45.45,2.0
94,45.94,46.04,45.94,45.94,3.0
95,46.43,,,46.43,1.0
96,46.92,,46.91,46.92,2.0
97,47.41,,47.37,47.42,3.0
98,47.91,47.91,47.88,47.9,1.0
99,48.4,48.4,48.38,48.4,2.0
100,48.89,,48.89,48.9,3.0
101,49.35,,49.38,49.35,1.0
102,49.84,49.79,49.83,49.84,2.0
103,50.33,50.44,50.33,50.34,3.0
104,50.79,50.87,50.82,50.79,1.0
105,51.3,51.33,51.3,51.29,2.0
106,51.79,51.82,51.77,51.79,3.0
107,52.3,52.34,52.25,52.29,1.0
108,52.78,,52.74,52.78,2.0
109,53.28,53.28,53.27,53.26,3.0
110,53.76,53.79,53.76,53.76,1.0
111,54.24,,54.23,54.24,2.0
112,54.71,54.71,54.7,54.73,3.0
113,55.19,55.23,55.18,55.19,1.0
114,55.66,55.62,55.68,55.65,2.0
115,56.14,56.17,,56.13,3.0
116,56.62,56.64,56.65,56.6,1.0
117,57.11,57.16,57.08,57.12,2.0
118,57.61,57.62,57.56,57.62,3.0
119,58.1,58.1,58.06,58.09,1.0
120,58.57,58.62,58.55,58.57,2.0
121,59.06,59.07,59.06,59.06,3.0
122,59.54,59.58,59.53,59.56,1.0
123,60.03,60.04,60.03,60.03,2.0
124,60.51,60.52,60.52,60.51,3.0
125,61.01,61.01,61.0,61.02,1.0
126,61.48,61.48,61.48,61.48,2.0
127,61.97,62.05,61.96,61.97,3.0
128,62.45,62.47,62.43,62.45,1.0
129,62.92,62.92,62.92,62.95,2.0
130,63.43,63.41,63.42,63.44,3.0
131,63.94,63.96,,63.94,1.0
132,64.42,64.4,64.38,64.42,2.0
133,64.9,64.9,64.89,64.9,3.0
134,65.39,,,65.39,1.0
135,65.91,65.92,65.9,65.89,2.0
136,66.41,66.41,,66.39,3.0
137,66.9,67.01,66.85,66.9,1.0
138,67.37,67.47,67.38,67.37,2.0
139,67.9,67.9,67.88,67.87,3.0
140,68.37,,68.36,68.37,1.0
141,68.86,68.97,,68.85,2.0
142,69.35,69.45,69.37,69.34,3.0
143,69.85,,69.87,69.84,1.0
144,70.32,70.42,70.32,70.32,2.0
145,70.81,70.92,70.8,70.81,3.0
146,71.32,71.38,71.31,71.31,1.0
147,71.82,71.85,71.8,71.81,2.0
148,72.3,72.4,72.27,72.3,3.0
149,72.79,72.85,72.76,72.79,1.0
150,73.31,73.31,73.27,73.28,2.0
151,73.79,73.79,73.79,73.78,3.0
152,74.27,74.34,74.27,74.28,1.0
153,74.77,,74.77,74.77,2.0
154,75.27,75.33,75.25,75.27,3.0
155,75.77,,75.75,75.77,1.0
156,76.28,76.29,76.27,76.27,2.0
157,76.77,76.83,76.77,76.78,3.0
158,77.23,77.35,77.23,77.22,1.0
159,77.72,,77.72,77.72,2.0
160,78.2,78.31,,78.23,3.0
161,78.71,78.76,78.68,78.71,1.0
162,79.2,79.23,79.17,79.2,2.0
163,79.69,79.68,79.63,79.69,3.0
164,80.15,80.18,80.09,80.13,1.0
165,80.64,,80.64,80.65,2.0
166,81.14,81.18,81.13,81.14,3.0
167,81.65,81.67,81.63,81.65,1.0
168,82.13,82.13,82.13,82.14,2.0
169,82.62,82.65,82.63,82.62,3.0
170,83.12,83.15,,83.12,1.0
171,83.61,83.64,83.6,83.61,2.0
172,84.1,84.1,84.09,84.1,3.0
173,84.59,84.61,84.57,84.59,1.0
174,85.08,85.09,85.05,85.08,2.0
175,85.55,85.54,85.55,85.57,3.0
