,beats,piano,bass,drums,metre_auto
0,0.34,0.36,0.34,0.34,3.0
1,0.75,,0.75,0.75,4.0
2,1.16,1.16,1.16,1.15,1.0
3,1.57,1.58,1.56,1.58,2.0
4,1.97,2.01,1.97,1.98,3.0
5,2.41,,2.4,2.41,4.0
6,2.81,2.83,2.8,2.81,1.0
7,3.22,3.23,3.23,3.22,2.0
8,3.64,3.67,3.63,3.65,3.0
9,4.05,4.08,4.02,4.05,4.0
10,4.46,4.48,4.45,4.47,1.0
11,4.87,4.88,4.87,4.86,2.0
12,5.27,5.33,5.27,5.28,3.0
13,5.69,5.68,5.7,5.69,4.0
14,6.1,6.13,6.1,6.1,1.0
15,6.49,6.5,6.52,6.49,2.0
16,6.91,6.94,6.91,6.91,3.0
17,7.32,,7.32,7.31,4.0
18,7.74,7.75,7.72,7.74,1.0
19,8.13,8.12,8.12,8.13,2.0
20,8.55,8.56,8.53,8.54,3.0
21,8.94,8.93,8.96,8.93,4.0
22,9.35,9.38,9.34,9.35,1.0
23,9.75,9.74,9.74,9.75,2.0
24,10.15,10.19,10.14,10.15,3.0
25,10.57,10.62,10.58,10.56,4.0
26,10.97,10.98,10.97,10.94,1.0
27,11.38,11.39,11.36,11.37,2.0
28,11.79,11.85,11.78,11.77,3.0
29,12.18,12.25,12.17,12.19,4.0
30,12.6,,12.6,12.6,1.0
31,13.01,13.01,13.03,13.0,2.0
32,13.42,13.44,13.41,13.42,3.0
33,13.83,13.84,13.83,13.81,4.0
34,14.24,14.25,14.23,14.22,1.0
35,14.63,,14.62,14.63,2.0
36,15.02,15.06,15.02,15.04,3.0
37,15.44,15.47,15.44,15.44,4.0
38,15.84,15.92,15.83,15.85,1.0
39,16.25,16.3,16.24,16.25,2.0
40,16.66,16.7,16.65,16.66,3.0
41,17.06,17.06,17.08,17.06,4.0
42,17.48,17.49,17.48,17.46,1.0
43,17.87,17.9,17.87,17.87,2.0
44,18.28,18.36,18.29,18.28,3.0
45,18.69,,18.67,18.68,4.0
46,19.1,19.17,19.11,19.1,1.0
47,19.5,19.52,19.51,19.5,2.0
48,19.91,19.95,19.91,19.91,3.0
49,20.31,20.31,20.3,20.31,4.0
50,20.73,20.76,20.72,20.73,1.0
51,21.13,21.13,21.12,21.12,2.0
52,21.54,,21.53,21.54,3.0
53,21.95,21.95,21.95,21.94,4.0
54,22.36,22.39,22.34,22.36,1.0
55,22.76,22.76,22.81,22.75,2.0
56,23.18,23.2,23.18,23.18,3.0
57,23.58,23.58,23.6,23.57,4.0
58,24.0,24.0,23.98,24.0,1.0
59,24.4,24.4,24.41,24.38,2.0
60,24.81,24.84,24.8,24.8,3.0
61,25.21,25.25,25.21,25.21,4.0
62,25.64,25.64,25.62,25.62,1.0
63,26.03,26.03,26.05,26.02,2.0
64,26.44,26.48,26.44,26.44,3.0
65,26.85,26.85,26.84,26.85,4.0
66,27.26,27.3,27.26,27.26,1.0
67,27.68,27.69,27.69,27.66,2.0
68,28.09,28.13,28.1,28.08,3.0
69,28.5,28.53,28.49,28.5,4.0
70,28.92,29.0,28.91,28.91,1.0
71,29.33,29.35,29.32,29.33,2.0
72,29.74,29.77,29.73,29.74,3.0
73,30.14,30.16,30.13,30.13,4.0
74,30.56,30.6,30.56,30.55,1.0
75,30.97,31.01,30.95,30.96,2.0
76,31.38,31.4,31.37,31.38,3.0
77,31.79,31.85,31.8,31.79,4.0
78,32.2,32.22,32.19,32.19,1.0
79,32.6,32.6,32.61,32.6,2.0
80,33.01,,33.01,33.01,3.0
81,33.41,33.42,33.42,33.41,4.0
82,33.82,33.83,33.81,33.81,1.0
83,34.22,34.24,34.21,34.22,2.0
84,34.63,34.7,34.62,34.63,3.0
85,35.04,,35.05,35.04,4.0
86,35.45,35.48,35.43,35.45,1.0
87,35.86,35.87,35.82,35.86,2.0
88,36.25,36.29,36.25,36.28,3.0
89,36.67,36.67,36.65,36.67,4.0
90,37.08,37.08,37.08,37.08,1.0
91,37.47,37.47,37.48,37.47,2.0
92,37.87,37.89,37.86,37.88,3.0
93,38.27,38.34,38.28,38.27,4.0
94,38.69,38.74,38.69,38.68,1.0
95,39.09,39.1,39.07,39.09,2.0
96,39.49,39.52,39.49,39.51,3.0
97,39.91,39.91,39.89,39.91,4.0
98,40.33,40.42,40.31,40.34,1.0
99,40.73,40.72,40.73,40.73,2.0
100,41.15,,41.14,41.14,3.0
101,41.57,,41.56,41.57,4.0
102,41.98,,41.96,41.98,1.0
103,42.38,42.39,42.38,42.38,2.0
104,42.8,42.81,42.79,42.79,3.0
105,43.19,43.19,43.17,43.19,4.0
106,43.6,43.63,43.59,43.6,1.0
107,44.0,44.01,43.99,44.0,2.0
108,44.42,,44.41,44.41,3.0
109,44.82,44.85,44.81,44.82,4.0
110,45.24,45.3,45.23,45.24,1.0
111,45.65,45.66,45.63,45.65,2.0
112,46.06,46.07,46.03,46.05,3.0
113,46.45,46.5,46.44,46.45,4.0
114,46.87,46.87,46.86,46.87,1.0
115,47.27,47.27,47.24,47.26,2.0
116,47.68,47.71,47.64,47.67,3.0
117,48.08,48.08,48.05,48.08,4.0
118,48.5,48.59,48.46,48.49,1.0
119,48.91,48.92,48.88,48.9,2.0
120,49.33,49.33,49.29,49.32,3.0
121,49.72,,49.71,49.71,4.0
122,50.13,50.13,50.12,50.13,1.0
123,50.53,50.55,50.53,50.53,2.0
124,50.94,50.99,50.93,50.95,3.0
125,51.37,51.38,51.36,51.37,4.0
126,51.78,51.8,51.77,51.78,1.0
127,52.18,52.18,52.2,52.18,2.0
128,52.6,,52.6,52.59,3.0
129,53.01,,53.01,53.0,4.0
130,53.42,53.46,53.42,53.43,1.0
131,53.84,53.85,53.83,53.84,2.0
132,54.25,54.27,54.24,54.27,3.0
133,54.67,54.67,54.67,54.67,4.0
134,55.09,55.18,55.08,55.1,1.0
135,55.49,55.52,55.5,55.49,2.0
136,55.9,55.92,55.9,55.91,3.0
137,56.31,56.3,56.31,56.31,4.0
138,56.73,56.73,56.72,56.73,1.0
139,57.12,57.12,57.11,57.13,2.0
140,57.54,57.57,57.53,57.54,3.0
141,57.94,57.99,57.93,57.94,4.0
142,58.36,58.4,58.35,58.36,1.0
143,58.77,58.78,58.76,58.77,2.0
144,59.2,59.21,59.19,59.2,3.0
