,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,0.02,4.0
1,0.43,0.47,0.47,0.43,1.0
2,0.9,0.89,0.9,0.9,2.0
3,1.36,1.39,1.34,1.36,3.0
4,1.82,1.86,1.82,1.82,4.0
5,2.26,2.3,2.27,2.26,1.0
6,2.72,2.69,,2.72,2.0
7,3.19,3.23,3.24,3.19,3.0
8,3.68,3.69,,3.67,4.0
9,4.14,4.15,,4.16,1.0
10,4.62,4.6,,4.63,2.0
11,5.07,5.06,5.1,5.11,3.0
12,5.54,5.57,5.54,5.55,4.0
13,6.0,6.03,,6.0,1.0
14,6.47,6.51,,6.47,2.0
15,6.95,6.96,6.97,6.92,3.0
16,7.38,,,7.38,4.0
17,7.85,,7.89,7.84,1.0
18,8.31,,,8.31,2.0
19,8.77,8.81,8.78,8.76,3.0
20,9.23,9.24,9.23,9.22,4.0
21,9.7,9.73,9.68,9.7,1.0
22,10.19,10.19,,10.18,2.0
23,10.65,10.65,10.67,10.66,3.0
24,11.12,11.12,,11.12,4.0
25,11.6,11.61,11.6,11.59,1.0
26,12.04,12.09,12.07,12.04,2.0
27,12.52,12.53,12.52,12.5,3.0
28,12.98,12.98,12.96,12.99,4.0
29,13.45,,13.46,13.44,1.0
30,13.93,,,,2.0
31,14.4,14.4,14.4,14.39,3.0
32,14.84,14.86,14.84,14.83,4.0
33,15.3,15.3,15.33,15.3,1.0
34,15.75,15.75,,,2.0
35,16.21,16.22,,16.21,3.0
36,16.69,16.73,16.69,16.67,4.0
37,17.13,,17.12,17.13,1.0
38,17.59,17.65,,17.59,2.0
39,18.08,18.1,18.09,18.09,3.0
40,18.54,18.54,,18.54,4.0
41,19.02,,19.04,18.99,1.0
42,19.47,19.49,,19.46,2.0
43,19.96,19.96,,,3.0
44,20.39,20.39,20.39,20.44,4.0
45,20.87,,,20.87,1.0
46,21.35,,,21.35,2.0
47,21.79,21.82,21.81,21.79,3.0
48,22.26,22.26,22.26,22.25,4.0
49,22.72,,22.75,22.72,1.0
50,23.18,23.21,,23.18,2.0
51,23.63,23.63,,23.63,3.0
52,24.08,24.08,,24.08,4.0
53,24.56,24.56,24.56,24.56,1.0
54,24.99,,,24.99,2.0
55,25.46,25.47,25.46,,3.0
56,25.91,25.86,,25.9,4.0
57,26.35,26.39,26.38,26.35,1.0
58,26.81,26.8,,26.82,2.0
59,27.28,,27.29,27.29,3.0
60,27.72,27.74,27.75,27.72,4.0
61,28.21,28.25,28.22,,1.0
62,28.66,28.65,,28.67,2.0
63,29.12,,29.15,29.11,3.0
64,29.58,29.6,,29.57,4.0
65,30.07,30.04,30.06,30.06,1.0
66,30.53,30.54,30.54,30.52,2.0
67,31.0,30.99,30.98,31.0,3.0
68,31.45,31.46,31.44,31.46,4.0
69,31.91,,31.9,,1.0
70,32.4,32.4,,32.4,2.0
71,32.86,32.91,32.87,32.84,3.0
72,33.32,33.34,,33.31,4.0
73,33.78,33.78,33.79,33.79,1.0
74,34.25,34.29,,34.24,2.0
75,34.7,34.68,,34.71,3.0
76,35.16,35.26,,35.16,4.0
77,35.65,,35.66,,1.0
78,36.07,36.03,,36.07,2.0
79,36.56,36.57,36.58,36.54,3.0
80,37.01,,37.03,37.01,4.0
81,37.49,,37.49,37.47,1.0
82,37.94,37.98,,37.93,2.0
83,38.39,38.43,38.43,38.39,3.0
84,38.85,38.88,38.88,38.84,4.0
85,39.31,,39.33,39.3,1.0
86,39.78,39.83,,39.78,2.0
87,40.27,40.29,40.28,40.27,3.0
88,40.73,40.73,40.74,40.73,4.0
89,41.21,41.28,41.22,41.21,1.0
