,beats,piano,bass,drums,metre_auto
0,0.46,,,,4.0
1,0.98,,,,1.0
2,1.46,,1.41,1.41,2.0
3,1.97,1.92,1.93,1.94,3.0
4,2.48,2.42,2.44,2.46,4.0
5,2.99,2.93,2.96,2.98,1.0
6,3.5,,3.46,3.48,2.0
7,4.01,4.02,4.0,3.99,3.0
8,4.53,4.53,4.53,4.53,4.0
9,5.04,5.03,5.06,5.06,1.0
10,5.55,5.56,5.56,5.55,2.0
11,6.08,6.09,6.03,6.07,3.0
12,6.57,,6.57,6.57,4.0
13,7.1,7.11,,7.08,1.0
14,7.61,7.62,7.61,7.58,2.0
15,8.12,8.12,8.12,8.13,3.0
16,8.61,8.61,8.64,8.61,4.0
17,9.14,,9.11,9.15,1.0
18,9.64,9.64,9.65,9.64,2.0
19,10.15,,10.16,10.16,3.0
20,10.66,10.63,10.69,10.67,4.0
21,11.16,11.28,11.17,11.17,1.0
22,11.64,11.61,11.66,11.64,2.0
23,12.14,12.15,12.18,12.14,3.0
24,12.65,,12.66,12.65,4.0
25,13.17,13.15,13.16,13.17,1.0
26,13.68,,13.68,13.68,2.0
27,14.18,14.17,14.19,14.18,3.0
28,14.72,14.72,14.7,14.7,4.0
29,15.23,,15.21,15.24,1.0
30,15.71,15.71,15.73,15.74,2.0
31,16.25,,16.24,16.26,3.0
32,16.73,16.71,16.76,16.74,4.0
33,17.25,17.36,17.25,17.25,1.0
34,17.74,17.72,17.76,17.73,2.0
35,18.25,18.22,18.25,18.25,3.0
36,18.76,18.81,18.76,18.75,4.0
37,19.28,19.3,19.26,19.29,1.0
38,19.81,19.81,19.75,19.81,2.0
39,20.31,20.34,20.28,20.31,3.0
40,20.83,20.85,20.8,20.83,4.0
41,21.31,21.41,21.32,21.3,1.0
42,21.84,21.88,21.85,21.83,2.0
43,22.35,22.32,22.35,22.36,3.0
44,22.85,22.95,22.87,22.85,4.0
45,23.35,23.38,23.35,23.35,1.0
46,23.86,,23.84,23.85,2.0
47,24.37,24.32,24.36,24.37,3.0
48,24.88,24.87,24.88,24.87,4.0
49,25.41,25.4,25.42,25.42,1.0
50,25.9,25.9,25.94,25.94,2.0
51,26.44,26.39,26.44,26.44,3.0
52,26.93,26.97,26.94,26.92,4.0
53,27.44,27.43,27.44,27.44,1.0
54,27.94,,27.94,27.93,2.0
55,28.45,28.42,28.46,28.45,3.0
56,28.96,28.97,28.97,28.96,4.0
57,29.5,29.51,29.48,29.5,1.0
58,30.01,30.0,30.01,30.01,2.0
59,30.52,30.52,30.51,30.54,3.0
60,31.03,31.01,31.04,31.04,4.0
61,31.53,31.52,,31.54,1.0
62,32.04,32.04,32.05,32.04,2.0
63,32.53,32.53,32.54,32.59,3.0
64,33.04,33.05,33.06,33.04,4.0
65,33.54,33.52,33.55,33.54,1.0
66,34.03,34.04,34.06,34.03,2.0
67,34.54,34.53,34.54,34.56,3.0
68,35.05,35.05,35.04,35.05,4.0
69,35.55,35.53,35.54,35.56,1.0
70,36.05,36.05,36.06,36.04,2.0
71,36.56,,36.57,36.56,3.0
72,37.06,37.06,37.06,37.04,4.0
73,37.55,37.62,37.56,37.55,1.0
74,38.05,38.04,38.05,38.05,2.0
75,38.57,38.69,38.57,38.58,3.0
76,39.07,39.01,39.06,39.05,4.0
77,39.58,,39.54,39.57,1.0
78,40.09,,40.06,40.08,2.0
79,40.6,,40.59,40.61,3.0
80,41.12,41.13,41.11,41.11,4.0
81,41.64,41.64,41.65,41.64,1.0
82,42.15,42.16,42.14,42.14,2.0
83,42.67,42.68,42.66,42.68,3.0
84,43.18,43.21,43.18,43.16,4.0
85,43.68,43.71,43.68,43.69,1.0
86,44.19,44.26,44.2,44.18,2.0
87,44.71,44.73,44.69,44.71,3.0
88,45.2,45.26,45.2,45.2,4.0
89,45.72,45.79,45.69,45.73,1.0
90,46.21,46.16,46.21,46.2,2.0
91,46.72,46.76,46.71,46.72,3.0
92,47.23,47.25,47.23,47.22,4.0
93,47.74,47.74,47.73,47.75,1.0
94,48.28,48.29,48.26,48.24,2.0
95,48.78,48.81,48.77,48.78,3.0
96,49.27,49.38,49.32,49.27,4.0
97,49.81,49.83,49.82,49.81,1.0
