,beats,piano,bass,drums,metre_auto
0,0.19,,,,3.0
1,0.48,0.48,0.48,0.49,4.0
2,0.75,,,0.75,1.0
3,1.03,,1.06,,2.0
4,1.32,,1.33,1.33,3.0
5,1.58,,1.62,1.58,4.0
6,1.87,,1.9,1.91,1.0
7,2.14,,2.14,2.14,2.0
8,2.42,,2.45,2.42,3.0
9,2.71,,2.74,2.76,4.0
10,2.99,3.02,3.03,2.99,1.0
11,3.26,,,3.25,2.0
12,3.55,3.56,3.55,,3.0
13,3.83,3.86,,3.83,4.0
14,4.1,,,4.1,1.0
15,4.39,4.39,,,2.0
16,4.67,4.7,,4.68,3.0
17,4.94,,,4.93,4.0
18,5.22,5.22,,,1.0
19,5.49,,5.47,,2.0
20,5.76,5.75,5.76,5.76,3.0
21,6.05,6.06,,6.08,4.0
22,6.32,,6.32,,1.0
23,6.58,6.61,6.61,6.58,2.0
24,6.87,,6.87,,3.0
25,7.15,,7.15,,4.0
26,7.43,7.43,,7.4,1.0
27,7.7,,7.71,,2.0
28,7.97,7.99,7.96,7.96,3.0
29,8.25,8.28,8.25,8.25,4.0
30,8.53,8.54,8.52,,1.0
31,8.82,8.84,,,2.0
32,9.09,,,,3.0
33,9.37,9.38,9.34,9.4,4.0
34,9.66,9.67,,,1.0
35,9.94,9.96,,,2.0
36,10.21,,10.2,,3.0
37,10.49,10.54,10.49,10.47,4.0
38,10.77,,,10.74,1.0
39,11.06,11.09,11.07,,2.0
40,11.34,,,11.34,3.0
41,11.62,11.67,,11.62,4.0
42,11.89,,11.87,,1.0
43,12.18,,,12.19,2.0
44,12.46,12.47,,12.47,3.0
45,12.73,12.79,12.7,,4.0
46,13.01,,,13.01,1.0
47,13.29,13.34,13.26,13.29,2.0
48,13.58,,,,3.0
49,13.85,13.87,,13.85,4.0
50,14.13,,,14.11,1.0
51,14.41,,14.38,,2.0
52,14.69,,14.69,14.69,3.0
53,14.97,14.97,,14.94,4.0
54,15.25,15.24,,,1.0
55,15.53,,15.5,15.52,2.0
56,15.81,15.83,15.81,15.78,3.0
57,16.1,16.1,16.09,,4.0
58,16.38,16.38,16.36,16.39,1.0
59,16.65,16.68,,16.64,2.0
60,16.94,16.95,,,3.0
61,17.22,17.22,,17.22,4.0
62,17.49,,,17.49,1.0
63,17.77,,,,2.0
64,18.06,18.06,,18.07,3.0
65,18.33,18.35,18.32,18.32,4.0
66,18.61,18.63,18.59,,1.0
67,18.9,,,18.89,2.0
68,19.17,,19.19,19.17,3.0
69,19.46,19.5,19.47,,4.0
70,19.74,19.76,19.71,19.76,1.0
71,20.02,20.06,20.03,20.01,2.0
72,20.3,,20.3,20.33,3.0
73,20.58,,20.58,20.58,4.0
74,20.84,20.83,20.86,20.84,1.0
75,21.13,,21.13,,2.0
76,21.4,21.43,21.4,21.43,3.0
77,21.68,21.71,,21.68,4.0
78,21.97,21.99,,,1.0
79,22.25,22.26,22.22,22.26,2.0
80,22.51,22.51,22.51,22.51,3.0
81,22.8,22.82,22.79,,4.0
82,23.08,,23.05,23.08,1.0
83,23.34,,23.34,23.35,2.0
84,23.62,,23.61,,3.0
85,23.91,23.92,,23.9,4.0
86,24.17,24.19,24.15,24.16,1.0
87,24.46,24.49,24.45,,2.0
88,24.73,24.73,24.7,24.73,3.0
89,24.99,25.02,25.01,24.99,4.0
90,25.26,,25.26,25.26,1.0
91,25.55,,25.56,25.55,2.0
92,25.82,,25.86,25.8,3.0
93,26.11,26.16,26.08,,4.0
94,26.37,26.41,26.37,26.37,1.0
95,26.65,,26.67,26.65,2.0
96,26.92,,26.96,,3.0
97,27.18,,27.19,27.17,4.0
98,27.46,27.45,27.43,27.46,1.0
99,27.74,,,,2.0
100,28.01,28.0,27.99,28.02,3.0
101,28.3,28.31,28.27,28.32,4.0
102,28.58,28.58,28.55,,1.0
103,28.85,28.87,28.85,28.84,2.0
104,29.13,,29.14,29.12,3.0
105,29.42,29.43,29.42,,4.0
106,29.68,,,29.69,1.0
107,29.96,,29.97,29.95,2.0
108,30.25,,,,3.0
109,30.53,30.53,,30.54,4.0
110,30.8,,,30.79,1.0
111,31.08,31.1,,,2.0
112,31.35,31.35,31.33,31.36,3.0
113,31.63,31.65,,31.63,4.0
114,31.9,31.92,,,1.0
115,32.16,,32.16,32.16,2.0
116,32.43,32.48,32.45,32.43,3.0
117,32.72,32.75,,,4.0
118,33.0,,33.01,33.0,1.0
119,33.27,33.31,33.29,33.26,2.0
120,33.56,,33.56,33.57,3.0
121,33.83,33.86,33.83,33.84,4.0
122,34.12,34.12,34.13,,1.0
123,34.4,,34.42,,2.0
124,34.67,34.72,34.67,34.66,3.0
125,34.95,34.95,34.96,34.95,4.0
126,35.22,35.26,35.22,,1.0
127,35.49,35.49,35.48,35.5,2.0
128,35.76,35.76,35.77,35.76,3.0
129,36.05,36.06,,,4.0
130,36.32,36.32,36.33,,1.0
131,36.61,36.63,,36.61,2.0
132,36.88,36.89,36.88,36.89,3.0
133,37.17,37.17,37.15,37.18,4.0
134,37.44,37.46,37.44,,1.0
135,37.72,,37.7,37.72,2.0
136,38.0,38.04,37.97,38.0,3.0
137,38.29,38.31,38.26,,4.0
138,38.56,38.58,,38.56,1.0
139,38.82,38.87,,38.82,2.0
140,39.1,39.14,39.07,,3.0
141,39.38,39.41,,39.38,4.0
142,39.64,,39.64,39.63,1.0
143,39.92,,,,2.0
144,40.19,,40.17,40.19,3.0
145,40.45,,,40.46,4.0
146,40.74,,,,1.0
147,41.02,,40.99,41.01,2.0
148,41.3,,41.27,,3.0
149,41.58,,,41.58,4.0
150,41.85,41.86,41.83,,1.0
151,42.11,42.12,42.11,42.09,2.0
152,42.39,42.38,42.38,42.39,3.0
153,42.68,,42.67,42.68,4.0
154,42.95,42.96,42.94,42.97,1.0
155,43.23,43.23,43.21,43.26,2.0
156,43.52,43.52,,43.53,3.0
157,43.8,43.82,,,4.0
158,44.08,44.1,,44.08,1.0
159,44.35,,44.32,44.36,2.0
160,44.62,,44.6,44.59,3.0
161,44.91,44.92,44.9,,4.0
162,45.17,45.19,45.14,45.16,1.0
163,45.45,,45.44,,2.0
164,45.74,45.78,,45.74,3.0
165,46.02,46.05,,46.02,4.0
166,46.3,46.3,,46.31,1.0
167,46.57,46.61,46.56,46.57,2.0
168,46.85,,,46.85,3.0
169,47.12,,47.11,47.12,4.0
170,47.41,,47.41,47.43,1.0
171,47.68,,,47.69,2.0
172,47.95,,,,3.0
173,48.22,48.23,,48.21,4.0
174,48.51,48.52,,,1.0
175,48.78,48.78,,48.78,2.0
176,49.06,,49.05,,3.0
177,49.34,49.35,49.34,49.34,4.0
178,49.61,49.61,,49.61,1.0
179,49.89,,49.87,,2.0
180,50.15,50.18,50.14,50.16,3.0
181,50.42,50.44,50.43,50.41,4.0
182,50.71,50.74,50.71,,1.0
183,50.99,51.02,50.97,50.98,2.0
184,51.26,51.27,51.25,51.25,3.0
185,51.53,51.55,51.55,51.52,4.0
186,51.8,51.83,51.81,51.8,1.0
187,52.08,,52.06,52.09,2.0
188,52.34,52.35,52.31,,3.0
189,52.62,52.62,52.6,52.65,4.0
190,52.89,52.91,52.88,52.89,1.0
191,53.18,53.2,53.17,53.19,2.0
192,53.45,,53.44,53.48,3.0
193,53.73,,,53.73,4.0
194,54.0,54.01,53.99,,1.0
195,54.29,54.29,,,2.0
196,54.56,54.57,,54.55,3.0
197,54.85,54.87,54.84,54.84,4.0
