,beats,piano,bass,drums,metre_auto
0,0.28,0.28,0.25,0.28,3.0
1,0.73,0.77,0.72,0.73,4.0
2,1.2,1.23,1.19,1.2,1.0
3,1.66,1.7,1.64,1.66,2.0
4,2.13,2.14,2.1,2.14,3.0
5,2.59,,2.58,2.6,4.0
6,3.04,,3.04,3.04,1.0
7,3.5,3.55,3.49,3.5,2.0
8,3.95,3.92,3.94,3.96,3.0
9,4.4,4.46,4.4,4.4,4.0
10,4.84,4.8,4.84,4.85,1.0
11,5.29,5.26,5.29,5.29,2.0
12,5.75,5.76,,5.75,3.0
13,6.18,6.18,,6.18,4.0
14,6.62,6.65,6.64,6.61,1.0
15,7.07,7.1,7.08,7.07,2.0
16,7.55,7.57,7.53,7.54,3.0
17,8.01,8.04,7.99,8.01,4.0
18,8.33,8.35,8.32,,1.0
19,8.64,8.65,,,2.0
20,8.94,8.96,8.92,8.95,3.0
21,9.4,9.4,9.39,9.41,4.0
22,9.87,,,9.86,1.0
23,10.32,10.32,10.31,10.35,2.0
24,10.65,10.66,,10.65,3.0
25,10.96,10.96,,10.96,4.0
26,11.41,11.43,11.4,11.43,1.0
27,11.87,11.89,11.86,11.89,2.0
28,12.18,12.19,12.16,12.19,3.0
29,12.48,12.49,12.47,12.49,4.0
30,12.8,12.8,12.8,12.81,1.0
31,13.1,13.11,13.1,13.11,2.0
32,13.42,13.42,13.4,13.43,3.0
33,13.72,,,,4.0
34,14.05,14.05,,14.05,1.0
35,14.4,,,14.39,2.0
36,14.87,14.9,14.85,14.87,3.0
37,15.2,,,,4.0
38,15.53,15.54,15.51,15.54,1.0
39,15.84,15.84,,15.83,2.0
40,16.15,16.15,,16.2,3.0
41,16.52,16.5,16.5,16.52,4.0
42,16.85,,,16.85,1.0
43,17.33,17.33,17.31,17.33,2.0
44,17.66,,17.65,17.66,3.0
45,17.99,18.0,17.97,17.99,4.0
46,18.46,18.47,18.44,18.48,1.0
47,18.78,18.78,18.78,,2.0
48,19.14,19.19,19.14,19.14,3.0
49,19.62,19.65,19.65,19.63,4.0
50,19.94,19.95,19.94,19.94,1.0
51,20.3,20.28,,,2.0
52,20.62,20.63,20.6,20.62,3.0
53,20.92,20.92,20.93,20.93,4.0
54,21.27,,21.36,,1.0
55,21.6,21.61,,21.59,2.0
56,21.9,21.91,21.88,21.9,3.0
57,22.22,,,,4.0
58,22.55,22.53,22.55,22.56,1.0
59,22.85,,,22.85,2.0
60,23.18,,23.19,23.21,3.0
61,23.51,23.51,23.52,23.51,4.0
62,23.97,23.97,23.95,23.98,1.0
63,24.45,24.45,24.45,24.45,2.0
64,24.91,24.93,24.9,24.94,3.0
65,25.27,25.3,25.26,25.28,4.0
66,25.73,25.73,25.69,25.73,1.0
67,26.06,26.08,26.05,26.1,2.0
68,26.37,26.39,26.36,26.4,3.0
69,26.68,26.68,26.67,26.68,4.0
