,beats,piano,bass,drums,metre_auto
0,0.29,0.29,,0.29,2.0
1,0.74,0.84,0.74,0.73,3.0
2,1.16,1.24,1.18,1.16,4.0
3,1.59,,1.62,1.59,1.0
4,2.03,2.03,2.03,2.03,2.0
5,2.46,2.53,2.48,2.46,3.0
6,2.9,2.92,2.93,2.89,4.0
7,3.34,3.44,3.36,3.33,1.0
8,3.76,3.82,3.76,3.76,2.0
9,4.22,4.22,4.23,4.2,3.0
10,4.62,4.65,4.66,4.62,4.0
11,5.06,5.08,5.1,5.06,1.0
12,5.49,,5.51,5.49,2.0
13,5.94,5.94,5.95,5.92,3.0
14,6.35,6.32,6.36,6.35,4.0
15,6.8,,6.82,6.79,1.0
16,7.22,,,7.22,2.0
17,7.64,7.62,7.63,7.64,3.0
18,8.06,8.16,8.09,8.06,4.0
19,8.49,,8.52,8.49,1.0
20,8.92,,8.92,8.92,2.0
21,9.34,,9.35,9.34,3.0
22,9.75,9.74,9.77,9.75,4.0
23,10.18,10.13,10.15,10.18,1.0
24,10.61,10.6,10.61,10.61,2.0
25,11.02,11.0,11.03,11.03,3.0
26,11.44,11.5,11.48,11.44,4.0
27,11.88,11.89,11.9,11.87,1.0
28,12.3,12.34,12.31,12.3,2.0
29,12.72,,12.72,12.72,3.0
30,13.14,,13.14,13.14,4.0
31,13.57,,13.58,13.57,1.0
32,13.99,,,13.99,2.0
33,14.41,14.38,,14.42,3.0
34,14.83,14.82,14.86,14.83,4.0
35,15.27,,15.29,15.27,1.0
36,15.7,15.68,15.69,15.7,2.0
37,16.12,16.1,16.15,16.13,3.0
38,16.54,16.57,16.59,16.54,4.0
39,16.97,16.94,17.0,16.97,1.0
40,17.4,17.4,17.4,17.4,2.0
41,17.84,17.85,17.87,17.84,3.0
42,18.25,,18.26,18.25,4.0
43,18.68,,18.7,18.68,1.0
44,19.12,19.11,,19.12,2.0
45,19.55,19.52,19.57,19.54,3.0
46,19.97,19.95,20.01,19.97,4.0
47,20.4,20.36,20.43,20.4,1.0
48,20.83,20.81,20.86,20.83,2.0
49,21.25,21.24,21.29,21.26,3.0
50,21.65,21.65,21.67,21.65,4.0
51,22.08,22.1,22.11,22.07,1.0
52,22.5,22.5,22.51,22.5,2.0
53,22.93,22.91,,22.93,3.0
54,23.35,,23.35,23.34,4.0
55,23.78,23.8,23.8,23.78,1.0
56,24.21,,24.23,24.21,2.0
57,24.64,24.62,24.64,24.64,3.0
58,25.07,25.06,25.1,25.07,4.0
59,25.5,25.5,25.52,25.5,1.0
60,25.92,25.9,25.94,25.92,2.0
61,26.36,26.34,26.4,26.36,3.0
62,26.78,,26.82,26.78,4.0
63,27.22,,,27.22,1.0
64,27.64,,,27.65,2.0
65,28.08,,28.1,28.07,3.0
66,28.5,,28.52,28.5,4.0
67,28.93,,28.94,28.93,1.0
68,29.35,29.42,29.35,29.34,2.0
69,29.78,29.79,29.81,29.77,3.0
70,30.2,,30.22,30.2,4.0
71,30.62,,30.66,30.62,1.0
72,31.05,,31.08,31.05,2.0
73,31.49,,31.52,31.48,3.0
74,31.91,,31.95,31.91,4.0
75,32.35,32.35,32.37,32.35,1.0
76,32.77,32.79,32.8,32.76,2.0
77,33.2,33.29,33.2,33.2,3.0
78,33.62,33.71,33.64,33.62,4.0
79,34.05,34.09,34.1,34.05,1.0
80,34.47,,,34.47,2.0
81,34.89,34.88,34.89,34.89,3.0
82,35.31,35.31,35.32,35.31,4.0
83,35.74,35.73,35.75,35.73,1.0
84,36.16,36.16,36.18,36.16,2.0
85,36.59,36.59,36.61,36.59,3.0
86,37.01,,37.02,37.01,4.0
87,37.45,37.53,,37.44,1.0
88,37.87,37.86,37.87,37.88,2.0
89,38.3,38.29,38.29,38.31,3.0
90,38.73,38.71,38.75,38.73,4.0
91,39.17,39.14,,39.17,1.0
92,39.59,39.59,39.59,39.6,2.0
93,40.03,,,40.03,3.0
94,40.46,40.43,40.49,40.46,4.0
95,40.89,,40.94,40.89,1.0
96,41.33,41.32,41.34,41.33,2.0
97,41.77,41.76,41.8,41.76,3.0
98,42.19,,42.2,42.19,4.0
99,42.63,42.73,42.65,42.62,1.0
100,43.05,43.07,43.06,43.05,2.0
101,43.49,43.47,43.5,43.48,3.0
102,43.92,43.9,43.94,43.92,4.0
103,44.35,,44.38,44.35,1.0
104,44.79,44.79,44.8,44.78,2.0
105,45.22,,45.25,45.21,3.0
106,45.65,45.65,45.67,45.65,4.0
107,46.08,,46.12,46.08,1.0
108,46.52,46.52,46.54,46.53,2.0
109,46.96,46.93,46.99,46.96,3.0
110,47.41,47.45,47.42,47.41,4.0
111,47.84,,47.88,47.84,1.0
112,48.28,48.29,48.3,48.28,2.0
113,48.72,48.72,48.74,48.72,3.0
114,49.17,49.14,49.19,49.17,4.0
115,49.59,49.62,49.64,49.58,1.0
116,50.0,50.0,50.01,50.0,2.0
