,beats,piano,bass,drums,metre_auto
0,0.34,0.35,,0.33,4.0
1,0.77,,0.73,0.77,1.0
2,1.18,1.18,1.19,1.16,2.0
3,1.59,1.6,1.58,1.59,3.0
4,2.0,2.03,2.0,2.0,4.0
5,2.44,2.47,2.42,2.44,1.0
6,2.85,2.83,2.86,2.86,2.0
7,3.27,3.23,3.29,3.27,3.0
8,3.7,3.76,3.7,3.7,4.0
9,4.12,4.14,4.13,4.12,1.0
10,4.54,4.56,4.56,4.52,2.0
11,4.95,4.93,4.98,4.94,3.0
12,5.38,5.41,5.39,5.37,4.0
13,5.79,5.83,5.82,5.79,1.0
14,6.21,,6.21,6.22,2.0
15,6.64,6.66,6.65,6.64,3.0
16,7.04,7.04,7.04,7.04,4.0
17,7.47,7.5,7.47,7.46,1.0
18,7.88,7.9,7.89,7.87,2.0
19,8.31,8.32,8.32,8.29,3.0
20,8.7,8.73,8.72,8.68,4.0
21,9.12,9.12,9.15,9.1,1.0
22,9.53,,9.52,9.52,2.0
23,9.95,10.01,,9.94,3.0
24,10.39,,10.4,,4.0
25,10.81,10.8,10.82,10.78,1.0
26,11.23,11.25,,11.18,2.0
27,11.64,11.67,11.64,11.62,3.0
28,12.05,12.1,12.05,12.02,4.0
29,12.47,12.55,12.46,12.45,1.0
30,12.89,12.92,12.89,12.89,2.0
31,13.32,13.33,13.32,13.32,3.0
32,13.74,13.8,13.71,13.75,4.0
33,14.16,14.17,14.13,14.15,1.0
34,14.57,14.62,14.57,14.55,2.0
35,15.0,15.03,15.0,14.98,3.0
36,15.43,15.42,15.43,15.44,4.0
37,15.85,15.86,15.84,15.84,1.0
38,16.26,16.26,16.28,,2.0
39,16.66,16.67,16.68,16.65,3.0
40,17.07,17.08,17.15,17.07,4.0
41,17.48,17.49,17.49,17.47,1.0
42,17.89,17.93,17.92,17.89,2.0
43,18.32,18.32,18.37,18.3,3.0
44,18.75,18.77,18.75,,4.0
45,19.14,,19.16,19.15,1.0
46,19.57,19.62,19.56,19.57,2.0
47,19.99,20.03,19.99,19.99,3.0
48,20.41,20.45,20.41,20.41,4.0
49,20.81,20.85,20.81,20.8,1.0
50,21.23,21.26,21.23,21.23,2.0
51,21.66,21.69,21.66,21.64,3.0
52,22.07,22.13,22.08,22.05,4.0
53,22.46,22.51,22.52,22.46,1.0
54,22.88,,22.96,22.86,2.0
55,23.31,23.33,,23.31,3.0
56,23.73,23.73,23.74,23.71,4.0
57,24.14,24.16,24.11,24.14,1.0
58,24.57,24.58,24.59,24.56,2.0
59,24.98,24.99,25.0,24.99,3.0
60,25.4,25.41,25.39,25.39,4.0
61,25.83,25.83,25.79,25.83,1.0
62,26.24,26.24,26.25,26.19,2.0
63,26.66,26.65,26.66,,3.0
64,27.08,27.05,27.07,27.06,4.0
65,27.5,27.58,27.49,27.52,1.0
66,27.92,27.92,27.9,27.89,2.0
67,28.34,28.32,,28.32,3.0
68,28.76,28.78,28.74,28.73,4.0
69,29.18,29.17,29.22,29.17,1.0
70,29.6,29.62,29.65,29.57,2.0
71,30.04,,30.05,,3.0
72,30.46,30.47,30.42,30.47,4.0
73,30.88,,30.89,30.89,1.0
74,31.3,31.3,31.32,31.32,2.0
75,31.72,,31.74,31.74,3.0
76,32.14,32.14,32.13,32.18,4.0
77,32.56,32.6,32.6,32.62,1.0
78,32.98,33.02,33.01,33.01,2.0
79,33.4,33.43,,33.43,3.0
80,33.82,33.84,33.85,33.84,4.0
81,34.24,34.25,34.27,34.2,1.0
82,34.64,34.67,,34.64,2.0
83,35.04,35.08,35.07,35.04,3.0
84,35.47,35.48,35.47,35.47,4.0
85,35.88,35.89,35.85,35.86,1.0
86,36.32,36.32,36.32,,2.0
87,36.74,36.81,36.75,36.7,3.0
88,37.16,37.14,37.19,37.12,4.0
89,37.57,,37.57,,1.0
90,37.98,37.96,37.98,,2.0
91,38.38,38.37,38.38,38.41,3.0
92,38.78,38.81,38.77,38.83,4.0
93,39.21,39.22,39.21,39.21,1.0
94,39.63,39.67,39.61,39.63,2.0
95,40.05,40.04,,40.04,3.0
96,40.47,40.49,40.47,40.45,4.0
97,40.87,,40.86,40.88,1.0
98,41.29,41.31,41.28,41.29,2.0
99,41.69,41.69,41.69,41.69,3.0
100,42.1,42.14,42.11,42.08,4.0
101,42.53,42.59,42.53,,1.0
102,42.94,43.0,42.94,42.92,2.0
103,43.35,43.41,43.36,43.34,3.0
104,43.76,43.82,43.76,43.75,4.0
105,44.17,44.23,44.17,44.17,1.0
106,44.6,44.64,44.6,44.6,2.0
107,45.02,45.06,45.01,45.05,3.0
108,45.43,45.47,45.44,,4.0
109,45.84,45.9,45.84,,1.0
110,46.25,46.29,46.25,,2.0
111,46.66,46.71,46.67,46.68,3.0
112,47.07,47.1,47.08,47.08,4.0
113,47.48,47.5,47.49,,1.0
114,47.89,47.94,47.9,47.93,2.0
115,48.3,48.34,48.31,48.33,3.0
116,48.7,48.73,48.69,48.76,4.0
117,49.12,49.15,49.13,,1.0
118,49.53,49.54,49.51,49.55,2.0
119,49.94,49.95,49.93,49.95,3.0
120,50.33,50.35,50.31,50.34,4.0
121,50.74,50.79,50.73,,1.0
122,51.15,51.18,51.12,51.15,2.0
123,51.56,51.57,51.57,51.55,3.0
124,51.97,51.97,51.96,51.96,4.0
125,52.38,52.37,52.37,52.37,1.0
126,52.79,52.78,52.76,52.79,2.0
127,53.2,53.19,53.18,53.21,3.0
128,53.62,53.62,53.61,53.63,4.0
129,54.02,54.05,54.03,54.02,1.0
130,54.43,54.47,54.43,54.44,2.0
