,beats,piano,bass,drums,metre_auto
0,0.01,,0.01,0.01,4.0
1,0.32,0.36,0.33,0.32,1.0
2,0.65,,0.67,0.65,2.0
3,1.0,,0.97,1.0,3.0
4,1.33,1.37,1.38,1.33,4.0
5,1.69,,,1.69,1.0
6,2.02,2.08,2.08,2.02,2.0
7,2.37,2.38,,2.38,3.0
8,2.71,,,2.71,4.0
9,3.05,,3.05,3.06,1.0
10,3.38,3.37,3.37,3.38,2.0
11,3.73,,3.74,3.74,3.0
12,4.07,4.08,4.06,4.09,4.0
13,4.39,,,,1.0
14,4.75,4.75,4.75,4.73,2.0
15,5.07,5.13,5.07,5.07,3.0
16,5.41,,5.41,5.41,4.0
17,5.76,5.81,5.75,5.76,1.0
18,6.09,6.13,6.1,6.1,2.0
19,6.45,6.48,6.45,6.45,3.0
20,6.79,,6.77,6.79,4.0
21,7.13,,7.14,7.13,1.0
22,7.46,,7.47,7.47,2.0
23,7.81,7.83,7.81,7.79,3.0
24,8.14,,8.15,8.14,4.0
25,8.49,8.49,,8.49,1.0
26,8.82,,8.83,8.81,2.0
27,9.17,,,9.18,3.0
28,9.5,9.5,9.47,9.5,4.0
29,9.83,9.86,9.83,9.83,1.0
30,10.14,10.19,10.14,10.19,2.0
31,10.5,10.55,,10.5,3.0
32,10.82,,10.82,10.82,4.0
33,11.18,11.21,,,1.0
34,11.51,11.53,11.54,11.5,2.0
35,11.86,11.9,,,3.0
36,12.18,12.19,,12.18,4.0
37,12.51,12.5,,12.51,1.0
38,12.86,12.87,12.84,12.85,2.0
39,13.18,13.19,13.19,13.18,3.0
40,13.52,,13.5,13.52,4.0
41,13.87,13.87,13.87,13.85,1.0
42,14.2,,14.2,14.2,2.0
43,14.55,14.55,14.56,14.53,3.0
44,14.87,14.93,,14.87,4.0
45,15.22,15.28,15.22,15.19,1.0
46,15.54,15.58,15.53,15.55,2.0
47,15.88,15.95,15.87,15.88,3.0
48,16.23,16.25,16.2,16.23,4.0
49,16.57,16.58,,16.57,1.0
50,16.91,16.92,16.87,16.92,2.0
51,17.25,17.26,17.22,17.26,3.0
52,17.59,17.6,17.56,17.59,4.0
53,17.93,,17.93,17.95,1.0
54,18.27,,,18.27,2.0
55,18.6,18.62,18.61,18.57,3.0
56,18.93,18.96,18.94,18.93,4.0
57,19.26,,,19.26,1.0
58,19.62,,19.6,19.63,2.0
59,19.94,19.94,19.93,19.95,3.0
60,20.28,,20.24,20.28,4.0
61,20.6,20.64,20.6,20.6,1.0
62,20.94,20.96,20.94,20.94,2.0
63,21.29,21.3,,,3.0
64,21.62,,21.62,21.61,4.0
65,21.95,,,21.95,1.0
66,22.28,22.29,22.28,22.29,2.0
67,22.61,22.64,22.61,22.61,3.0
68,22.94,22.95,22.94,22.94,4.0
69,23.27,23.32,23.28,23.27,1.0
70,23.62,,23.62,23.62,2.0
71,23.96,24.01,23.96,23.96,3.0
72,24.3,24.33,24.3,24.3,4.0
73,24.63,24.7,24.63,24.63,1.0
74,24.96,24.96,24.96,24.98,2.0
75,25.31,25.33,,25.3,3.0
76,25.63,25.59,25.64,25.64,4.0
77,25.95,25.95,25.94,,1.0
78,26.27,26.27,26.26,26.29,2.0
79,26.6,26.63,26.61,,3.0
80,26.91,26.9,26.92,26.92,4.0
81,27.27,27.29,,27.24,1.0
82,27.6,27.65,27.6,27.6,2.0
83,27.92,27.92,27.92,27.9,3.0
84,28.26,28.29,28.25,28.26,4.0
85,28.58,28.65,28.65,28.56,1.0
86,28.91,28.9,28.91,28.93,2.0
87,29.25,29.22,,,3.0
