,beats,piano,bass,drums,metre_auto
0,0.25,0.24,0.27,0.24,3.0
1,0.55,0.58,0.56,,4.0
2,0.83,,,0.83,1.0
3,1.13,1.12,,1.14,2.0
4,1.42,1.43,1.42,1.42,3.0
5,1.71,1.71,1.74,1.7,4.0
6,2.0,,,,1.0
7,2.28,,2.32,2.28,2.0
8,2.58,2.6,2.6,,3.0
9,2.84,2.81,2.87,2.84,4.0
10,3.13,,3.12,,1.0
11,3.43,,3.42,3.43,2.0
12,3.72,3.73,,,3.0
13,3.98,,3.98,,4.0
14,4.25,,,,1.0
15,4.55,,,4.56,2.0
16,4.83,4.84,4.81,,3.0
17,5.1,,5.09,5.12,4.0
18,5.38,,,,1.0
19,5.67,5.68,,5.66,2.0
20,5.96,,,5.96,3.0
21,6.25,6.3,6.24,6.25,4.0
22,6.53,,6.53,,1.0
23,6.81,6.81,6.81,6.81,2.0
24,7.09,7.09,7.1,7.1,3.0
25,7.39,7.39,7.4,7.4,4.0
26,7.68,7.69,7.69,7.67,1.0
27,7.97,,7.96,7.98,2.0
28,8.25,8.25,8.27,8.25,3.0
29,8.53,8.53,8.55,8.53,4.0
30,8.83,,8.83,,1.0
31,9.11,9.12,,9.1,2.0
32,9.41,9.45,9.41,9.41,3.0
33,9.68,9.67,9.7,9.68,4.0
34,9.98,,9.98,9.97,1.0
35,10.27,10.28,,,2.0
36,10.53,10.53,10.56,10.52,3.0
37,10.82,10.85,10.83,10.82,4.0
38,11.1,,,11.08,1.0
39,11.38,11.39,11.4,11.36,2.0
40,11.68,11.69,11.68,11.66,3.0
41,11.95,11.96,11.96,11.94,4.0
42,12.23,12.24,12.24,12.23,1.0
43,12.52,,12.51,12.52,2.0
44,12.81,12.82,,12.81,3.0
45,13.09,13.09,13.09,13.09,4.0
46,13.38,,,,1.0
47,13.66,,13.68,13.66,2.0
48,13.95,13.95,,13.95,3.0
49,14.22,14.22,14.23,14.23,4.0
50,14.5,,14.51,,1.0
51,14.79,14.81,14.79,14.79,2.0
52,15.08,15.09,15.08,,3.0
53,15.36,15.36,15.35,15.36,4.0
54,15.64,15.64,15.64,,1.0
55,15.93,15.94,15.92,15.93,2.0
56,16.23,,16.24,16.23,3.0
57,16.5,16.5,16.51,16.5,4.0
58,16.79,16.79,,,1.0
59,17.07,17.12,,17.08,2.0
60,17.35,17.35,17.35,17.37,3.0
61,17.63,17.63,17.62,17.64,4.0
62,17.91,17.92,,17.92,1.0
63,18.21,18.22,,,2.0
64,18.48,18.48,18.49,18.47,3.0
65,18.77,18.78,18.78,18.77,4.0
66,19.05,,19.06,19.06,1.0
67,19.32,19.33,19.34,19.32,2.0
68,19.62,19.62,19.63,19.63,3.0
69,19.91,,19.91,19.91,4.0
70,20.2,,20.2,,1.0
71,20.47,20.52,,20.45,2.0
72,20.74,20.73,20.74,20.74,3.0
73,21.01,,,21.01,4.0
74,21.3,21.3,,,1.0
75,21.58,,,21.58,2.0
76,21.87,21.87,21.87,,3.0
77,22.13,,,22.12,4.0
78,22.42,,,,1.0
79,22.69,,,22.67,2.0
80,22.98,22.98,22.99,22.97,3.0
81,23.25,23.24,,23.26,4.0
82,23.53,,23.54,,1.0
83,23.81,,23.82,23.82,2.0
84,24.09,24.09,24.09,24.13,3.0
85,24.37,24.37,24.37,24.36,4.0
86,24.64,,24.65,24.65,1.0
87,24.93,,,24.93,2.0
88,25.22,25.23,25.21,25.22,3.0
89,25.51,25.51,,25.51,4.0
90,25.79,,25.78,25.8,1.0
91,26.05,,,26.05,2.0
92,26.34,26.33,26.34,26.33,3.0
93,26.61,26.62,,26.61,4.0
94,26.89,26.89,26.87,26.9,1.0
95,27.16,,,27.16,2.0
96,27.45,27.45,27.45,27.47,3.0
97,27.72,27.72,27.72,27.74,4.0
98,28.01,28.01,,28.0,1.0
99,28.29,28.3,28.3,28.29,2.0
100,28.57,28.54,28.58,28.57,3.0
101,28.85,28.9,28.86,28.83,4.0
102,29.13,29.13,,,1.0
103,29.4,29.4,,29.4,2.0
104,29.69,29.69,,,3.0
105,29.96,29.97,29.97,29.95,4.0
106,30.24,,,30.24,1.0
107,30.52,30.53,,30.51,2.0
108,30.8,,,,3.0
109,31.07,31.07,31.08,31.07,4.0
110,31.34,31.34,,31.37,1.0
111,31.61,31.61,31.62,31.65,2.0
112,31.91,,31.9,31.91,3.0
113,32.19,32.19,32.18,32.21,4.0
114,32.45,,32.44,32.47,1.0
115,32.73,,32.72,32.75,2.0
116,33.01,,33.03,,3.0
117,33.29,,,33.27,4.0
118,33.59,33.6,,33.56,1.0
119,33.85,,,33.84,2.0
120,34.15,,34.15,,3.0
121,34.42,34.43,34.43,34.41,4.0
122,34.7,34.69,34.72,,1.0
123,34.97,34.97,34.99,,2.0
124,35.25,,35.26,35.25,3.0
125,35.53,35.56,35.53,35.52,4.0
126,35.82,35.83,35.82,,1.0
127,36.1,,,,2.0
128,36.37,,36.37,36.35,3.0
129,36.65,36.67,36.64,36.63,4.0
130,36.94,36.95,36.95,,1.0
131,37.23,,37.23,,2.0
132,37.5,37.5,37.52,37.47,3.0
133,37.77,37.78,37.76,37.77,4.0
134,38.06,38.07,38.06,,1.0
135,38.35,38.37,,38.34,2.0
136,38.64,38.65,38.64,38.65,3.0
137,38.93,38.93,,38.92,4.0
138,39.21,,,39.21,1.0
139,39.49,39.48,39.51,39.49,2.0
140,39.77,39.77,,39.79,3.0
141,40.04,40.05,40.05,40.05,4.0
142,40.34,,40.34,,1.0
143,40.62,40.64,,40.59,2.0
144,40.89,,40.89,40.87,3.0
145,41.17,41.17,41.19,,4.0
146,41.45,41.46,41.47,41.44,1.0
147,41.72,41.74,,41.72,2.0
148,42.01,42.0,,42.02,3.0
149,42.29,42.3,42.29,42.27,4.0
150,42.59,42.6,42.58,,1.0
151,42.85,42.86,,42.82,2.0
152,43.13,43.13,,,3.0
153,43.39,43.41,43.4,43.38,4.0
154,43.69,43.71,,43.69,1.0
155,43.98,,43.99,43.97,2.0
156,44.25,44.25,,44.25,3.0
157,44.53,,44.54,44.53,4.0
158,44.81,44.8,44.83,,1.0
159,45.09,45.08,45.1,45.1,2.0
160,45.39,45.41,45.37,,3.0
161,45.65,45.68,45.64,45.65,4.0
162,45.93,45.93,,,1.0
163,46.22,46.24,46.22,46.22,2.0
164,46.51,46.51,46.53,,3.0
165,46.77,46.77,46.79,46.77,4.0
166,47.06,,,,1.0
167,47.34,,47.33,,2.0
168,47.61,,47.6,47.6,3.0
169,47.88,,47.88,47.89,4.0
170,48.17,48.16,48.18,,1.0
171,48.44,,48.47,48.43,2.0
172,48.72,48.71,48.73,48.73,3.0
173,49.0,,49.0,49.01,4.0
174,49.27,49.24,49.29,,1.0
175,49.54,,49.54,49.54,2.0
176,49.83,49.85,49.84,49.82,3.0
177,50.11,,50.11,50.09,4.0
178,50.39,50.38,50.38,50.44,1.0
179,50.65,50.65,50.67,50.65,2.0
180,50.94,50.96,50.95,50.93,3.0
181,51.23,51.25,51.23,51.22,4.0
182,51.53,51.54,51.53,,1.0
183,51.8,51.81,,51.79,2.0
184,52.1,52.11,52.12,,3.0
185,52.36,52.41,52.4,52.35,4.0
186,52.64,52.67,52.67,52.62,1.0
187,52.93,52.94,52.94,52.92,2.0
188,53.21,53.21,53.24,,3.0
189,53.5,53.5,53.5,,4.0
190,53.77,,,53.76,1.0
191,54.05,54.06,54.08,54.04,2.0
192,54.35,54.36,,,3.0
193,54.62,,54.64,54.61,4.0
194,54.92,54.91,,54.92,1.0
195,55.19,55.19,55.21,55.18,2.0
196,55.47,,,55.47,3.0
197,55.75,,55.76,55.75,4.0
198,56.02,56.01,,,1.0
199,56.31,,56.31,56.31,2.0
200,56.6,56.62,56.61,56.6,3.0
201,56.87,56.88,56.88,56.87,4.0
202,57.16,57.2,57.16,57.15,1.0
203,57.44,57.46,57.45,57.44,2.0
204,57.74,57.75,57.77,57.73,3.0
205,58.02,58.03,58.03,58.01,4.0
206,58.3,,,,1.0
207,58.58,58.61,58.59,58.55,2.0
208,58.84,58.84,,58.84,3.0
209,59.12,,59.14,59.12,4.0
210,59.4,,59.4,59.41,1.0
211,59.67,59.7,59.66,59.67,2.0
212,59.93,59.92,59.95,,3.0
213,60.21,,60.22,60.21,4.0
214,60.49,,60.49,,1.0
215,60.75,,,60.75,2.0
216,61.05,,61.05,61.04,3.0
217,61.31,61.29,,61.31,4.0
218,61.61,61.62,61.64,61.61,1.0
219,61.9,61.9,61.9,61.87,2.0
220,62.18,62.15,62.19,62.17,3.0
221,62.45,,62.43,62.45,4.0
222,62.73,,,,1.0
223,63.0,,,63.0,2.0
224,63.3,63.3,63.29,63.27,3.0
225,63.56,63.58,63.56,63.55,4.0
226,63.84,,63.85,,1.0
227,64.11,,64.11,64.11,2.0
228,64.38,,,,3.0
229,64.64,64.67,64.67,64.61,4.0
230,64.91,64.91,,64.91,1.0
231,65.2,,65.2,,2.0
232,65.48,65.48,,65.48,3.0
233,65.75,,65.74,65.75,4.0
234,66.03,66.04,66.02,,1.0
235,66.31,,66.32,66.3,2.0
236,66.6,,66.61,66.59,3.0
237,66.88,,66.88,66.87,4.0
238,67.17,,67.18,,1.0
239,67.43,,67.44,67.43,2.0
240,67.73,67.75,67.71,67.7,3.0
241,68.0,68.0,68.01,67.97,4.0
242,68.28,,,68.28,1.0
243,68.56,,68.56,68.56,2.0
244,68.85,68.84,68.84,,3.0
245,69.11,,69.11,69.11,4.0
246,69.39,69.39,,,1.0
247,69.68,,69.68,69.69,2.0
248,69.97,70.0,69.97,,3.0
249,70.24,70.24,70.25,70.23,4.0
250,70.53,,70.54,70.52,1.0
251,70.8,70.8,,70.81,2.0
252,71.08,71.06,71.09,,3.0
253,71.37,,71.37,71.37,4.0
254,71.64,71.65,71.67,71.63,1.0
255,71.94,,71.93,,2.0
256,72.22,,72.22,72.21,3.0
257,72.5,72.51,72.51,72.5,4.0
258,72.78,72.79,72.79,,1.0
259,73.04,73.04,73.06,73.04,2.0
260,73.34,73.34,73.34,73.34,3.0
261,73.61,,73.62,73.61,4.0
262,73.88,,73.88,73.92,1.0
263,74.18,74.2,74.18,74.18,2.0
264,74.47,74.48,74.46,74.46,3.0
265,74.74,74.75,74.76,74.73,4.0
266,75.04,75.04,75.05,,1.0
267,75.31,75.31,75.32,75.3,2.0
268,75.58,75.58,75.61,75.61,3.0
269,75.87,75.85,75.86,75.88,4.0
270,76.14,,,,1.0
271,76.41,76.41,76.43,76.41,2.0
272,76.7,76.7,76.72,76.7,3.0
273,76.98,76.98,76.99,76.98,4.0
274,77.26,,77.27,,1.0
275,77.53,77.53,77.55,77.53,2.0
276,77.81,,77.81,77.82,3.0
277,78.07,78.09,78.1,78.06,4.0
278,78.36,,78.35,78.36,1.0
279,78.63,78.64,,78.63,2.0
280,78.91,,78.93,,3.0
281,79.17,79.19,79.18,79.17,4.0
282,79.46,,,,1.0
283,79.73,79.73,79.73,79.73,2.0
