,beats,piano,bass,drums,metre_auto
0,0.36,0.39,,0.36,2.0
1,0.74,,0.76,0.74,3.0
2,1.12,,,1.12,4.0
3,1.49,,1.5,1.5,1.0
4,1.88,,,1.89,2.0
5,2.25,,,2.24,3.0
6,2.63,2.67,,2.62,4.0
7,3.01,3.01,,3.0,1.0
8,3.38,,3.38,3.38,2.0
9,3.76,,3.77,3.75,3.0
10,4.15,4.21,4.16,4.15,4.0
11,4.54,4.55,,,1.0
12,4.92,,,,2.0
13,5.31,5.32,5.28,,3.0
14,5.7,,5.67,,4.0
15,6.11,6.12,,,1.0
16,6.5,6.47,,,2.0
17,6.9,,,,3.0
18,7.3,,7.37,7.3,4.0
19,7.72,,7.74,7.78,1.0
20,8.12,,,8.12,2.0
21,8.51,8.53,,8.51,3.0
22,8.9,8.9,8.88,8.89,4.0
23,9.32,,9.38,9.39,1.0
24,9.72,,,9.74,2.0
25,10.12,,10.15,,3.0
26,10.51,,10.5,10.52,4.0
27,10.89,10.97,10.86,10.89,1.0
28,11.3,11.3,,11.29,2.0
29,11.67,,,11.67,3.0
30,12.08,,12.08,12.08,4.0
31,12.47,12.52,12.47,12.46,1.0
32,12.84,,,12.84,2.0
33,13.26,13.34,,13.25,3.0
34,13.66,13.66,13.66,,4.0
35,14.03,,14.04,14.02,1.0
36,14.44,14.44,,14.4,2.0
37,14.8,14.86,,14.79,3.0
38,15.18,15.25,15.2,15.17,4.0
39,15.57,15.58,15.58,15.55,1.0
40,15.96,15.97,,15.93,2.0
41,16.34,,,16.35,3.0
42,16.7,,,16.69,4.0
43,17.1,,17.12,,1.0
44,17.48,17.54,,17.46,2.0
45,17.86,,17.87,17.86,3.0
46,18.22,,,18.22,4.0
47,18.61,,18.62,18.62,1.0
48,18.99,19.01,,18.98,2.0
49,19.36,19.42,19.35,19.36,3.0
50,19.75,19.75,,19.71,4.0
51,20.12,,20.13,20.11,1.0
52,20.5,20.55,,20.49,2.0
53,20.88,,20.84,20.89,3.0
54,21.27,21.29,,21.27,4.0
55,21.65,21.62,21.64,21.66,1.0
56,22.03,,,22.03,2.0
57,22.4,,22.39,,3.0
58,22.8,,,22.79,4.0
59,23.19,,23.18,,1.0
60,23.59,,,23.59,2.0
61,23.98,,,23.98,3.0
62,24.36,24.38,24.35,24.35,4.0
63,24.76,,,24.76,1.0
64,25.15,,,25.15,2.0
65,25.54,,,25.54,3.0
66,25.92,,,25.92,4.0
67,26.31,26.31,26.31,26.32,1.0
68,26.72,,,26.72,2.0
69,27.11,27.13,27.1,27.1,3.0
70,27.51,27.51,,27.47,4.0
71,27.9,,,,1.0
72,28.28,28.29,28.28,,2.0
73,28.66,,,,3.0
74,29.04,,,29.07,4.0
75,29.4,,29.41,29.39,1.0
76,29.8,29.84,,,2.0
77,30.16,,30.15,30.12,3.0
78,30.56,30.57,,,4.0
79,30.92,,,30.89,1.0
80,31.32,31.38,,31.28,2.0
81,31.69,,31.71,31.68,3.0
82,32.06,32.14,,32.05,4.0
83,32.46,32.47,32.45,,1.0
84,32.84,32.84,,,2.0
85,33.21,33.29,,33.21,3.0
86,33.58,33.64,,33.57,4.0
87,33.96,34.04,33.95,33.96,1.0
88,34.38,34.4,,34.35,2.0
89,34.76,34.77,,,3.0
90,35.13,35.12,,35.13,4.0
91,35.51,,35.52,,1.0
92,35.93,35.96,,,2.0
93,36.3,,,36.29,3.0
94,36.69,36.74,,36.68,4.0
95,37.09,,37.05,37.09,1.0
96,37.5,37.51,,,2.0
97,37.88,,37.85,37.88,3.0
98,38.28,38.37,,38.26,4.0
99,38.67,38.72,38.66,38.64,1.0
100,39.06,39.11,,39.02,2.0
101,39.44,39.5,39.4,39.44,3.0
102,39.81,39.87,,39.8,4.0
103,40.18,40.26,40.18,40.2,1.0
104,40.58,40.58,,40.58,2.0
105,40.96,40.97,,40.96,3.0
106,41.33,,41.34,41.32,4.0
107,41.73,41.77,41.71,,1.0
108,42.11,,,,2.0
109,42.5,,42.51,42.5,3.0
110,42.87,42.93,,42.85,4.0
111,43.25,,43.26,43.25,1.0
112,43.66,43.71,,,2.0
113,44.03,,44.04,44.03,3.0
114,44.42,44.47,,,4.0
115,44.8,44.83,44.78,,1.0
116,45.18,,,,2.0
117,45.54,45.6,45.52,45.54,3.0
118,45.93,45.93,,45.93,4.0
119,46.3,,46.28,46.3,1.0
120,46.68,,,46.68,2.0
121,47.07,,,47.07,3.0
122,47.45,,,47.45,4.0
123,47.82,47.91,47.83,47.82,1.0
124,48.2,48.26,48.2,48.19,2.0
125,48.6,,48.58,48.6,3.0
