,beats,piano,bass,drums,metre_auto
0,0.07,0.07,,0.06,1.0
1,0.48,0.47,,0.48,2.0
2,0.93,,,0.93,3.0
3,1.34,,1.38,1.34,4.0
4,1.77,,1.82,1.77,1.0
5,2.19,,,2.19,2.0
6,2.63,2.64,,2.64,3.0
7,3.04,3.04,3.05,3.04,4.0
8,3.48,3.44,,3.48,1.0
9,3.89,3.87,3.91,3.88,2.0
10,4.33,4.33,4.36,4.33,3.0
11,4.73,4.75,4.76,4.73,4.0
12,5.16,5.18,5.19,5.16,1.0
13,5.59,5.6,5.63,5.59,2.0
14,6.03,6.02,6.05,6.03,3.0
15,6.44,6.43,6.47,6.43,4.0
16,6.88,,6.9,6.88,1.0
17,7.3,,7.32,7.3,2.0
18,7.74,7.71,7.76,7.74,3.0
19,8.14,,8.18,8.14,4.0
20,8.57,,8.58,8.58,1.0
21,8.99,,9.01,8.99,2.0
22,9.42,9.41,9.45,9.44,3.0
23,9.83,9.84,9.85,9.83,4.0
24,10.26,10.26,10.23,10.26,1.0
25,10.69,10.67,10.7,10.68,2.0
26,11.13,11.14,11.15,11.12,3.0
27,11.53,11.56,11.57,11.53,4.0
28,11.96,11.97,12.01,11.96,1.0
29,12.38,12.37,12.41,12.39,2.0
30,12.82,12.81,12.85,12.83,3.0
31,13.24,,13.26,13.23,4.0
32,13.67,13.64,13.67,13.67,1.0
33,14.09,14.08,14.09,14.1,2.0
34,14.53,,14.51,14.54,3.0
35,14.95,14.94,14.93,14.96,4.0
36,15.39,,15.4,15.4,1.0
37,15.81,15.83,15.81,15.81,2.0
38,16.24,16.23,16.25,16.25,3.0
39,16.65,16.64,16.68,16.65,4.0
40,17.08,,17.09,17.08,1.0
41,17.5,17.53,17.52,17.5,2.0
42,17.95,17.96,17.95,17.93,3.0
43,18.35,18.34,18.38,18.35,4.0
44,18.78,18.74,18.81,18.77,1.0
45,19.19,19.18,19.23,19.2,2.0
46,19.62,19.61,19.67,19.63,3.0
47,20.04,20.04,20.06,20.04,4.0
48,20.46,20.45,20.49,20.46,1.0
49,20.89,20.88,20.91,20.88,2.0
50,21.32,,21.36,21.32,3.0
51,21.73,21.71,21.77,21.73,4.0
52,22.16,,22.18,22.16,1.0
53,22.59,,22.61,22.58,2.0
54,23.0,22.99,23.04,23.01,3.0
