,beats,piano,bass,drums,metre_auto
0,0.01,0.01,0.02,,2.0
1,0.32,0.31,,0.3,3.0
2,0.64,0.63,0.65,0.62,4.0
3,0.96,,,0.94,1.0
4,1.28,1.29,1.29,1.27,2.0
5,1.61,,,1.61,3.0
6,1.93,1.96,1.95,1.93,4.0
7,2.23,2.22,,2.28,1.0
8,2.53,,,2.6,2.0
9,2.82,2.83,2.79,,3.0
10,3.13,3.16,3.17,3.14,4.0
11,3.43,3.46,,,1.0
12,3.73,3.77,3.77,3.76,2.0
13,4.02,,,,3.0
14,4.32,,,,4.0
15,4.62,,,,1.0
16,4.92,,,,2.0
17,5.22,,5.21,5.2,3.0
18,5.54,5.52,,5.54,4.0
19,5.86,5.85,5.84,5.86,1.0
20,6.18,,,6.18,2.0
21,6.5,,,6.49,3.0
22,6.82,6.82,6.82,6.82,4.0
23,7.15,7.16,7.16,7.16,1.0
24,7.47,7.49,,7.47,2.0
25,7.79,7.79,7.78,7.8,3.0
26,8.11,8.09,,8.11,4.0
27,8.42,8.43,,8.42,1.0
28,8.75,,8.74,8.75,2.0
29,9.06,,9.07,9.05,3.0
30,9.38,,9.38,9.39,4.0
31,9.7,9.68,9.71,9.7,1.0
32,10.02,10.01,,10.02,2.0
33,10.34,10.32,10.32,10.34,3.0
34,10.65,10.64,,10.66,4.0
35,10.97,10.96,10.97,10.97,1.0
36,11.3,11.3,,11.3,2.0
37,11.62,11.6,11.59,11.62,3.0
38,11.93,11.91,,11.93,4.0
39,12.26,,12.25,12.26,1.0
40,12.58,,,12.58,2.0
41,12.89,,,12.9,3.0
42,13.21,,13.2,13.21,4.0
43,13.51,,13.51,13.51,1.0
44,13.84,,13.83,13.85,2.0
45,14.16,,14.15,14.16,3.0
46,14.47,14.46,14.48,14.47,4.0
47,14.79,14.79,14.79,14.79,1.0
48,15.12,,,15.13,2.0
49,15.44,15.44,15.44,15.44,3.0
50,15.76,15.74,,15.76,4.0
51,16.07,16.08,,16.06,1.0
52,16.39,16.39,16.39,16.39,2.0
53,16.7,16.7,16.73,16.7,3.0
54,17.02,17.01,17.03,17.02,4.0
55,17.35,,17.37,17.34,1.0
56,17.66,,,17.66,2.0
57,17.98,17.99,18.01,17.97,3.0
58,18.29,18.27,,18.29,4.0
59,18.61,18.61,18.61,18.6,1.0
60,18.93,18.93,,18.93,2.0
61,19.26,19.25,19.23,19.26,3.0
62,19.56,,19.53,19.57,4.0
63,19.88,,19.91,19.88,1.0
64,20.21,,,20.21,2.0
65,20.52,20.51,20.51,20.53,3.0
66,20.84,,,20.84,4.0
67,21.15,21.15,21.16,21.15,1.0
68,21.46,21.46,,21.46,2.0
69,21.78,21.78,21.76,,3.0
70,22.09,22.08,22.09,22.09,4.0
71,22.42,22.41,22.42,22.42,1.0
72,22.73,22.71,,22.74,2.0
73,23.05,23.02,23.02,23.06,3.0
74,23.38,,,23.38,4.0
75,23.7,23.76,,,1.0
76,24.02,24.05,,24.02,2.0
77,24.34,24.35,24.33,24.35,3.0
78,24.65,24.65,24.67,24.65,4.0
79,24.96,24.97,24.95,24.96,1.0
80,25.27,,,25.28,2.0
81,25.58,25.56,25.57,25.59,3.0
82,25.9,25.89,,25.9,4.0
83,26.21,26.21,,26.2,1.0
84,26.51,26.51,26.52,26.51,2.0
85,26.82,26.8,26.82,26.83,3.0
86,27.13,27.12,27.11,27.14,4.0
87,27.45,27.44,27.45,27.46,1.0
88,27.78,,,27.78,2.0
89,28.09,28.08,28.06,28.1,3.0
90,28.39,28.38,,28.4,4.0
91,28.71,28.71,28.7,28.71,1.0
92,29.02,29.01,29.0,29.03,2.0
93,29.33,29.31,29.33,29.36,3.0
94,29.64,29.63,29.65,29.65,4.0
95,29.96,29.97,29.98,29.96,1.0
96,30.28,30.25,,30.28,2.0
97,30.6,30.59,30.61,30.6,3.0
98,30.92,30.93,30.93,30.92,4.0
99,31.22,31.21,31.22,31.23,1.0
100,31.55,31.62,,31.55,2.0
101,31.86,31.85,,31.87,3.0
102,32.16,32.13,32.14,32.16,4.0
103,32.48,32.48,32.46,32.48,1.0
104,32.77,32.77,,32.78,2.0
105,33.1,33.13,33.09,33.1,3.0
106,33.4,33.37,,33.41,4.0
107,33.7,,,33.7,1.0
108,34.02,34.05,34.02,34.03,2.0
109,34.32,34.32,34.33,34.35,3.0
110,34.65,,34.66,34.65,4.0
111,34.96,34.98,34.97,34.96,1.0
112,35.27,35.25,,35.27,2.0
113,35.57,35.58,35.57,35.58,3.0
114,35.88,,,35.89,4.0
115,36.18,36.17,36.18,36.19,1.0
116,36.49,36.47,,36.49,2.0
117,36.79,36.77,,36.79,3.0
118,37.1,,37.08,37.1,4.0
119,37.42,37.47,37.4,37.42,1.0
120,37.72,37.72,,37.72,2.0
121,38.03,,38.03,38.03,3.0
122,38.33,38.32,,38.34,4.0
123,38.66,38.69,,,1.0
124,38.98,39.0,38.99,38.96,2.0
125,39.29,39.29,39.29,39.29,3.0
126,39.59,39.59,39.59,39.59,4.0
127,39.92,39.91,39.9,39.92,1.0
128,40.23,40.23,,40.23,2.0
129,40.56,40.56,40.54,40.56,3.0
130,40.86,40.85,,40.86,4.0
131,41.17,41.21,41.16,41.17,1.0
132,41.47,41.44,41.44,41.47,2.0
133,41.78,41.82,41.78,41.77,3.0
134,42.08,42.1,42.08,42.07,4.0
135,42.4,42.41,42.42,42.4,1.0
136,42.71,42.76,42.76,42.7,2.0
137,43.02,,,43.02,3.0
138,43.34,,43.35,43.33,4.0
139,43.65,43.65,43.66,43.65,1.0
140,43.98,,,43.98,2.0
141,44.3,,,44.3,3.0
142,44.62,,44.6,44.65,4.0
143,44.94,44.92,,44.94,1.0
144,45.23,45.21,,45.25,2.0
145,45.56,45.56,45.59,45.56,3.0
146,45.88,,,45.88,4.0
147,46.19,46.22,46.22,46.18,1.0
148,46.5,,,46.5,2.0
149,46.82,46.81,,46.81,3.0
150,47.12,,47.12,47.12,4.0
151,47.42,47.45,47.4,47.42,1.0
152,47.74,47.73,,47.75,2.0
153,48.07,48.05,48.07,48.07,3.0
154,48.39,,48.42,48.4,4.0
155,48.68,48.68,48.68,48.68,1.0
156,48.99,48.99,48.99,48.99,2.0
157,49.32,49.3,49.29,49.32,3.0
158,49.62,,49.61,49.62,4.0
159,49.92,,49.94,49.92,1.0
160,50.24,,,50.23,2.0
161,50.55,50.54,50.55,50.56,3.0
162,50.86,50.85,50.84,50.85,4.0
163,51.18,51.18,51.18,51.19,1.0
164,51.51,51.5,51.51,51.51,2.0
165,51.82,51.81,51.81,51.83,3.0
166,52.13,,52.15,52.13,4.0
167,52.44,,,,1.0
168,52.75,52.74,52.77,52.75,2.0
169,53.08,,,53.09,3.0
170,53.38,,,53.38,4.0
171,53.7,,,53.7,1.0
172,54.0,,54.03,54.0,2.0
173,54.33,54.33,,,3.0
174,54.63,54.66,54.64,54.63,4.0
175,54.96,54.98,54.96,54.96,1.0
176,55.28,55.28,55.3,55.28,2.0
177,55.59,55.61,55.63,55.59,3.0
178,55.91,55.92,55.92,55.91,4.0
179,56.24,56.26,,56.23,1.0
180,56.55,,56.57,56.54,2.0
181,56.88,,56.88,56.89,3.0
182,57.18,57.2,57.19,57.18,4.0
183,57.51,57.51,57.52,57.51,1.0
