,beats,piano,bass,drums,metre_auto
0,0.15,0.15,,0.15,2.0
1,0.5,0.46,,,3.0
2,0.82,0.85,0.8,0.81,4.0
3,1.16,,1.16,1.16,1.0
4,1.49,1.46,1.5,1.49,2.0
5,1.84,,1.84,1.84,3.0
6,2.16,,2.15,2.16,4.0
7,2.52,,2.5,2.52,1.0
8,2.84,,2.84,2.83,2.0
9,3.18,,3.18,3.19,3.0
10,3.52,,3.5,3.52,4.0
11,3.89,3.89,,3.88,1.0
12,4.21,4.21,4.21,4.18,2.0
13,4.55,,,4.54,3.0
14,4.87,4.92,4.86,4.86,4.0
15,5.2,5.28,5.21,5.19,1.0
16,5.54,5.59,5.54,5.54,2.0
17,5.89,5.91,5.88,5.89,3.0
18,6.22,6.28,6.23,6.21,4.0
19,6.57,,6.56,6.57,1.0
20,6.9,6.93,,6.89,2.0
21,7.25,,7.25,7.24,3.0
22,7.58,7.62,7.58,7.57,4.0
23,7.93,7.97,7.93,7.92,1.0
24,8.26,,8.26,8.25,2.0
25,8.6,,8.61,8.61,3.0
26,8.93,8.97,8.94,8.93,4.0
27,9.28,9.3,9.28,9.28,1.0
28,9.61,9.66,9.6,9.6,2.0
29,9.95,9.96,9.95,9.97,3.0
30,10.28,,10.28,10.28,4.0
31,10.63,,10.63,10.63,1.0
32,10.96,11.03,10.96,10.95,2.0
33,11.31,11.35,11.3,11.3,3.0
34,11.63,,11.65,11.63,4.0
35,11.98,,,11.97,1.0
36,12.31,,,12.31,2.0
37,12.67,12.68,12.65,12.67,3.0
38,12.99,13.05,12.98,12.99,4.0
39,13.33,13.33,13.31,13.34,1.0
40,13.66,,13.67,13.66,2.0
41,14.02,,14.01,14.02,3.0
42,14.34,,14.34,14.34,4.0
43,14.69,,14.66,14.69,1.0
44,15.0,,,15.0,2.0
45,15.35,,15.34,15.35,3.0
46,15.67,15.67,15.67,15.66,4.0
47,16.02,,16.0,16.02,1.0
48,16.35,16.38,16.34,16.35,2.0
49,16.7,16.76,16.69,16.69,3.0
50,17.03,,17.03,17.02,4.0
51,17.38,,17.37,17.38,1.0
52,17.71,17.79,17.71,17.71,2.0
53,18.07,18.1,18.04,18.07,3.0
54,18.38,,18.38,18.38,4.0
55,18.74,,18.73,18.74,1.0
56,19.06,19.1,,19.05,2.0
57,19.4,19.44,19.38,19.4,3.0
58,19.72,,19.72,19.72,4.0
59,20.07,,20.07,20.07,1.0
60,20.39,20.39,20.4,20.39,2.0
61,20.73,20.74,20.74,20.73,3.0
62,21.05,,21.06,21.04,4.0
63,21.39,,21.41,21.39,1.0
64,21.71,21.72,21.71,21.7,2.0
65,22.05,22.05,,22.04,3.0
66,22.38,,22.4,22.37,4.0
67,22.71,,,,1.0
68,23.04,23.07,23.03,23.03,2.0
69,23.36,23.43,23.36,23.36,3.0
70,23.69,,,23.69,4.0
71,24.03,,24.03,,1.0
72,24.35,24.41,24.36,24.34,2.0
73,24.68,24.69,24.65,24.67,3.0
74,25.0,,25.02,25.0,4.0
75,25.35,,25.36,,1.0
76,25.66,25.66,25.66,25.66,2.0
77,25.99,25.99,26.01,25.98,3.0
78,26.32,,,26.3,4.0
79,26.66,,26.66,,1.0
80,26.98,26.97,26.96,26.96,2.0
81,27.31,,27.3,27.29,3.0
82,27.64,27.65,27.63,27.63,4.0
83,27.98,28.01,27.97,27.99,1.0
84,28.3,28.36,28.31,28.3,2.0
85,28.64,28.62,28.65,28.66,3.0
86,28.97,29.0,29.0,28.97,4.0
87,29.32,,29.32,29.31,1.0
88,29.64,,,29.63,2.0
89,30.0,30.0,30.0,29.98,3.0
90,30.31,,30.31,30.31,4.0
91,30.65,30.7,30.65,30.66,1.0
92,30.98,,30.98,30.98,2.0
93,31.33,,31.32,31.34,3.0
94,31.66,31.68,31.66,31.66,4.0
95,32.01,32.04,,32.0,1.0
96,32.34,32.36,,32.33,2.0
97,32.68,,32.68,32.67,3.0
98,32.99,32.99,33.0,32.99,4.0
99,33.35,,33.35,33.35,1.0
100,33.68,33.69,33.68,33.67,2.0
101,34.02,,34.02,34.01,3.0
102,34.34,34.37,34.34,34.34,4.0
103,34.68,,34.68,34.67,1.0
104,35.01,35.05,35.02,35.01,2.0
105,35.35,,35.34,35.34,3.0
106,35.67,35.67,35.68,35.67,4.0
107,36.01,35.99,,36.02,1.0
108,36.36,36.37,36.37,36.35,2.0
109,36.69,,36.7,36.68,3.0
110,37.01,37.04,37.01,37.01,4.0
111,37.37,37.37,37.38,37.34,1.0
112,37.69,,37.69,37.68,2.0
113,38.03,,38.04,38.02,3.0
114,38.36,38.38,38.37,38.36,4.0
115,38.72,38.76,38.72,38.71,1.0
116,39.05,39.05,39.05,39.04,2.0
117,39.4,,39.4,39.39,3.0
118,39.72,39.77,39.76,39.72,4.0
119,40.07,,40.07,40.07,1.0
120,40.4,40.42,40.41,40.4,2.0
121,40.75,40.79,40.75,40.74,3.0
122,41.07,41.11,41.08,41.07,4.0
123,41.42,,41.43,41.42,1.0
124,41.76,41.76,41.75,41.75,2.0
125,42.11,42.19,42.1,42.1,3.0
126,42.43,42.42,42.45,42.43,4.0
127,42.78,,42.78,42.77,1.0
128,43.11,43.14,43.12,43.1,2.0
129,43.46,,43.46,43.45,3.0
130,43.79,43.8,43.8,43.78,4.0
131,44.14,44.2,44.14,44.13,1.0
132,44.47,44.49,44.47,44.46,2.0
133,44.82,,44.81,44.82,3.0
134,45.14,45.14,45.16,45.14,4.0
135,45.5,,45.5,45.5,1.0
136,45.83,45.87,45.82,45.82,2.0
137,46.18,46.23,46.18,46.17,3.0
138,46.5,46.51,46.51,46.5,4.0
139,46.85,,46.87,46.85,1.0
140,47.18,47.18,47.21,47.17,2.0
141,47.52,,47.53,47.52,3.0
142,47.85,,47.88,47.84,4.0
143,48.18,,48.23,48.19,1.0
144,48.49,48.55,48.55,48.48,2.0
145,48.82,48.78,48.87,48.81,3.0
146,49.15,49.13,49.19,49.14,4.0
147,49.51,49.52,49.53,49.5,1.0
148,49.86,49.85,49.86,,2.0
149,50.19,50.15,50.19,,3.0
150,50.53,50.53,50.53,,4.0
151,50.86,,50.87,,1.0
152,51.17,51.15,51.19,51.14,2.0
153,51.51,,51.52,51.49,3.0
154,51.83,51.79,51.85,51.82,4.0
155,52.18,,52.19,52.17,1.0
156,52.49,52.57,52.51,52.49,2.0
157,52.85,52.89,52.85,52.84,3.0
158,53.17,53.22,53.18,53.16,4.0
159,53.52,,53.52,53.51,1.0
160,53.85,53.88,,53.84,2.0
161,54.19,54.23,54.19,54.19,3.0
162,54.52,54.56,54.53,54.52,4.0
163,54.87,54.91,,54.86,1.0
164,55.2,55.22,,55.2,2.0
165,55.56,55.61,,55.55,3.0
166,55.88,55.91,55.88,55.87,4.0
167,56.23,56.26,56.23,56.22,1.0
168,56.55,56.58,56.55,56.54,2.0
169,56.91,56.91,56.91,56.89,3.0
170,57.23,57.27,57.23,57.22,4.0
171,57.58,57.57,57.59,57.57,1.0
172,57.91,57.94,57.92,57.9,2.0
173,58.26,,58.27,58.26,3.0
174,58.58,58.6,58.59,58.58,4.0
175,58.93,58.89,58.94,58.92,1.0
176,59.26,,59.27,59.26,2.0
177,59.6,59.68,59.6,59.61,3.0
178,59.93,60.01,59.93,59.93,4.0
179,60.27,60.33,60.29,60.27,1.0
180,60.61,60.65,60.61,60.6,2.0
181,60.95,,,60.94,3.0
182,61.27,61.24,61.28,61.27,4.0
183,61.63,,61.64,61.63,1.0
184,61.95,61.98,61.98,61.95,2.0
185,62.31,62.32,62.31,62.3,3.0
186,62.62,,62.63,62.61,4.0
187,62.97,,62.98,62.95,1.0
188,63.29,,63.3,63.28,2.0
189,63.63,,63.64,63.62,3.0
190,63.96,,63.97,63.94,4.0
191,64.3,,64.3,,1.0
192,64.63,64.64,64.62,64.62,2.0
193,64.96,,64.97,64.96,3.0
194,65.28,65.31,65.3,65.27,4.0
195,65.63,65.65,65.63,65.62,1.0
196,65.96,,65.97,65.95,2.0
197,66.31,66.31,66.32,66.29,3.0
198,66.62,,66.63,66.62,4.0
199,66.97,67.03,66.97,66.96,1.0
200,67.3,67.36,67.31,67.29,2.0
201,67.63,67.62,67.64,67.64,3.0
202,67.97,,67.97,67.97,4.0
203,68.31,68.36,68.3,68.32,1.0
204,68.64,68.61,68.65,68.64,2.0
205,68.98,68.95,68.98,68.99,3.0
206,69.31,,69.33,69.31,4.0
207,69.66,69.67,69.66,69.65,1.0
208,69.98,,69.99,69.98,2.0
209,70.32,70.31,70.34,70.33,3.0
210,70.66,,70.67,70.66,4.0
211,71.0,70.97,,71.0,1.0
212,71.33,71.39,71.35,71.32,2.0
213,71.68,,71.67,71.68,3.0
214,72.0,72.01,72.01,71.99,4.0
215,72.35,72.43,,72.34,1.0
216,72.66,72.64,72.66,72.66,2.0
217,73.0,,72.99,73.01,3.0
218,73.33,,73.34,73.32,4.0
219,73.68,73.74,,73.68,1.0
220,74.0,74.08,74.0,73.99,2.0
221,74.34,,74.35,74.34,3.0
222,74.67,74.67,74.68,74.67,4.0
223,75.02,75.02,75.02,75.01,1.0
224,75.35,75.42,75.35,75.34,2.0
225,75.68,75.69,75.68,75.68,3.0
226,76.01,76.06,76.01,76.0,4.0
227,76.35,76.39,,76.34,1.0
228,76.68,76.73,76.69,76.68,2.0
229,77.03,,,77.03,3.0
230,77.36,77.4,77.37,77.35,4.0
231,77.69,77.68,77.72,77.69,1.0
232,78.03,78.06,78.03,78.02,2.0
233,78.37,78.41,78.37,78.37,3.0
234,78.69,,78.7,78.69,4.0
235,79.04,,79.05,79.03,1.0
236,79.37,,79.38,79.35,2.0
237,79.7,,79.71,79.7,3.0
238,80.03,,80.04,80.02,4.0
239,80.38,,80.4,,1.0
240,80.71,80.71,80.72,80.68,2.0
241,81.03,81.07,81.04,81.01,3.0
242,81.35,81.31,81.38,81.33,4.0
243,81.69,81.7,81.71,81.68,1.0
244,82.01,82.03,82.04,82.0,2.0
245,82.36,82.36,82.38,82.35,3.0
246,82.68,82.68,82.72,82.68,4.0
247,83.04,83.04,83.06,83.01,1.0
248,83.35,83.4,83.37,83.34,2.0
249,83.7,83.74,83.7,83.69,3.0
250,84.02,84.04,84.02,84.01,4.0
251,84.36,84.38,84.36,84.35,1.0
252,84.68,84.68,84.69,84.67,2.0
253,85.03,85.05,,85.01,3.0
254,85.35,85.38,85.35,85.34,4.0
255,85.68,85.69,85.69,85.68,1.0
256,86.01,86.02,86.01,86.01,2.0
257,86.34,86.34,86.34,86.36,3.0
258,86.68,86.67,86.68,86.68,4.0
259,87.02,,87.02,87.03,1.0
260,87.35,87.41,87.35,87.35,2.0
261,87.69,87.7,87.71,87.7,3.0
262,88.04,88.05,88.04,88.02,4.0
263,88.38,,88.39,88.37,1.0
264,88.7,88.73,88.71,88.69,2.0
265,89.05,89.05,89.05,89.04,3.0
266,89.37,89.36,89.39,89.36,4.0
267,89.7,89.7,89.73,89.7,1.0
268,90.04,90.07,,90.02,2.0
269,90.38,90.43,90.38,90.35,3.0
270,90.71,90.71,90.71,90.68,4.0
271,91.04,,91.04,91.01,1.0
272,91.36,91.41,91.37,91.33,2.0
273,91.69,,91.69,91.68,3.0
274,92.01,92.09,92.02,91.99,4.0
275,92.35,92.39,92.35,92.33,1.0
276,92.67,,92.67,92.65,2.0
277,93.02,93.02,93.01,93.0,3.0
278,93.33,93.35,93.33,93.32,4.0
279,93.67,93.68,93.68,93.67,1.0
280,94.0,,94.0,93.99,2.0
281,94.35,94.4,94.35,94.34,3.0
282,94.67,,94.67,94.67,4.0
283,95.02,95.04,95.02,95.0,1.0
284,95.35,,95.35,95.33,2.0
285,95.68,,95.69,95.68,3.0
286,96.02,96.03,96.02,96.0,4.0
287,96.37,96.39,96.37,,1.0
288,96.68,96.67,96.7,96.67,2.0
289,97.02,97.08,97.03,97.01,3.0
290,97.39,97.4,,,4.0
291,97.72,97.74,97.71,97.68,1.0
292,98.04,98.04,98.04,98.01,2.0
293,98.38,98.38,98.38,98.37,3.0
294,98.7,98.73,98.7,98.69,4.0
295,99.05,99.06,99.04,99.04,1.0
296,99.38,99.38,99.39,99.37,2.0
297,99.72,99.72,99.72,99.71,3.0
298,100.05,100.07,100.05,100.04,4.0
299,100.39,100.41,100.38,100.4,1.0
300,100.73,100.74,100.72,100.72,2.0
301,101.08,101.09,101.07,101.07,3.0
302,101.4,101.4,101.4,101.38,4.0
303,101.74,,101.74,101.73,1.0
304,102.06,102.02,102.09,102.05,2.0
305,102.38,102.37,102.41,102.41,3.0
306,102.73,102.81,102.72,102.72,4.0
307,103.07,103.03,103.06,103.07,1.0
308,103.4,103.43,103.4,103.39,2.0
309,103.75,103.77,,103.74,3.0
310,104.07,104.14,104.07,104.06,4.0
311,104.41,104.42,104.41,104.41,1.0
312,104.72,104.77,104.72,104.7,2.0
313,105.05,,105.02,105.05,3.0
314,105.39,105.4,105.38,105.37,4.0
315,105.72,105.8,105.72,105.71,1.0
316,106.05,106.06,106.05,106.04,2.0
317,106.39,106.43,106.39,106.38,3.0
318,106.72,106.73,106.72,106.71,4.0
319,107.05,107.08,107.05,107.04,1.0
320,107.38,107.41,107.38,107.38,2.0
321,107.73,,107.73,107.72,3.0
322,108.06,108.12,108.07,108.05,4.0
323,108.41,108.42,108.4,108.39,1.0
324,108.72,108.75,108.73,108.72,2.0
325,109.07,109.07,109.07,109.06,3.0
326,109.4,109.41,109.4,109.39,4.0
327,109.74,,,109.72,1.0
328,110.05,110.06,110.07,110.03,2.0
329,110.39,110.46,110.4,110.37,3.0
330,110.71,110.76,110.72,110.71,4.0
331,111.06,111.09,111.06,111.05,1.0
332,111.39,111.41,111.38,111.38,2.0
333,111.74,111.77,111.74,111.74,3.0
