,beats,piano,bass,drums,metre_auto
0,0.12,0.12,0.09,0.13,1.0
1,0.39,0.39,0.37,0.39,2.0
2,0.67,0.68,,0.67,3.0
3,0.93,0.98,0.93,0.94,4.0
4,1.2,,1.2,1.21,1.0
5,1.48,1.47,1.49,1.46,2.0
6,1.74,1.74,,1.73,3.0
7,2.01,,,,4.0
8,2.29,2.3,2.28,,1.0
9,2.55,2.55,2.56,2.54,2.0
10,2.83,2.82,,2.83,3.0
11,3.09,3.1,3.06,3.1,4.0
12,3.37,3.39,3.35,3.37,1.0
13,3.64,3.64,3.63,3.64,2.0
14,3.9,,,3.89,3.0
15,4.17,,4.17,4.16,4.0
16,4.44,4.46,4.45,4.42,1.0
17,4.72,4.74,4.71,4.71,2.0
18,4.99,4.99,,4.99,3.0
19,5.25,5.26,5.24,5.25,4.0
20,5.52,5.51,5.52,5.53,1.0
21,5.8,5.81,5.79,5.79,2.0
22,6.07,6.09,,6.06,3.0
23,6.34,6.33,,6.34,4.0
24,6.59,6.59,6.57,6.6,1.0
25,6.86,6.9,6.86,6.86,2.0
26,7.14,7.15,,7.13,3.0
27,7.4,7.42,7.4,7.39,4.0
28,7.66,7.66,7.66,7.66,1.0
29,7.93,,7.92,7.94,2.0
30,8.2,8.23,,8.19,3.0
31,8.47,,8.46,8.47,4.0
32,8.74,,8.74,8.72,1.0
33,9.01,9.0,9.02,9.02,2.0
34,9.29,,,9.28,3.0
35,9.55,,9.53,9.57,4.0
36,9.83,,9.82,9.82,1.0
37,10.1,10.11,10.09,10.09,2.0
38,10.36,10.39,,10.35,3.0
39,10.63,,,10.62,4.0
40,10.9,10.88,10.89,10.89,1.0
41,11.17,11.19,11.16,11.18,2.0
42,11.44,11.46,,11.44,3.0
43,11.71,11.69,11.7,11.72,4.0
44,11.99,,11.96,11.99,1.0
45,12.26,12.31,12.26,12.26,2.0
46,12.53,,12.52,12.53,3.0
47,12.79,12.8,,12.78,4.0
48,13.06,13.08,13.05,13.06,1.0
49,13.34,,13.33,13.34,2.0
50,13.61,,,13.61,3.0
51,13.88,13.87,13.85,13.88,4.0
52,14.15,14.18,14.13,14.15,1.0
53,14.42,14.42,14.41,,2.0
54,14.68,14.7,,14.67,3.0
55,14.94,14.98,,14.96,4.0
56,15.2,15.2,15.22,15.22,1.0
57,15.46,,15.5,15.49,2.0
58,15.72,15.76,,15.77,3.0
59,15.98,16.03,16.02,16.03,4.0
60,16.24,,16.28,,1.0
61,16.49,16.47,,16.48,2.0
62,16.75,16.75,,16.77,3.0
63,17.02,17.03,,17.01,4.0
64,17.28,17.29,17.27,17.29,1.0
65,17.54,,17.56,17.55,2.0
66,17.79,,,,3.0
67,18.05,,18.05,,4.0
68,18.32,,,18.37,1.0
69,18.57,,,,2.0
70,18.83,18.8,,,3.0
71,19.09,,,,4.0
72,19.35,,,,1.0
73,19.61,,19.59,19.58,2.0
74,19.87,19.87,19.87,19.86,3.0
75,20.13,20.13,,20.12,4.0
76,20.4,20.37,20.39,20.4,1.0
77,20.67,,20.65,20.66,2.0
78,20.94,20.95,20.93,20.93,3.0
79,21.22,21.23,,21.21,4.0
80,21.48,21.48,21.49,21.47,1.0
81,21.76,,21.75,21.74,2.0
82,22.03,22.06,22.01,22.02,3.0
83,22.3,22.3,,22.29,4.0
84,22.56,22.56,22.55,22.57,1.0
85,22.83,22.83,22.81,22.83,2.0
86,23.11,23.13,23.1,23.12,3.0
87,23.38,23.4,,23.38,4.0
88,23.65,23.65,,23.65,1.0
89,23.91,23.9,23.88,23.92,2.0
90,24.19,24.18,24.18,24.19,3.0
91,24.46,24.46,,24.46,4.0
92,24.73,24.74,24.73,24.74,1.0
93,25.0,24.99,24.98,25.0,2.0
94,25.27,,25.26,25.27,3.0
95,25.53,25.51,,25.53,4.0
96,25.8,25.81,25.78,25.8,1.0
97,26.07,26.04,26.05,26.08,2.0
98,26.35,,26.34,26.35,3.0
99,26.62,26.59,,26.63,4.0
100,26.87,26.87,26.85,26.9,1.0
101,27.14,27.14,27.15,27.18,2.0
102,27.4,27.42,27.44,27.44,3.0
