,beats,piano,bass,drums,metre_auto
0,0.13,0.13,0.15,0.12,2.0
1,0.5,0.47,0.51,0.5,3.0
2,0.87,,0.85,0.87,4.0
3,1.26,,1.27,1.26,1.0
4,1.63,1.71,1.62,1.63,2.0
5,2.0,2.05,2.0,1.99,3.0
6,2.38,2.37,2.39,2.37,4.0
7,2.76,2.77,2.76,2.75,1.0
8,3.12,3.11,3.14,3.11,2.0
9,3.49,3.52,3.48,3.5,3.0
10,3.86,3.88,3.86,3.86,4.0
11,4.24,4.29,4.24,4.25,1.0
12,4.61,4.66,4.6,4.61,2.0
13,5.0,5.04,4.98,5.01,3.0
14,5.37,5.41,5.37,5.37,4.0
15,5.75,5.8,5.74,5.76,1.0
16,6.12,6.17,6.13,6.12,2.0
17,6.51,6.57,6.5,6.51,3.0
18,6.89,6.97,6.86,6.89,4.0
19,7.28,7.32,7.28,7.26,1.0
20,7.65,7.69,7.63,7.65,2.0
21,8.03,8.02,8.02,8.04,3.0
22,8.4,8.43,8.38,8.4,4.0
23,8.78,8.82,8.78,8.78,1.0
24,9.14,,9.14,9.14,2.0
25,9.53,9.59,9.54,9.53,3.0
26,9.9,9.94,9.88,9.9,4.0
27,10.28,10.35,10.27,10.29,1.0
28,10.65,10.69,10.66,10.65,2.0
29,11.03,11.07,11.03,11.04,3.0
30,11.41,11.44,11.41,11.4,4.0
31,11.8,11.84,11.8,11.8,1.0
32,12.17,12.17,12.18,12.17,2.0
33,12.55,12.59,12.54,12.54,3.0
34,12.91,12.94,12.92,12.9,4.0
35,13.31,13.32,13.3,13.31,1.0
36,13.68,13.71,13.67,13.68,2.0
37,14.07,14.08,14.06,14.07,3.0
38,14.43,,14.42,14.43,4.0
39,14.81,14.82,14.82,14.81,1.0
40,15.18,15.18,15.18,15.18,2.0
41,15.57,15.59,15.56,15.57,3.0
42,15.94,15.96,15.94,15.94,4.0
43,16.31,16.31,16.32,16.31,1.0
44,16.68,16.7,16.69,16.67,2.0
45,17.05,17.09,17.05,17.05,3.0
46,17.41,17.45,17.41,17.41,4.0
47,17.8,17.83,17.8,17.8,1.0
48,18.16,18.21,18.18,18.16,2.0
49,18.53,18.5,18.53,18.55,3.0
50,18.9,18.93,18.92,18.9,4.0
51,19.27,19.29,19.27,19.27,1.0
52,19.63,19.6,19.63,19.63,2.0
53,20.0,20.01,19.99,20.01,3.0
54,20.37,20.39,20.36,20.36,4.0
55,20.75,,20.73,20.75,1.0
56,21.13,21.18,21.12,21.13,2.0
57,21.51,21.56,21.48,21.51,3.0
