,beats,piano,bass,drums,metre_auto
0,0.12,0.14,0.11,0.1,1.0
1,0.34,0.39,0.34,0.34,2.0
2,0.57,,0.58,0.57,3.0
3,0.81,,0.82,0.81,4.0
4,1.06,1.09,1.08,1.05,1.0
5,1.29,1.33,1.33,1.29,2.0
6,1.54,1.56,1.58,1.52,3.0
7,1.77,1.81,1.77,1.76,4.0
8,2.01,2.04,2.01,2.0,1.0
9,2.25,2.26,2.23,2.25,2.0
10,2.49,2.49,2.5,2.5,3.0
11,2.73,2.74,,2.73,4.0
12,2.97,2.99,2.95,2.97,1.0
13,3.2,3.23,3.18,3.2,2.0
14,3.45,3.47,,3.44,3.0
15,3.69,3.7,3.68,3.68,4.0
16,3.91,3.92,,3.92,1.0
17,4.15,4.14,4.16,4.15,2.0
18,4.4,4.41,4.41,4.4,3.0
19,4.64,4.64,4.63,4.63,4.0
20,4.87,4.88,4.88,4.87,1.0
21,5.12,5.14,,5.12,2.0
22,5.36,5.39,5.34,5.36,3.0
23,5.59,5.62,,5.58,4.0
24,5.81,5.86,,5.81,1.0
25,6.04,,,6.05,2.0
26,6.27,,,,3.0
27,6.51,,6.51,6.51,4.0
28,6.76,,,6.76,1.0
29,7.0,,6.98,7.0,2.0
30,7.22,7.22,7.23,7.23,3.0
31,7.46,7.44,7.46,7.47,4.0
32,7.7,7.71,7.69,7.7,1.0
33,7.94,7.94,,7.94,2.0
34,8.18,,,8.18,3.0
35,8.41,,8.4,8.41,4.0
36,8.64,8.64,8.65,8.64,1.0
37,8.89,,8.88,8.89,2.0
38,9.13,,9.12,9.13,3.0
39,9.37,9.38,9.35,9.39,4.0
40,9.61,9.62,9.61,9.6,1.0
41,9.83,9.83,9.83,9.84,2.0
42,10.07,10.07,10.09,,3.0
43,10.31,10.31,,10.32,4.0
44,10.55,10.55,10.55,10.55,1.0
45,10.78,10.78,,10.78,2.0
46,11.02,,11.02,11.03,3.0
47,11.25,,11.25,11.26,4.0
48,11.47,11.45,11.48,11.48,1.0
49,11.7,11.7,11.7,11.72,2.0
50,11.94,11.93,11.95,11.95,3.0
51,12.16,12.15,12.16,12.18,4.0
52,12.4,12.4,12.4,12.4,1.0
53,12.63,12.64,12.62,12.63,2.0
54,12.87,12.9,,12.87,3.0
