,beats,piano,bass,drums,metre_auto
0,0.4,,,0.42,3.0
1,0.71,,0.69,,1.0
2,1.03,,1.05,0.99,2.0
3,1.35,,,1.32,3.0
4,1.68,1.66,1.65,1.67,1.0
5,2.01,,,,2.0
6,2.34,,,2.32,3.0
7,2.67,2.68,2.63,2.66,1.0
8,3.0,2.99,,3.02,2.0
9,3.33,3.32,,3.36,3.0
10,3.67,3.67,3.66,3.68,1.0
11,4.01,,,4.0,2.0
12,4.33,,,4.33,3.0
13,4.67,4.68,4.73,4.67,1.0
14,4.99,,,4.99,2.0
15,5.32,,,5.31,3.0
16,5.65,5.66,5.67,5.64,1.0
17,5.97,,6.01,5.97,2.0
18,6.3,,,6.3,3.0
19,6.64,6.65,6.67,6.64,1.0
20,6.98,6.99,7.0,6.98,2.0
21,7.31,,,7.31,3.0
22,7.64,7.65,7.65,7.64,1.0
23,7.96,,7.97,7.95,2.0
24,8.28,,,8.27,3.0
25,8.63,8.64,8.64,8.61,1.0
26,8.96,8.98,,8.97,2.0
27,9.29,9.3,,9.3,3.0
28,9.62,9.6,9.62,9.63,1.0
29,9.95,9.97,,9.95,2.0
30,10.27,10.28,,10.26,3.0
31,10.59,10.6,10.57,10.59,1.0
32,10.91,10.92,,10.9,2.0
33,11.26,11.25,,11.26,3.0
34,11.58,11.57,11.59,11.58,1.0
35,11.89,11.89,,11.89,2.0
36,12.21,12.2,,12.21,3.0
37,12.55,12.52,12.58,12.55,1.0
38,12.88,12.88,,12.88,2.0
39,13.22,,,13.21,3.0
40,13.54,13.54,13.54,13.54,1.0
41,13.85,13.89,13.85,13.86,2.0
42,14.18,14.22,,14.17,3.0
43,14.51,14.55,,14.51,1.0
44,14.83,14.87,,14.82,2.0
45,15.16,15.16,,15.16,3.0
46,15.48,15.48,,15.48,1.0
47,15.81,15.81,15.81,15.81,2.0
48,16.13,16.09,,16.13,3.0
49,16.45,16.44,16.5,16.46,1.0
50,16.77,16.77,,16.77,2.0
51,17.09,17.1,,17.09,3.0
52,17.42,,17.43,17.42,1.0
53,17.74,17.74,,17.73,2.0
54,18.06,,,18.06,3.0
55,18.38,18.38,18.39,18.38,1.0
56,18.7,18.7,,18.7,2.0
57,19.02,19.01,,19.02,3.0
58,19.34,19.32,19.36,19.34,1.0
59,19.65,19.65,,19.65,2.0
60,19.97,,,19.97,3.0
61,20.29,20.32,,20.27,1.0
62,20.61,,,20.6,2.0
63,20.95,,,20.95,3.0
64,21.26,21.29,21.28,21.26,1.0
65,21.6,21.61,,21.59,2.0
66,21.92,21.92,,21.92,3.0
67,22.24,22.26,22.23,22.24,1.0
68,22.56,22.55,,22.56,2.0
69,22.88,22.87,,22.87,3.0
70,23.21,23.21,23.22,23.21,1.0
71,23.54,23.54,,23.52,2.0
72,23.85,23.85,,23.86,3.0
73,24.17,24.17,,24.17,1.0
74,24.52,24.52,,24.52,2.0
75,24.84,24.89,,24.84,3.0
76,25.16,25.19,25.18,25.15,1.0
77,25.5,25.5,,25.49,2.0
78,25.82,25.82,,25.82,3.0
79,26.16,26.17,,26.15,1.0
80,26.47,26.51,,26.47,2.0
81,26.82,26.87,,26.8,3.0
82,27.14,27.17,27.12,27.13,1.0
83,27.47,27.47,,27.47,2.0
84,27.8,27.8,,27.79,3.0
85,28.12,28.13,28.14,28.11,1.0
86,28.45,28.47,,28.44,2.0
87,28.77,,,28.76,3.0
88,29.09,29.09,29.09,29.08,1.0
89,29.41,29.42,,29.41,2.0
90,29.73,29.74,,29.73,3.0
91,30.07,30.07,30.08,30.07,1.0
92,30.39,30.43,,30.39,2.0
93,30.7,30.7,,30.7,3.0
94,31.03,31.08,31.01,31.03,1.0
95,31.34,31.33,,31.34,2.0
96,31.66,31.72,,31.66,3.0
97,31.99,32.0,32.02,31.98,1.0
98,32.31,32.3,,32.31,2.0
99,32.65,,,32.63,3.0
100,32.98,32.98,32.98,32.97,1.0
101,33.3,33.3,,33.29,2.0
102,33.61,,33.69,33.61,3.0
103,33.93,33.97,33.93,33.93,1.0
104,34.26,34.28,,34.25,2.0
105,34.6,34.67,,34.6,3.0
106,34.92,34.91,34.93,34.92,1.0
107,35.25,35.24,35.26,35.25,2.0
108,35.56,35.54,,35.56,3.0
109,35.89,35.88,35.91,35.89,1.0
110,36.22,36.28,,36.22,2.0
111,36.56,,,36.57,3.0
112,36.88,,36.89,36.87,1.0
113,37.2,,,,2.0
114,37.53,37.53,,37.52,3.0
115,37.86,37.93,37.82,37.87,1.0
116,38.18,,,38.18,2.0
117,38.49,38.48,,38.5,3.0
118,38.81,38.82,38.8,38.82,1.0
119,39.13,39.21,39.21,39.13,2.0
120,39.45,39.43,,39.45,3.0
