,beats,piano,bass,drums,metre_auto
0,0.01,0.01,,0.02,2.0
1,0.26,0.24,,0.26,3.0
2,0.51,0.49,0.52,0.51,4.0
3,0.75,,0.76,0.75,1.0
4,1.0,1.0,1.01,1.0,2.0
5,1.25,,,1.25,3.0
6,1.49,1.48,1.5,1.5,4.0
7,1.73,1.72,1.72,1.73,1.0
8,1.98,1.98,1.98,1.98,2.0
9,2.23,,,2.23,3.0
10,2.48,2.47,2.46,2.48,4.0
11,2.72,2.71,2.72,2.74,1.0
12,2.97,2.96,2.97,2.97,2.0
13,3.21,,3.22,3.22,3.0
14,3.45,3.44,3.47,3.46,4.0
15,3.69,3.66,3.7,3.69,1.0
16,3.94,3.92,3.95,3.95,2.0
17,4.18,4.17,4.18,4.18,3.0
18,4.43,4.43,4.45,4.43,4.0
19,4.67,4.66,4.68,4.68,1.0
20,4.91,4.9,4.94,4.93,2.0
21,5.17,,,5.17,3.0
22,5.4,5.38,5.41,5.41,4.0
23,5.65,5.62,5.66,5.65,1.0
24,5.89,5.89,5.88,,2.0
25,6.13,6.15,6.13,6.14,3.0
26,6.38,6.37,6.37,6.39,4.0
27,6.63,,,6.64,1.0
28,6.86,6.85,,6.88,2.0
29,7.1,7.1,7.09,7.09,3.0
30,7.36,,7.37,7.35,4.0
31,7.6,7.6,7.6,7.6,1.0
32,7.85,7.87,7.86,7.84,2.0
33,8.11,,8.11,8.1,3.0
34,8.36,8.33,8.37,8.36,4.0
35,8.6,,8.62,8.6,1.0
36,8.85,8.85,8.85,8.85,2.0
37,9.09,,9.09,9.09,3.0
38,9.34,9.34,9.34,9.35,4.0
39,9.58,9.57,9.59,9.59,1.0
40,9.83,9.83,9.85,9.83,2.0
41,10.07,10.05,10.06,10.07,3.0
42,10.32,10.32,10.3,10.32,4.0
43,10.56,10.56,10.55,10.55,1.0
44,10.79,,10.79,10.79,2.0
45,11.04,,11.04,11.04,3.0
46,11.28,11.28,11.28,11.28,4.0
47,11.51,11.53,11.52,11.5,1.0
48,11.75,11.72,11.75,11.76,2.0
49,11.99,11.98,11.99,11.99,3.0
50,12.24,12.21,12.24,12.24,4.0
51,12.48,,12.47,12.49,1.0
52,12.72,12.72,12.72,12.71,2.0
53,12.95,12.94,12.94,12.96,3.0
54,13.19,,13.19,13.19,4.0
55,13.44,13.42,13.43,13.44,1.0
56,13.69,13.71,13.69,13.69,2.0
57,13.93,13.95,13.93,13.92,3.0
58,14.17,14.14,14.17,14.18,4.0
59,14.42,14.39,14.39,14.43,1.0
60,14.66,14.65,14.64,14.66,2.0
61,14.9,14.9,14.88,14.9,3.0
62,15.14,15.11,15.14,15.15,4.0
63,15.38,15.36,15.39,15.38,1.0
64,15.62,15.6,15.62,15.61,2.0
65,15.87,15.86,15.87,15.87,3.0
66,16.1,16.1,16.11,16.11,4.0
67,16.36,16.36,16.35,,1.0
68,16.6,,16.61,16.6,2.0
69,16.84,,16.87,16.83,3.0
70,17.07,17.07,17.1,17.06,4.0
71,17.31,,17.31,17.31,1.0
72,17.55,,17.57,17.55,2.0
73,17.8,,17.8,17.81,3.0
74,18.04,18.05,18.04,18.03,4.0
75,18.27,,18.28,18.26,1.0
76,18.52,18.51,18.52,18.52,2.0
77,18.75,,18.74,18.75,3.0
78,18.99,19.0,18.99,18.98,4.0
79,19.23,19.21,,19.23,1.0
80,19.47,,19.47,19.45,2.0
81,19.71,,19.7,19.7,3.0
82,19.95,19.95,,19.93,4.0
83,20.19,20.19,20.23,20.19,1.0
84,20.44,20.44,,20.43,2.0
85,20.67,20.68,,20.67,3.0
86,20.92,20.93,20.91,20.92,4.0
87,21.16,21.17,21.17,21.15,1.0
88,21.4,,21.42,21.4,2.0
89,21.64,21.64,,21.65,3.0
90,21.88,21.88,21.87,21.88,4.0
91,22.12,22.12,22.11,22.12,1.0
92,22.36,22.36,22.34,22.37,2.0
93,22.61,22.6,,22.61,3.0
94,22.85,22.85,,22.85,4.0
95,23.09,23.09,,23.09,1.0
96,23.32,23.31,23.31,23.32,2.0
97,23.58,,,23.56,3.0
98,23.82,23.83,,23.81,4.0
99,24.05,,,,1.0
100,24.31,,,24.31,2.0
101,24.56,24.56,24.56,24.55,3.0
102,24.8,,,24.81,4.0
103,25.06,,,25.06,1.0
104,25.29,25.28,,25.3,2.0
105,25.54,,,25.56,3.0
106,25.78,,,25.79,4.0
107,26.01,26.0,,26.04,1.0
108,26.26,,,26.28,2.0
109,26.49,26.49,,,3.0
110,26.73,26.72,,26.74,4.0
111,26.97,26.97,,27.0,1.0
112,27.21,27.2,,,2.0
113,27.46,,,,3.0
114,27.71,27.71,,27.7,4.0
115,27.96,27.96,,,1.0
116,28.2,,,,2.0
117,28.44,28.45,,28.44,3.0
118,28.68,,,28.67,4.0
119,28.91,,,28.91,1.0
120,29.15,29.19,,29.14,2.0
121,29.39,,,29.39,3.0
122,29.64,29.64,,29.65,4.0
