,beats,piano,bass,drums,metre_auto
0,0.17,0.23,0.18,0.17,1.0
1,0.54,0.59,0.54,0.53,2.0
2,0.88,0.93,0.84,0.88,3.0
3,1.25,1.33,1.25,1.25,1.0
4,1.62,1.67,1.6,1.62,2.0
5,1.98,,,1.99,3.0
6,2.33,,2.3,2.34,1.0
7,2.69,,2.69,2.69,2.0
8,3.04,3.09,3.04,3.04,3.0
9,3.41,3.48,3.39,3.42,1.0
10,3.77,,3.77,3.77,2.0
11,4.12,,4.12,4.12,3.0
12,4.48,4.51,4.49,4.48,1.0
13,4.83,4.87,4.83,4.83,2.0
14,5.18,5.21,5.16,5.18,3.0
15,5.56,5.59,5.53,5.56,1.0
16,5.91,5.94,5.9,5.91,2.0
17,6.27,6.31,6.29,6.27,3.0
18,6.64,,6.67,6.64,1.0
19,6.99,7.01,6.99,6.99,2.0
20,7.33,,7.37,7.33,3.0
21,7.7,,7.71,7.7,1.0
22,8.06,8.1,8.05,8.06,2.0
23,8.4,,8.4,8.4,3.0
24,8.76,8.79,8.76,8.75,1.0
25,9.11,9.13,9.11,9.11,2.0
26,9.46,9.5,9.45,9.46,3.0
27,9.82,9.87,9.82,9.83,1.0
28,10.18,10.18,10.19,10.18,2.0
29,10.52,,10.53,10.52,3.0
30,10.88,,10.89,10.88,1.0
31,11.24,11.25,,11.23,2.0
32,11.57,11.61,11.58,11.57,3.0
33,11.92,11.95,11.93,11.92,1.0
34,12.3,12.31,12.31,12.27,2.0
35,12.64,,12.64,12.63,3.0
36,12.99,,12.99,13.0,1.0
37,13.35,,13.35,13.35,2.0
38,13.69,13.72,13.71,13.69,3.0
39,14.04,14.11,14.03,14.04,1.0
40,14.39,14.38,14.39,14.4,2.0
41,14.74,14.77,,14.74,3.0
42,15.09,15.1,15.1,15.09,1.0
43,15.45,15.47,15.45,15.44,2.0
44,15.8,15.85,,15.8,3.0
45,16.16,16.2,16.16,16.16,1.0
46,16.52,16.53,,16.52,2.0
47,16.87,16.91,16.86,16.87,3.0
48,17.21,17.25,17.19,17.22,1.0
49,17.57,17.59,17.54,17.57,2.0
50,17.92,17.92,17.88,17.92,3.0
51,18.27,18.3,18.26,18.27,1.0
52,18.63,18.59,18.64,18.64,2.0
53,18.98,18.98,18.98,18.99,3.0
54,19.33,19.34,,19.34,1.0
55,19.67,19.68,,19.67,2.0
56,20.02,,20.03,20.02,3.0
57,20.38,20.39,,20.38,1.0
58,20.72,20.77,20.75,20.71,2.0
59,21.07,21.13,21.09,21.07,3.0
60,21.42,21.38,21.42,21.42,1.0
61,21.78,21.84,21.78,21.78,2.0
62,22.12,22.16,22.13,22.12,3.0
63,22.47,22.53,22.49,22.47,1.0
64,22.82,22.85,22.85,22.82,2.0
65,23.16,23.24,23.16,23.16,3.0
66,23.51,23.57,23.54,23.51,1.0
67,23.86,23.94,,23.86,2.0
68,24.21,24.26,24.21,24.2,3.0
69,24.56,,,24.56,1.0
70,24.91,24.93,24.89,24.9,2.0
71,25.26,25.3,,25.24,3.0
72,25.62,,25.59,25.59,1.0
73,25.98,25.98,,25.94,2.0
74,26.35,26.35,,,3.0
75,26.7,26.77,,,1.0
76,27.08,27.11,,,2.0
77,27.43,27.44,,,3.0
78,27.79,27.79,,,1.0
79,28.14,28.13,,,2.0
80,28.5,28.47,,,3.0
81,28.86,28.85,,28.87,1.0
82,29.22,,,,2.0
83,29.58,29.54,,29.66,3.0
84,29.94,29.9,,30.01,1.0
85,30.3,30.37,,30.37,2.0
86,30.68,30.72,,30.72,3.0
87,31.03,31.05,,31.05,1.0
88,31.4,31.39,,31.4,2.0
89,31.76,31.78,,31.74,3.0
90,32.1,32.12,32.08,32.1,1.0
91,32.46,32.46,,32.45,2.0
92,32.84,32.82,,32.8,3.0
93,33.2,33.17,33.24,33.24,1.0
94,33.56,33.53,,33.61,2.0
95,33.92,33.97,,33.94,3.0
96,34.28,34.31,34.28,34.3,1.0
97,34.62,34.65,,34.62,2.0
98,34.96,34.97,34.97,,3.0
99,35.32,35.33,35.32,35.32,1.0
100,35.68,35.69,,35.68,2.0
101,36.03,36.0,,36.03,3.0
102,36.37,36.38,36.35,36.37,1.0
103,36.71,36.76,,36.7,2.0
104,37.06,37.06,,37.06,3.0
105,37.41,37.43,37.42,37.42,1.0
106,37.76,,,37.77,2.0
107,38.11,38.16,,38.12,3.0
108,38.47,38.47,38.48,38.47,1.0
109,38.83,38.84,38.84,38.83,2.0
110,39.17,39.2,39.21,39.17,3.0
111,39.52,39.55,,39.52,1.0
112,39.88,39.92,39.91,39.87,2.0
113,40.24,,,40.24,3.0
114,40.58,40.63,,40.59,1.0
115,40.94,40.97,40.94,40.94,2.0
116,41.31,41.33,,41.31,3.0
117,41.65,,,41.65,1.0
118,42.0,42.05,,42.0,2.0
119,42.36,42.37,,42.36,3.0
120,42.72,42.73,,42.73,1.0
121,43.07,43.1,,43.07,2.0
122,43.42,,,43.42,3.0
123,43.76,43.81,43.76,43.77,1.0
