,beats,piano,bass,drums,metre_auto
0,0.14,0.17,,0.14,4.0
1,0.53,0.55,0.52,0.49,1.0
2,0.89,,,0.87,2.0
3,1.29,1.32,,1.26,3.0
4,1.66,1.73,,1.65,4.0
5,2.04,2.04,2.04,2.04,1.0
6,2.42,,,2.41,2.0
7,2.82,2.83,2.83,2.79,3.0
8,3.2,3.28,3.19,3.19,4.0
9,3.59,3.64,3.57,3.59,1.0
10,3.97,4.02,3.93,3.97,2.0
11,4.36,4.38,,4.36,3.0
12,4.75,4.79,4.72,4.74,4.0
13,5.14,5.15,5.15,5.13,1.0
14,5.51,5.54,,5.51,2.0
15,5.88,5.92,5.96,5.88,3.0
16,6.28,6.3,6.29,6.27,4.0
17,6.64,6.64,6.65,6.64,1.0
18,7.02,,7.01,7.02,2.0
19,7.4,7.47,7.38,7.39,3.0
20,7.8,7.84,,7.79,4.0
21,8.19,8.19,,8.17,1.0
22,8.56,8.62,,8.56,2.0
23,8.95,8.99,9.02,8.92,3.0
24,9.33,,9.34,9.32,4.0
25,9.7,,,9.7,1.0
26,10.08,10.1,,10.08,2.0
27,10.45,10.44,10.51,10.45,3.0
28,10.83,10.83,10.83,10.85,4.0
29,11.23,,11.2,11.23,1.0
30,11.61,,11.61,11.6,2.0
31,12.02,12.03,,12.0,3.0
32,12.4,12.43,,12.39,4.0
33,12.79,12.8,12.82,12.78,1.0
34,13.17,13.17,13.16,13.16,2.0
35,13.54,,,13.54,3.0
36,13.92,13.91,13.92,13.94,4.0
37,14.31,,14.29,14.3,1.0
38,14.69,,,14.68,2.0
39,15.07,15.12,,15.07,3.0
40,15.46,,15.46,15.46,4.0
41,15.84,15.85,,15.84,1.0
42,16.21,,16.2,16.21,2.0
43,16.6,16.6,,16.6,3.0
44,16.99,16.99,16.99,17.0,4.0
45,17.37,17.37,17.37,17.38,1.0
46,17.76,,,17.76,2.0
47,18.14,18.17,18.14,18.14,3.0
48,18.51,18.48,18.51,18.51,4.0
49,18.91,18.93,,18.92,1.0
50,19.27,19.25,19.35,19.32,2.0
51,19.67,,19.63,19.68,3.0
52,20.05,20.03,,20.07,4.0
53,20.42,20.41,,20.43,1.0
54,20.82,20.78,,20.83,2.0
55,21.2,21.23,21.2,21.19,3.0
56,21.56,21.56,21.56,21.55,4.0
57,21.96,21.97,21.97,21.96,1.0
58,22.35,,,22.34,2.0
59,22.73,22.76,22.7,22.73,3.0
60,23.11,23.15,,23.1,4.0
61,23.47,23.54,23.46,23.47,1.0
62,23.86,,23.87,23.86,2.0
63,24.24,24.29,,24.24,3.0
64,24.62,,,24.61,4.0
65,25.03,25.07,25.06,25.01,1.0
66,25.4,,,25.39,2.0
