,beats,piano,bass,drums,metre_auto
0,0.51,0.55,0.51,0.51,4.0
1,1.02,1.09,1.02,1.0,1.0
2,1.52,1.61,1.53,1.51,2.0
3,2.04,2.05,2.07,2.04,3.0
4,2.53,2.53,2.57,2.53,4.0
5,3.07,3.1,3.08,3.05,1.0
6,3.56,3.53,3.57,3.56,2.0
7,4.07,4.07,4.07,4.05,3.0
8,4.55,4.67,4.58,4.55,4.0
9,5.08,5.19,5.09,5.07,1.0
10,5.59,5.54,5.6,5.58,2.0
11,6.08,6.09,6.08,6.09,3.0
12,6.6,,6.61,6.6,4.0
13,7.13,7.21,7.13,7.1,1.0
14,7.61,7.7,7.62,7.6,2.0
15,8.13,8.19,8.13,8.12,3.0
16,8.65,8.67,8.63,8.65,4.0
17,9.16,,9.17,9.15,1.0
18,9.66,9.71,9.65,9.66,2.0
19,10.18,10.19,10.18,10.17,3.0
20,10.69,10.72,10.69,10.69,4.0
21,11.2,,11.18,11.2,1.0
22,11.73,,11.69,11.73,2.0
23,12.24,12.32,12.23,12.24,3.0
24,12.75,,12.75,,4.0
25,13.27,13.27,,13.24,1.0
26,13.76,,,13.76,2.0
27,14.29,14.32,14.29,14.29,3.0
28,14.82,14.82,,14.81,4.0
29,15.34,,15.35,15.31,1.0
30,15.84,,,15.84,2.0
31,16.37,16.41,16.37,16.36,3.0
32,16.88,,,16.88,4.0
33,17.41,,17.43,17.41,1.0
34,17.92,17.93,,17.93,2.0
35,18.44,,18.45,18.45,3.0
36,18.96,,19.08,18.96,4.0
37,19.43,19.44,19.46,19.44,1.0
38,19.95,,20.0,19.95,2.0
39,20.47,,20.47,20.47,3.0
40,20.99,,,20.99,4.0
41,21.46,21.46,,21.49,1.0
42,22.0,,,22.0,2.0
43,22.51,,22.53,22.54,3.0
44,22.99,22.99,,22.99,4.0
45,23.5,,23.51,23.5,1.0
46,23.99,,,24.0,2.0
47,24.5,24.5,24.53,24.5,3.0
48,25.02,,,25.02,4.0
49,25.52,25.53,25.57,25.51,1.0
50,26.04,,,26.04,2.0
51,26.55,26.55,26.57,26.53,3.0
52,27.04,,,27.05,4.0
53,27.55,27.56,27.55,27.54,1.0
54,28.04,,28.04,28.07,2.0
55,28.55,,28.55,28.55,3.0
56,29.06,,29.02,29.07,4.0
57,29.56,29.58,29.56,29.55,1.0
58,30.06,,30.07,30.06,2.0
59,30.57,30.58,30.58,30.57,3.0
60,31.09,31.09,31.08,31.09,4.0
61,31.59,,31.59,31.6,1.0
62,32.09,,32.08,32.1,2.0
63,32.6,32.58,32.61,32.6,3.0
64,33.09,33.08,33.11,33.1,4.0
65,33.6,,33.61,33.62,1.0
66,34.1,,34.13,,2.0
67,34.6,34.62,34.64,34.6,3.0
68,35.1,35.11,35.11,35.1,4.0
69,35.6,,35.63,,1.0
70,36.09,,36.09,,2.0
71,36.6,36.61,36.61,36.58,3.0
72,37.09,,37.12,37.08,4.0
73,37.58,37.58,37.63,,1.0
74,38.1,38.1,38.1,,2.0
75,38.59,38.61,38.59,38.58,3.0
76,39.09,,39.08,,4.0
77,39.6,,39.6,39.6,1.0
78,40.1,,40.1,40.09,2.0
79,40.6,,40.61,40.62,3.0
80,41.09,,41.07,41.08,4.0
81,41.57,,41.56,41.52,1.0
82,42.07,,42.06,42.08,2.0
83,42.57,42.59,42.54,42.57,3.0
84,43.07,,43.03,43.03,4.0
85,43.57,43.55,43.52,,1.0
86,44.07,44.17,,44.05,2.0
87,44.57,44.51,44.54,44.59,3.0
88,45.1,45.16,,45.12,4.0
89,45.57,45.53,45.52,45.51,1.0
90,46.1,,,,2.0
91,46.57,46.68,46.55,46.55,3.0
92,47.07,47.06,,47.07,4.0
93,47.59,47.59,47.6,47.55,1.0
94,48.09,,,48.09,2.0
95,48.6,,48.6,48.59,3.0
96,49.12,,,49.13,4.0
97,49.63,,49.64,49.62,1.0
98,50.14,50.15,,50.14,2.0
99,50.66,50.77,50.67,50.61,3.0
100,51.18,51.2,,51.14,4.0
101,51.68,51.71,51.66,,1.0
102,52.19,,,52.14,2.0
103,52.67,52.67,52.72,52.67,3.0
104,53.17,53.17,,53.17,4.0
105,53.69,,53.69,53.69,1.0
106,54.19,,,54.19,2.0
107,54.71,54.73,54.71,54.71,3.0
108,55.21,55.23,55.19,55.23,4.0
109,55.71,,55.71,55.7,1.0
110,56.23,,,56.25,2.0
111,56.73,,56.74,56.73,3.0
112,57.28,57.29,,57.23,4.0
113,57.78,57.77,57.81,57.8,1.0
114,58.27,58.26,,58.27,2.0
115,58.79,,58.79,58.79,3.0
116,59.31,59.31,,59.31,4.0
117,59.8,,59.79,59.8,1.0
118,60.33,,,60.33,2.0
119,60.84,,,,3.0
