,beats,piano,bass,drums,metre_auto
0,0.23,,0.24,0.22,2.0
1,0.52,0.55,0.53,0.51,3.0
2,0.81,0.82,0.81,0.81,4.0
3,1.11,1.12,1.1,,1.0
4,1.4,,1.39,1.41,2.0
5,1.7,1.71,1.71,1.7,3.0
6,1.99,,2.0,1.99,4.0
7,2.3,2.34,2.29,2.31,1.0
8,2.59,,2.59,2.59,2.0
9,2.9,2.9,2.91,2.89,3.0
10,3.18,3.2,3.18,3.17,4.0
11,3.47,,3.47,3.47,1.0
12,3.77,3.76,3.76,3.77,2.0
13,4.07,4.1,4.05,4.07,3.0
14,4.36,4.38,4.35,4.35,4.0
15,4.66,4.7,4.66,4.66,1.0
16,4.95,5.01,4.95,4.95,2.0
17,5.26,5.32,5.27,5.25,3.0
18,5.55,5.57,5.55,5.55,4.0
19,5.85,5.89,5.84,5.84,1.0
20,6.14,,6.13,6.14,2.0
21,6.44,6.48,6.43,6.44,3.0
22,6.73,6.76,6.73,6.74,4.0
23,7.03,,7.03,7.04,1.0
24,7.33,,7.34,7.33,2.0
25,7.62,7.62,7.61,7.62,3.0
26,7.9,7.89,7.9,7.92,4.0
27,8.2,,8.2,8.21,1.0
28,8.49,,8.5,8.49,2.0
29,8.79,8.83,8.79,8.79,3.0
30,9.08,9.08,9.08,9.07,4.0
31,9.37,,9.37,9.36,1.0
32,9.67,,9.67,9.67,2.0
33,9.96,10.0,9.95,9.96,3.0
34,10.25,10.31,10.25,10.26,4.0
35,10.54,,10.54,10.54,1.0
36,10.84,10.87,10.84,10.85,2.0
37,11.13,,11.16,11.13,3.0
38,11.43,,11.42,11.43,4.0
39,11.72,,11.73,11.72,1.0
40,12.01,12.07,12.01,12.01,2.0
41,12.3,12.35,12.27,12.3,3.0
42,12.6,12.61,,12.6,4.0
43,12.88,12.93,12.87,,1.0
44,13.16,13.19,13.16,13.16,2.0
45,13.44,,13.44,13.44,3.0
46,13.73,,13.73,13.73,4.0
47,14.03,14.07,14.0,14.04,1.0
48,14.33,14.33,14.32,14.33,2.0
49,14.62,14.63,14.61,14.63,3.0
50,14.91,14.9,14.9,14.91,4.0
51,15.2,15.19,15.2,15.19,1.0
52,15.49,15.49,15.5,15.49,2.0
53,15.77,15.84,15.77,15.77,3.0
54,16.06,16.13,16.06,16.06,4.0
55,16.36,16.43,16.36,16.36,1.0
56,16.65,,16.65,16.65,2.0
57,16.94,16.98,16.94,16.95,3.0
58,17.22,17.26,17.21,17.22,4.0
59,17.51,,17.5,,1.0
60,17.8,,17.8,17.81,2.0
61,18.1,18.17,18.1,18.11,3.0
62,18.38,,18.38,18.37,4.0
63,18.69,18.72,18.69,18.69,1.0
64,18.97,19.0,18.97,18.97,2.0
65,19.26,19.29,19.25,19.27,3.0
66,19.55,19.61,19.55,19.55,4.0
67,19.84,19.88,19.84,19.83,1.0
68,20.13,20.15,20.14,20.13,2.0
69,20.43,20.47,20.41,20.43,3.0
70,20.71,20.77,20.71,20.71,4.0
71,21.0,21.02,21.0,21.0,1.0
72,21.29,21.31,21.29,21.29,2.0
73,21.58,21.64,21.58,21.58,3.0
74,21.87,21.9,21.87,21.88,4.0
75,22.17,22.23,22.16,22.17,1.0
76,22.46,22.46,22.46,22.46,2.0
77,22.76,22.79,22.74,22.76,3.0
78,23.04,23.05,23.04,23.05,4.0
79,23.34,23.39,23.34,23.35,1.0
80,23.63,23.69,23.63,23.63,2.0
81,23.93,23.99,23.93,23.92,3.0
82,24.21,24.23,24.2,24.22,4.0
83,24.51,,24.5,24.52,1.0
84,24.8,,24.78,24.8,2.0
85,25.1,25.11,25.08,25.1,3.0
86,25.38,25.45,25.36,25.38,4.0
87,25.67,,25.64,25.68,1.0
88,25.96,25.99,25.94,25.97,2.0
89,26.25,,26.23,26.26,3.0
90,26.54,26.56,26.54,26.54,4.0
91,26.84,,26.85,,1.0
92,27.12,27.13,27.12,27.13,2.0
93,27.42,27.46,27.42,27.43,3.0
94,27.7,27.7,27.71,27.7,4.0
95,28.0,28.06,28.0,28.01,1.0
96,28.29,,28.28,28.3,2.0
97,28.59,28.66,28.59,28.59,3.0
98,28.87,,28.88,28.87,4.0
99,29.17,29.22,29.18,29.17,1.0
100,29.45,,29.46,29.45,2.0
101,29.76,,29.77,29.76,3.0
102,30.05,30.07,30.05,30.04,4.0
103,30.33,,30.33,30.33,1.0
104,30.62,30.66,30.64,30.62,2.0
105,30.91,30.92,30.9,30.92,3.0
106,31.2,31.21,31.2,31.2,4.0
107,31.49,31.5,31.49,31.49,1.0
