,beats,piano,bass,drums,metre_auto
0,0.23,,0.25,0.23,4.0
1,0.54,0.57,0.54,0.53,1.0
2,0.84,,0.82,0.85,2.0
3,1.15,,,1.15,3.0
4,1.44,1.48,1.45,1.43,4.0
5,1.74,1.74,1.76,1.73,1.0
6,2.05,,2.05,2.03,2.0
7,2.34,,2.36,2.34,3.0
8,2.64,2.63,2.68,2.63,4.0
9,2.93,2.98,2.96,2.93,1.0
10,3.23,3.23,3.26,3.23,2.0
11,3.54,3.55,3.56,3.54,3.0
12,3.84,3.83,3.86,3.84,4.0
13,4.14,4.12,4.17,4.15,1.0
14,4.46,,,4.45,2.0
15,4.75,4.77,4.75,4.75,3.0
16,5.07,5.06,5.07,5.08,4.0
17,5.36,,5.37,5.35,1.0
18,5.64,,5.67,5.64,2.0
19,5.94,5.98,5.98,5.94,3.0
20,6.25,6.29,6.25,6.24,4.0
21,6.54,6.56,6.55,6.54,1.0
22,6.85,6.9,6.86,6.85,2.0
23,7.17,,,,3.0
24,7.46,7.48,7.46,7.45,4.0
25,7.76,7.78,7.75,7.75,1.0
26,8.07,8.08,,8.07,2.0
27,8.38,8.41,8.36,8.41,3.0
28,8.67,8.68,,8.67,4.0
29,8.98,8.98,,8.98,1.0
30,9.29,9.29,,9.3,2.0
31,9.57,,,9.57,3.0
32,9.86,9.87,9.85,9.89,4.0
33,10.16,,10.17,10.16,1.0
34,10.46,10.44,10.46,10.47,2.0
35,10.76,10.78,,10.76,3.0
36,11.08,11.09,11.08,11.06,4.0
37,11.38,11.38,11.38,11.35,1.0
38,11.66,11.69,11.67,11.66,2.0
39,11.95,11.98,11.96,11.93,3.0
40,12.24,12.29,12.24,12.24,4.0
41,12.54,12.56,12.52,12.53,1.0
42,12.83,,12.82,12.86,2.0
43,13.11,,,13.11,3.0
44,13.43,,13.44,13.43,4.0
45,13.72,,13.73,13.71,1.0
46,14.03,,14.04,14.03,2.0
47,14.32,,14.35,14.31,3.0
48,14.63,,14.65,14.63,4.0
49,14.91,,14.91,14.89,1.0
50,15.21,,15.21,15.21,2.0
51,15.49,,15.48,15.48,3.0
52,15.78,,15.76,,4.0
53,16.1,,16.08,16.11,1.0
54,16.4,,,,2.0
55,16.68,,,16.66,3.0
56,16.97,16.97,16.94,16.97,4.0
57,17.28,,17.27,17.28,1.0
58,17.57,,17.56,,2.0
59,17.85,17.83,17.85,17.83,3.0
60,18.15,,18.13,18.15,4.0
61,18.45,18.46,18.43,18.46,1.0
62,18.74,18.76,18.72,18.73,2.0
63,19.03,19.08,19.03,19.03,3.0
64,19.32,,19.32,19.32,4.0
65,19.61,19.6,19.62,19.61,1.0
66,19.91,19.9,19.93,19.92,2.0
67,20.2,,20.23,20.2,3.0
68,20.51,20.55,20.54,20.51,4.0
69,20.82,20.84,20.84,,1.0
70,21.1,21.14,21.09,21.09,2.0
71,21.39,21.43,21.37,21.37,3.0
72,21.68,21.7,21.67,21.68,4.0
73,21.97,22.01,21.95,21.96,1.0
74,22.27,22.31,22.25,22.27,2.0
75,22.55,,22.58,22.54,3.0
76,22.85,22.9,22.87,22.85,4.0
77,23.15,23.19,23.17,23.13,1.0
78,23.44,,23.47,23.44,2.0
79,23.72,,23.79,23.72,3.0
80,24.02,,24.02,24.03,4.0
81,24.31,,24.34,24.31,1.0
82,24.62,,24.64,24.62,2.0
83,24.91,,24.92,24.91,3.0
84,25.21,25.27,25.2,25.21,4.0
85,25.51,25.52,25.49,25.48,1.0
86,25.79,,25.8,25.8,2.0
87,26.08,,26.1,26.07,3.0
88,26.39,26.46,,26.39,4.0
89,26.68,26.68,26.69,26.67,1.0
90,26.99,,26.96,26.99,2.0
91,27.27,,,27.27,3.0
92,27.58,,,27.57,4.0
93,27.86,,,27.85,1.0
94,28.17,,28.17,28.17,2.0
95,28.48,,,28.49,3.0
96,28.79,,,,4.0
97,29.07,,29.07,29.07,1.0
98,29.39,,29.38,,2.0
99,29.67,,29.67,,3.0
