,beats,piano,bass,drums,metre_auto
0,0.62,,0.64,0.64,4.0
1,1.06,1.12,1.1,1.08,1.0
2,1.5,1.53,1.51,1.5,2.0
3,1.93,,1.94,1.94,3.0
4,2.38,,2.38,2.38,4.0
5,2.82,2.83,2.82,2.8,1.0
6,3.24,3.29,3.24,3.22,2.0
7,3.68,3.71,3.67,3.66,3.0
8,4.12,4.12,4.13,4.08,4.0
9,4.56,,4.54,4.55,1.0
10,5.0,5.06,5.0,4.99,2.0
11,5.44,5.51,5.44,5.44,3.0
12,5.88,5.95,5.88,5.89,4.0
13,6.33,6.4,6.34,6.32,1.0
14,6.78,6.8,6.79,6.78,2.0
15,7.21,7.24,7.21,7.21,3.0
16,7.65,,7.66,7.64,4.0
17,8.12,8.12,8.13,8.1,1.0
18,8.56,8.56,8.56,8.54,2.0
19,9.0,,8.99,9.0,3.0
20,9.44,9.46,9.44,9.44,4.0
21,9.89,9.92,9.88,9.9,1.0
22,10.34,,10.35,10.33,2.0
23,10.8,,10.81,10.79,3.0
24,11.24,11.28,11.24,11.22,4.0
25,11.67,11.67,11.67,11.68,1.0
26,12.11,12.1,12.11,12.11,2.0
27,12.56,12.54,12.55,12.55,3.0
28,13.01,13.01,13.0,13.0,4.0
29,13.47,13.5,13.48,13.46,1.0
30,13.93,13.95,13.93,13.91,2.0
31,14.37,14.4,14.38,14.37,3.0
32,14.82,,14.83,14.81,4.0
33,15.27,15.33,15.28,15.27,1.0
34,15.72,15.72,15.72,15.71,2.0
35,16.18,16.2,16.18,16.17,3.0
36,16.63,,16.65,16.61,4.0
37,17.08,,17.09,17.08,1.0
38,17.53,17.54,17.53,17.51,2.0
39,17.98,18.0,17.99,17.96,3.0
40,18.42,18.42,18.43,18.4,4.0
41,18.86,,18.87,18.86,1.0
42,19.32,19.33,19.33,19.31,2.0
43,19.78,19.81,19.79,19.77,3.0
44,20.23,20.25,20.24,20.2,4.0
45,20.66,20.69,20.66,20.66,1.0
46,21.11,,21.12,21.09,2.0
47,21.56,,21.57,21.55,3.0
48,21.99,22.04,22.0,21.99,4.0
49,22.45,22.48,22.44,22.45,1.0
50,22.89,22.89,22.89,22.88,2.0
51,23.34,,23.33,23.36,3.0
52,23.79,23.82,23.79,23.79,4.0
53,24.23,24.28,24.22,24.24,1.0
54,24.69,24.72,24.68,24.69,2.0
55,25.14,25.15,25.13,25.14,3.0
56,25.59,25.59,25.6,25.58,4.0
57,26.04,26.04,26.04,26.03,1.0
58,26.49,,26.49,26.46,2.0
59,26.93,26.97,26.93,26.93,3.0
60,27.38,27.39,27.39,27.37,4.0
61,27.84,,27.83,27.84,1.0
62,28.29,28.31,28.3,28.27,2.0
63,28.73,28.75,28.73,28.73,3.0
64,29.18,29.19,29.19,29.17,4.0
65,29.63,29.66,29.63,29.63,1.0
66,30.08,,30.09,30.08,2.0
67,30.53,30.58,30.53,30.53,3.0
68,30.99,30.99,30.99,30.97,4.0
69,31.42,,31.42,31.42,1.0
70,31.87,31.92,31.88,31.85,2.0
71,32.31,32.35,32.31,32.3,3.0
72,32.74,32.77,32.75,32.74,4.0
73,33.19,33.22,33.18,33.2,1.0
74,33.65,33.66,33.64,33.65,2.0
75,34.1,34.16,34.1,34.1,3.0
76,34.56,34.61,34.57,34.54,4.0
77,35.01,35.06,35.01,35.01,1.0
78,35.44,35.51,35.44,35.44,2.0
79,35.9,35.97,35.89,35.9,3.0
80,36.34,36.38,36.35,36.34,4.0
81,36.8,,36.78,36.8,1.0
82,37.24,37.24,37.25,37.24,2.0
83,37.69,37.76,37.68,37.7,3.0
84,38.13,38.15,38.14,38.12,4.0
85,38.58,38.6,38.58,38.57,1.0
86,39.01,39.06,39.02,39.01,2.0
87,39.47,39.49,39.47,39.46,3.0
88,39.91,39.95,39.92,39.89,4.0
89,40.35,40.39,40.36,40.34,1.0
90,40.79,40.83,40.8,40.77,2.0
91,41.23,41.28,41.23,41.22,3.0
92,41.69,41.71,41.69,41.66,4.0
93,42.13,42.13,42.13,42.12,1.0
94,42.58,,42.59,42.56,2.0
95,43.03,43.06,43.03,43.02,3.0
96,43.46,,43.47,43.45,4.0
97,43.9,43.89,43.9,43.93,1.0
98,44.36,44.37,44.36,44.35,2.0
99,44.81,,44.81,44.81,3.0
100,45.24,,45.27,45.24,4.0
101,45.71,45.75,45.71,45.7,1.0
102,46.14,46.19,46.15,46.12,2.0
103,46.58,46.65,46.57,46.58,3.0
104,47.01,,47.01,47.01,4.0
105,47.45,47.5,47.44,47.47,1.0
106,47.9,47.93,47.91,47.89,2.0
107,48.35,48.39,48.33,48.36,3.0
108,48.78,48.82,48.77,48.79,4.0
109,49.23,49.28,49.22,49.24,1.0
110,49.69,49.71,49.7,49.67,2.0
111,50.13,50.15,50.13,50.12,3.0
112,50.57,50.59,50.57,50.55,4.0
113,51.01,,51.0,51.02,1.0
114,51.44,51.52,51.46,51.44,2.0
115,51.9,51.91,51.9,51.89,3.0
116,52.32,,52.33,52.32,4.0
117,52.77,52.81,52.76,52.78,1.0
118,53.2,53.26,53.21,53.2,2.0
119,53.66,53.69,53.66,53.66,3.0
120,54.11,54.11,54.12,54.09,4.0
121,54.55,54.56,54.54,54.56,1.0
122,54.99,54.99,54.99,54.99,2.0
123,55.45,,55.45,55.45,3.0
124,55.88,,55.9,55.88,4.0
125,56.35,56.34,56.35,56.34,1.0
126,56.78,56.78,56.78,56.78,2.0
127,57.23,57.23,,57.24,3.0
128,57.68,,57.71,57.68,4.0
