,beats,piano,bass,drums,metre_auto
0,0.2,0.25,0.21,0.2,4.0
1,0.55,0.63,0.56,0.55,1.0
2,0.9,0.9,0.91,0.9,2.0
3,1.26,,1.3,1.26,3.0
4,1.6,1.6,1.64,1.6,4.0
5,1.96,,1.97,1.96,1.0
6,2.32,2.34,2.32,2.31,2.0
7,2.67,2.69,2.67,2.66,3.0
8,3.0,,3.01,2.99,4.0
9,3.36,,3.38,3.34,1.0
10,3.69,,3.7,3.69,2.0
11,4.04,4.04,4.04,4.04,3.0
12,4.38,,4.4,4.38,4.0
13,4.74,4.79,4.74,4.72,1.0
14,5.06,5.06,5.07,5.06,2.0
15,5.42,,5.43,5.41,3.0
16,5.75,,5.77,5.75,4.0
17,6.11,6.12,6.11,6.09,1.0
18,6.43,6.44,6.44,6.43,2.0
19,6.78,6.75,6.8,6.77,3.0
20,7.1,7.11,7.12,7.09,4.0
21,7.45,7.41,7.45,7.45,1.0
22,7.79,,7.8,7.79,2.0
23,8.14,,8.14,8.14,3.0
24,8.48,8.48,8.48,8.47,4.0
25,8.82,,8.82,8.81,1.0
26,9.15,9.15,9.16,9.16,2.0
27,9.5,,9.51,9.49,3.0
28,9.84,,9.84,9.83,4.0
29,10.19,10.21,10.18,10.18,1.0
30,10.52,10.48,10.52,10.52,2.0
31,10.87,,10.87,10.88,3.0
32,11.21,,11.21,11.2,4.0
33,11.55,11.55,11.56,11.55,1.0
34,11.88,11.88,11.89,11.88,2.0
35,12.23,12.23,12.23,12.22,3.0
36,12.57,12.58,12.56,12.56,4.0
37,12.91,12.93,12.91,12.9,1.0
38,13.24,13.27,13.24,13.24,2.0
39,13.6,13.61,13.59,13.57,3.0
40,13.92,13.94,13.93,13.92,4.0
41,14.27,14.28,14.27,14.26,1.0
42,14.6,14.61,14.62,14.59,2.0
43,14.95,14.96,14.95,14.93,3.0
44,15.28,15.36,15.28,15.27,4.0
45,15.62,15.67,15.62,15.63,1.0
46,15.96,15.95,15.96,15.96,2.0
47,16.3,,16.3,16.3,3.0
48,16.64,16.68,16.64,16.63,4.0
49,16.98,17.02,16.98,16.99,1.0
50,17.31,17.38,17.32,17.3,2.0
51,17.65,17.68,17.64,17.65,3.0
52,17.98,18.05,17.98,17.97,4.0
53,18.34,18.34,18.33,18.31,1.0
54,18.65,18.71,18.67,18.64,2.0
55,18.99,19.06,19.0,18.99,3.0
56,19.33,19.38,19.33,19.32,4.0
57,19.68,19.7,19.69,19.68,1.0
58,20.0,20.01,20.01,20.0,2.0
59,20.34,20.39,20.34,20.34,3.0
60,20.68,20.74,,20.67,4.0
61,21.04,,21.04,21.02,1.0
62,21.36,,21.36,21.35,2.0
63,21.71,21.71,21.72,21.71,3.0
64,22.05,22.05,22.06,22.05,4.0
65,22.4,22.45,22.39,22.39,1.0
66,22.74,,22.74,22.73,2.0
67,23.08,23.08,23.08,23.08,3.0
68,23.41,23.41,23.43,23.41,4.0
69,23.77,23.76,23.78,23.76,1.0
70,24.1,24.1,24.11,24.1,2.0
71,24.46,,24.46,24.44,3.0
72,24.78,24.79,24.81,24.78,4.0
