,beats,piano,bass,drums,metre_auto
0,0.18,0.2,0.18,0.18,2.0
1,0.51,,0.51,0.51,3.0
2,0.83,,0.84,0.82,4.0
3,1.16,,1.17,1.14,1.0
4,1.48,1.52,1.5,1.47,2.0
5,1.81,1.84,1.81,1.8,3.0
6,2.13,2.17,2.14,2.13,4.0
7,2.48,,2.49,2.46,1.0
8,2.79,2.77,2.8,2.78,2.0
9,3.13,3.13,3.13,3.12,3.0
10,3.44,3.5,3.45,3.43,4.0
11,3.79,3.79,3.79,3.76,1.0
12,4.1,4.11,4.11,4.08,2.0
13,4.44,4.42,4.46,4.42,3.0
14,4.75,4.76,4.77,4.74,4.0
15,5.08,,5.08,5.05,1.0
16,5.39,,5.39,5.38,2.0
17,5.72,,5.72,5.72,3.0
18,6.04,6.05,6.04,6.03,4.0
19,6.36,6.39,6.35,6.35,1.0
20,6.69,6.7,6.69,6.67,2.0
21,7.02,,7.02,7.01,3.0
22,7.33,,7.34,7.34,4.0
23,7.64,,7.64,7.66,1.0
24,7.98,8.01,7.98,7.98,2.0
25,8.31,8.37,8.31,8.31,3.0
26,8.63,8.68,8.63,8.63,4.0
27,8.96,,8.96,8.96,1.0
28,9.28,,9.29,9.27,2.0
29,9.61,,9.61,,3.0
30,9.92,,9.93,9.91,4.0
31,10.25,,10.26,10.23,1.0
32,10.55,,10.57,10.54,2.0
33,10.87,10.86,10.89,10.87,3.0
34,11.2,11.22,11.2,11.18,4.0
35,11.52,11.58,11.52,11.51,1.0
36,11.83,11.86,11.85,11.82,2.0
37,12.17,12.19,12.14,12.14,3.0
38,12.47,12.46,12.47,12.45,4.0
39,12.79,12.76,12.8,12.76,1.0
40,13.09,,13.09,13.08,2.0
41,13.41,,13.42,13.41,3.0
42,13.72,13.69,13.72,13.71,4.0
43,14.05,14.08,14.05,14.03,1.0
44,14.36,,14.36,14.36,2.0
45,14.69,14.7,14.67,14.68,3.0
46,14.99,,15.0,14.98,4.0
47,15.33,15.33,15.34,15.32,1.0
48,15.63,,15.64,15.62,2.0
49,15.97,15.97,15.96,15.96,3.0
50,16.28,16.31,16.28,16.26,4.0
51,16.61,16.64,16.58,16.59,1.0
52,16.92,16.96,16.93,16.91,2.0
53,17.25,17.27,17.24,17.25,3.0
54,17.56,,17.56,17.55,4.0
55,17.89,17.94,17.9,17.89,1.0
56,18.2,18.25,18.2,18.19,2.0
57,18.52,,18.53,18.52,3.0
58,18.83,18.86,18.84,18.82,4.0
59,19.17,,19.18,19.15,1.0
60,19.47,,19.49,19.47,2.0
61,19.8,,19.81,19.8,3.0
62,20.11,20.12,20.12,20.11,4.0
63,20.45,,20.45,20.45,1.0
64,20.77,20.81,20.77,20.76,2.0
65,21.09,21.11,21.1,21.09,3.0
66,21.4,,21.41,21.4,4.0
67,21.73,21.79,21.72,21.72,1.0
68,22.05,22.08,22.05,22.05,2.0
69,22.38,,22.38,22.38,3.0
70,22.69,,22.69,22.69,4.0
71,23.02,23.06,23.01,23.02,1.0
