,beats,piano,bass,drums,metre_auto
0,0.17,0.16,0.16,0.18,2.0
1,0.55,0.54,0.56,0.55,3.0
2,0.92,0.93,0.92,,1.0
3,1.32,1.32,1.3,1.35,2.0
4,1.7,1.7,,1.72,3.0
5,2.11,2.19,2.11,2.11,1.0
6,2.5,2.47,2.51,2.51,2.0
7,2.89,2.89,,2.91,3.0
8,3.28,3.28,3.29,,1.0
9,3.65,3.67,3.65,3.65,2.0
10,4.02,4.06,4.02,4.09,3.0
11,4.4,4.4,4.41,,1.0
12,4.79,4.82,4.79,4.79,2.0
13,5.19,5.21,,5.16,3.0
14,5.57,5.58,,5.56,1.0
15,5.96,5.99,5.94,5.97,2.0
16,6.34,6.35,,6.35,3.0
17,6.69,,6.7,6.69,1.0
18,7.09,7.1,7.09,7.09,2.0
19,7.46,7.46,7.48,7.46,3.0
20,7.85,7.86,,,1.0
21,8.22,8.23,8.26,8.22,2.0
22,8.62,8.62,,8.62,3.0
23,8.99,8.98,9.0,8.98,1.0
24,9.38,9.41,9.38,9.38,2.0
25,9.78,9.79,9.77,,3.0
26,10.14,10.14,,,1.0
27,10.5,10.51,,,2.0
28,10.88,10.92,10.86,10.89,3.0
29,11.27,,11.26,11.27,1.0
30,11.63,11.7,11.65,11.63,2.0
31,12.02,,12.02,12.03,3.0
32,12.4,12.41,12.41,,1.0
33,12.77,12.77,12.77,12.77,2.0
34,13.15,13.15,13.15,13.16,3.0
35,13.54,13.55,13.53,13.54,1.0
36,13.93,13.94,13.93,13.92,2.0
37,14.3,14.3,14.31,14.29,3.0
38,14.67,14.68,14.67,14.64,1.0
39,15.03,15.02,15.0,,2.0
40,15.41,15.41,,15.38,3.0
41,15.79,15.82,15.79,15.78,1.0
42,16.16,16.15,16.18,16.13,2.0
43,16.56,16.57,16.57,,3.0
44,16.92,16.91,16.93,16.88,1.0
45,17.3,17.31,,17.26,2.0
46,17.65,17.7,17.7,17.64,3.0
47,18.03,18.03,,18.03,1.0
48,18.41,18.43,18.42,18.4,2.0
49,18.79,18.81,,18.79,3.0
50,19.17,19.17,19.17,,1.0
51,19.56,19.56,19.56,19.56,2.0
52,19.94,19.95,19.92,19.96,3.0
53,20.3,20.31,20.28,20.3,1.0
54,20.68,20.67,20.69,,2.0
55,21.05,21.06,21.03,21.05,3.0
56,21.44,21.44,21.42,21.41,1.0
57,21.81,21.81,,21.79,2.0
58,22.2,22.17,22.21,22.21,3.0
59,22.57,22.57,22.6,,1.0
60,22.96,22.95,22.98,,2.0
61,23.33,23.35,,23.31,3.0
62,23.7,23.7,23.7,23.7,1.0
63,24.09,24.09,24.09,24.05,2.0
64,24.46,24.46,24.45,24.45,3.0
65,24.84,,24.84,24.84,1.0
66,25.23,25.23,25.23,25.19,2.0
67,25.61,25.6,25.61,25.62,3.0
68,26.0,26.0,,26.0,1.0
69,26.37,26.36,26.34,26.34,2.0
70,26.76,26.76,,26.76,3.0
71,27.14,27.11,27.11,27.15,1.0
72,27.51,27.5,,,2.0
73,27.88,27.85,27.85,27.9,3.0
74,28.25,28.27,28.24,28.24,1.0
75,28.61,,28.61,28.61,2.0
76,28.98,28.97,28.98,28.98,3.0
77,29.34,,29.36,29.34,1.0
78,29.75,29.76,29.74,29.71,2.0
79,30.11,30.14,30.1,30.11,3.0
80,30.5,30.51,30.49,30.5,1.0
81,30.89,30.89,30.86,30.91,2.0
82,31.28,,31.24,31.28,3.0
83,31.65,,31.65,,1.0
84,32.03,,32.03,32.04,2.0
85,32.41,32.42,32.38,32.42,3.0
86,32.78,32.78,32.76,32.78,1.0
87,33.16,33.16,33.12,33.17,2.0
88,33.54,33.53,33.54,33.54,3.0
89,33.93,33.92,33.94,33.94,1.0
90,34.31,,34.35,34.31,2.0
91,34.67,,34.71,34.67,3.0
92,35.07,35.1,35.07,35.07,1.0
93,35.46,35.45,35.47,35.46,2.0
94,35.82,35.82,35.82,,3.0
95,36.19,36.22,36.18,,1.0
96,36.56,36.56,36.56,,2.0
97,36.93,,36.93,36.93,3.0
98,37.31,37.38,37.31,37.31,1.0
99,37.69,37.71,37.69,37.68,2.0
100,38.06,38.06,38.06,38.06,3.0
101,38.42,38.46,38.42,,1.0
102,38.82,38.83,38.81,38.81,2.0
103,39.18,39.24,39.18,39.18,3.0
104,39.57,39.62,39.55,39.57,1.0
105,39.93,40.0,39.93,39.94,2.0
106,40.31,40.35,40.32,40.32,3.0
107,40.69,40.72,40.69,40.69,1.0
108,41.06,41.08,,41.05,2.0
109,41.47,41.5,41.45,41.47,3.0
110,41.84,41.85,41.82,41.85,1.0
111,42.21,42.2,,42.2,2.0
112,42.59,42.59,42.61,42.59,3.0
113,42.97,42.97,,42.93,1.0
114,43.33,43.34,43.33,43.32,2.0
115,43.71,,,43.71,3.0
116,44.09,,,,1.0
117,44.49,,,44.49,2.0
118,44.86,,,44.86,3.0
119,45.24,45.24,,45.24,1.0
120,45.61,45.62,,45.59,2.0
121,46.02,46.02,,45.98,3.0
122,46.39,46.4,,46.38,1.0
123,46.78,46.78,,46.87,2.0
124,47.14,47.18,,47.14,3.0
125,47.52,47.57,47.49,47.52,1.0
126,47.92,47.94,48.0,47.92,2.0
