,beats,piano,bass,drums,metre_auto
0,0.09,0.15,0.07,,2.0
1,0.39,,0.38,,3.0
2,0.69,0.74,0.7,0.69,4.0
3,1.0,1.02,1.0,1.0,1.0
4,1.3,1.32,1.3,,2.0
5,1.59,1.62,1.59,1.59,3.0
6,1.9,1.9,1.9,,4.0
7,2.19,2.22,2.19,2.18,1.0
8,2.49,,2.49,2.48,2.0
9,2.78,,2.78,2.78,3.0
10,3.08,3.13,3.05,3.08,4.0
11,3.37,3.41,3.36,3.37,1.0
12,3.68,3.7,3.65,3.7,2.0
13,3.97,3.99,3.97,,3.0
14,4.28,4.3,4.26,4.29,4.0
15,4.58,4.59,,4.55,1.0
16,4.86,,4.86,4.86,2.0
17,5.15,5.18,5.15,5.15,3.0
18,5.45,5.47,5.45,5.46,4.0
19,5.74,5.75,5.72,,1.0
20,6.05,,6.05,6.04,2.0
21,6.33,6.34,6.33,6.34,3.0
22,6.62,6.66,6.62,6.64,4.0
23,6.92,,6.92,6.93,1.0
24,7.22,,7.23,7.22,2.0
25,7.53,7.53,7.53,7.51,3.0
26,7.83,7.85,7.82,7.81,4.0
27,8.13,8.17,8.13,8.12,1.0
28,8.42,8.47,8.44,8.41,2.0
29,8.73,8.74,8.73,8.71,3.0
30,9.02,,9.02,9.02,4.0
31,9.31,9.3,9.32,9.32,1.0
32,9.61,9.65,9.6,9.6,2.0
33,9.91,9.94,9.89,9.9,3.0
34,10.2,,10.2,10.19,4.0
35,10.49,10.49,10.5,10.47,1.0
36,10.78,,10.79,10.78,2.0
37,11.08,11.09,11.08,11.05,3.0
38,11.38,11.38,11.37,11.35,4.0
39,11.67,11.65,11.67,,1.0
40,11.98,11.98,11.98,12.02,2.0
41,12.25,,12.24,12.22,3.0
42,12.55,12.57,12.52,,4.0
43,12.82,12.83,12.82,12.81,1.0
44,13.12,,13.12,,2.0
45,13.4,13.44,13.39,13.4,3.0
46,13.71,13.72,13.7,13.69,4.0
47,13.99,14.04,13.99,13.99,1.0
48,14.29,14.34,14.28,14.29,2.0
49,14.56,14.56,14.56,14.56,3.0
50,14.86,14.91,14.86,14.86,4.0
51,15.14,15.12,15.14,15.14,1.0
52,15.45,15.5,15.45,15.44,2.0
53,15.74,15.77,15.74,15.74,3.0
54,16.03,,16.03,16.02,4.0
55,16.31,,16.31,16.32,1.0
56,16.62,16.64,16.62,16.61,2.0
57,16.9,,16.92,16.89,3.0
58,17.21,17.23,17.21,17.19,4.0
59,17.49,17.51,17.49,17.49,1.0
60,17.78,,17.78,17.78,2.0
61,18.07,,18.08,18.07,3.0
62,18.37,,18.39,18.36,4.0
63,18.66,18.72,18.67,18.66,1.0
64,18.96,,18.99,18.95,2.0
65,19.26,19.32,19.26,19.24,3.0
66,19.55,19.62,19.56,19.53,4.0
67,19.83,19.89,19.83,19.83,1.0
68,20.13,20.19,20.13,20.14,2.0
69,20.41,,20.39,20.42,3.0
70,20.71,,20.72,,4.0
71,20.99,21.06,21.01,20.98,1.0
72,21.3,21.33,21.3,21.28,2.0
73,21.58,21.56,,21.56,3.0
74,21.88,21.94,,21.86,4.0
75,22.17,22.14,22.16,22.18,1.0
76,22.46,22.52,22.46,22.45,2.0
77,22.76,22.76,22.79,22.74,3.0
78,23.07,23.09,,23.06,4.0
79,23.36,23.36,23.37,23.34,1.0
80,23.67,,23.67,,2.0
81,23.96,23.98,23.98,23.94,3.0
82,24.27,24.27,24.27,24.25,4.0
83,24.55,24.56,24.56,24.54,1.0
84,24.86,,24.87,,2.0
85,25.14,25.12,25.14,25.14,3.0
86,25.44,25.49,25.44,25.44,4.0
87,25.72,25.7,25.73,25.72,1.0
88,26.02,26.03,26.03,26.04,2.0
89,26.32,,26.31,26.33,3.0
90,26.61,26.62,,26.61,4.0
91,26.89,26.89,26.88,26.9,1.0
92,27.19,,27.2,27.19,2.0
93,27.49,27.47,27.5,27.48,3.0
94,27.79,27.82,,,4.0
95,28.06,28.1,28.06,28.05,1.0
96,28.37,28.38,28.37,28.36,2.0
97,28.65,28.67,28.64,28.64,3.0
98,28.95,28.96,28.93,28.95,4.0
99,29.22,29.28,29.2,29.22,1.0
100,29.52,29.56,,,2.0
101,29.8,29.81,29.8,29.8,3.0
102,30.08,,30.06,30.08,4.0
103,30.35,30.4,30.35,30.35,1.0
104,30.66,30.72,30.69,30.66,2.0
105,30.96,30.97,30.96,30.96,3.0
106,31.25,,31.25,31.26,4.0
107,31.55,31.57,31.53,31.55,1.0
108,31.85,31.85,31.85,,2.0
109,32.13,32.12,32.14,32.13,3.0
110,32.44,32.45,,32.44,4.0
111,32.71,32.75,32.7,32.72,1.0
112,33.02,33.04,33.0,33.02,2.0
113,33.31,33.32,33.32,33.31,3.0
114,33.6,,,33.59,4.0
115,33.9,33.92,,33.88,1.0
116,34.2,34.22,,34.19,2.0
117,34.48,34.5,,34.47,3.0
118,34.77,,,34.76,4.0
119,35.05,35.03,35.05,35.06,1.0
120,35.35,35.35,,35.35,2.0
121,35.64,35.63,35.65,35.65,3.0
122,35.95,36.0,,35.95,4.0
123,36.24,36.3,36.23,,1.0
124,36.54,,,36.54,2.0
125,36.83,,,36.83,3.0
126,37.12,37.18,37.13,37.1,4.0
127,37.4,37.4,37.41,37.39,1.0
128,37.68,,37.67,37.69,2.0
129,37.98,38.02,37.98,37.97,3.0
130,38.26,38.32,38.27,38.25,4.0
131,38.55,38.56,38.56,38.55,1.0
132,38.85,,38.85,,2.0
133,39.14,,39.15,39.13,3.0
