,beats,piano,bass,drums,metre_auto
0,0.02,0.03,,0.01,2.0
1,0.29,0.29,,0.26,3.0
2,0.55,,0.55,,4.0
3,0.81,0.81,0.81,0.81,1.0
4,1.06,,1.08,1.05,2.0
5,1.33,,1.34,1.3,3.0
6,1.58,1.62,1.59,1.58,4.0
7,1.83,1.87,1.82,1.82,1.0
8,2.09,,2.1,,2.0
9,2.35,,2.36,2.34,3.0
10,2.61,2.63,2.63,2.61,4.0
11,2.88,,2.89,2.86,1.0
12,3.13,,3.14,3.13,2.0
13,3.38,,3.39,3.39,3.0
14,3.65,,3.66,3.64,4.0
15,3.9,,3.91,3.88,1.0
16,4.16,4.19,4.16,,2.0
17,4.42,,4.42,4.43,3.0
18,4.68,,4.69,4.68,4.0
19,4.94,4.97,4.93,4.93,1.0
20,5.2,5.21,5.21,5.19,2.0
21,5.46,5.47,5.46,5.44,3.0
22,5.72,5.73,5.72,5.71,4.0
23,5.96,5.96,5.96,5.96,1.0
24,6.21,6.22,6.2,6.22,2.0
25,6.47,6.47,6.48,,3.0
26,6.73,6.75,6.74,6.73,4.0
27,6.99,7.02,7.0,6.98,1.0
28,7.24,7.29,7.25,,2.0
29,7.5,7.55,7.51,7.49,3.0
30,7.75,,,7.75,4.0
31,8.01,8.02,8.01,7.99,1.0
32,8.28,8.29,8.27,,2.0
33,8.52,8.52,,8.51,3.0
34,8.79,8.81,8.8,8.78,4.0
35,9.03,9.03,9.05,9.02,1.0
36,9.3,,9.3,9.28,2.0
37,9.53,9.54,9.54,9.52,3.0
38,9.8,9.83,,9.77,4.0
39,10.04,10.05,10.05,10.04,1.0
40,10.31,10.34,10.31,10.3,2.0
41,10.56,10.54,10.56,10.57,3.0
42,10.82,10.82,10.82,10.81,4.0
43,11.06,,11.07,11.07,1.0
44,11.33,,11.33,11.33,2.0
45,11.58,,11.58,11.58,3.0
46,11.85,,,11.85,4.0
47,12.08,,12.08,,1.0
48,12.35,12.35,,12.34,2.0
49,12.6,12.6,12.61,,3.0
50,12.86,12.88,12.88,12.84,4.0
51,13.09,13.11,13.07,13.09,1.0
52,13.35,13.39,13.37,13.35,2.0
53,13.62,13.63,,,3.0
54,13.88,13.9,13.87,13.86,4.0
55,14.11,14.15,14.11,14.1,1.0
56,14.38,14.39,14.39,14.37,2.0
57,14.62,14.65,14.62,14.62,3.0
58,14.88,14.93,14.88,14.88,4.0
59,15.13,15.14,15.15,15.12,1.0
60,15.39,15.39,15.41,15.4,2.0
61,15.64,15.65,15.63,15.63,3.0
62,15.9,15.9,15.9,15.9,4.0
63,16.14,16.14,16.15,16.14,1.0
64,16.41,16.43,16.41,,2.0
65,16.66,16.66,16.66,16.66,3.0
66,16.91,16.95,,16.91,4.0
67,17.16,17.16,17.17,17.15,1.0
68,17.42,17.43,17.41,17.42,2.0
69,17.67,17.69,17.66,17.67,3.0
70,17.92,17.95,17.92,17.92,4.0
71,18.17,18.19,18.16,18.17,1.0
72,18.42,18.45,18.42,,2.0
73,18.67,,18.68,18.66,3.0
74,18.93,18.94,18.93,18.91,4.0
75,19.17,19.18,19.17,19.15,1.0
76,19.43,19.46,19.44,19.43,2.0
77,19.69,19.7,19.68,19.7,3.0
78,19.94,19.97,19.93,19.93,4.0
79,20.18,20.23,20.19,20.18,1.0
80,20.45,,20.46,20.45,2.0
81,20.7,20.71,20.68,,3.0
82,20.95,20.99,20.93,20.96,4.0
83,21.19,21.2,21.18,21.19,1.0
84,21.45,,21.45,21.45,2.0
85,21.7,21.71,21.71,21.7,3.0
86,21.96,,21.95,21.95,4.0
87,22.2,22.21,22.21,22.17,1.0
88,22.46,,22.44,,2.0
89,22.71,22.71,,22.7,3.0
90,22.97,22.98,,22.98,4.0
91,23.2,23.21,23.21,23.2,1.0
92,23.45,,,,2.0
93,23.72,23.74,23.7,23.72,3.0
94,23.97,23.95,23.94,23.97,4.0
95,24.22,,24.22,24.22,1.0
96,24.48,,24.49,24.48,2.0
97,24.73,,24.7,24.73,3.0
98,24.99,25.04,24.99,,4.0
99,25.24,25.26,25.24,25.24,1.0
100,25.5,25.54,25.48,,2.0
101,25.77,25.77,25.74,,3.0
102,26.03,26.04,,26.03,4.0
103,26.26,26.3,26.27,26.25,1.0
104,26.53,26.55,26.54,26.52,2.0
105,26.76,26.78,26.76,,3.0
106,27.03,27.08,27.02,27.02,4.0
107,27.28,27.29,27.28,27.27,1.0
108,27.54,27.59,27.55,27.52,2.0
109,27.79,27.81,27.78,27.78,3.0
110,28.06,28.12,28.07,28.05,4.0
111,28.3,28.31,28.33,28.28,1.0
112,28.57,,28.58,,2.0
113,28.82,28.82,28.82,28.81,3.0
114,29.07,29.09,29.07,29.06,4.0
115,29.32,29.34,29.31,29.31,1.0
116,29.57,29.6,29.58,29.57,2.0
117,29.81,29.87,29.8,29.81,3.0
118,30.08,30.12,30.07,,4.0
119,30.32,30.35,30.32,30.32,1.0
120,30.58,30.61,30.58,30.58,2.0
