,beats,piano,bass,drums,metre_auto
0,0.25,,0.26,0.23,2.0
1,0.7,,0.7,0.67,3.0
2,1.15,1.16,1.16,1.14,1.0
3,1.61,,1.59,1.62,2.0
4,2.07,2.05,2.07,2.07,3.0
5,2.51,2.49,2.53,2.52,1.0
6,2.96,2.98,2.97,2.95,2.0
7,3.41,3.45,3.42,3.41,3.0
8,3.86,3.93,3.86,3.86,1.0
9,4.3,,4.29,4.31,2.0
10,4.76,,4.76,4.76,3.0
11,5.21,5.23,5.2,5.2,1.0
12,5.66,5.69,5.66,5.65,2.0
13,6.11,6.12,6.12,6.1,3.0
14,6.55,,6.55,6.55,1.0
15,6.99,7.05,6.98,6.99,2.0
16,7.43,7.46,7.44,7.43,3.0
17,7.89,,7.9,7.89,1.0
18,8.33,8.35,8.33,8.32,2.0
19,8.77,8.77,8.78,8.77,3.0
20,9.23,,9.24,9.21,1.0
21,9.68,9.71,9.68,9.63,2.0
22,10.11,10.12,10.12,10.07,3.0
23,10.55,10.55,10.53,10.5,1.0
24,10.96,,10.98,10.96,2.0
25,11.42,11.44,11.43,11.41,3.0
26,11.86,11.92,11.87,11.84,1.0
27,12.3,12.34,12.3,12.3,2.0
28,12.76,12.8,12.77,12.74,3.0
29,13.2,13.22,13.21,13.19,1.0
30,13.64,13.68,13.63,13.65,2.0
31,14.09,14.13,14.08,14.09,3.0
32,14.56,14.56,14.55,14.55,1.0
33,14.99,15.05,14.99,14.99,2.0
34,15.44,15.48,15.45,15.43,3.0
35,15.9,15.9,15.9,15.86,1.0
36,16.32,16.4,16.32,16.32,2.0
37,16.77,16.8,16.77,16.76,3.0
38,17.21,17.26,17.21,17.21,1.0
39,17.65,17.7,17.65,17.64,2.0
40,18.1,,18.08,18.11,3.0
41,18.54,18.57,18.54,18.54,1.0
42,18.98,19.01,18.97,18.97,2.0
43,19.44,19.45,19.54,19.42,3.0
44,19.87,19.9,19.87,19.86,1.0
45,20.3,,20.3,20.3,2.0
46,20.74,,20.75,20.75,3.0
47,21.16,21.18,21.15,21.15,1.0
48,21.61,,21.62,21.61,2.0
49,22.05,22.06,22.05,22.05,3.0
50,22.51,22.51,22.51,22.48,1.0
51,22.92,,22.93,22.92,2.0
52,23.36,23.37,23.37,23.36,3.0
53,23.81,23.83,23.81,23.8,1.0
54,24.25,,24.27,24.24,2.0
55,24.69,24.69,24.71,24.67,3.0
56,25.12,25.12,25.13,25.12,1.0
57,25.56,,25.57,25.56,2.0
58,26.0,,26.01,25.98,3.0
59,26.43,,26.45,26.41,1.0
60,26.87,26.89,26.88,26.84,2.0
61,27.3,27.36,27.3,27.29,3.0
62,27.73,,27.73,27.72,1.0
63,28.16,,28.17,28.15,2.0
64,28.61,,28.61,28.58,3.0
65,29.02,29.08,29.02,29.02,1.0
66,29.47,29.48,29.47,29.47,2.0
67,29.92,,29.92,29.92,3.0
68,30.35,30.39,30.39,30.35,1.0
69,30.79,30.85,30.78,30.78,2.0
70,31.26,31.27,31.26,31.24,3.0
71,31.7,31.7,31.7,31.69,1.0
72,32.14,32.16,32.14,32.13,2.0
73,32.59,32.59,32.6,32.58,3.0
74,33.04,33.05,33.05,33.02,1.0
75,33.46,33.46,33.48,33.46,2.0
76,33.89,33.88,33.9,33.88,3.0
77,34.33,34.36,34.33,34.33,1.0
78,34.76,,34.76,34.75,2.0
79,35.2,,35.2,35.2,3.0
80,35.63,,35.63,35.63,1.0
81,36.06,36.06,36.06,36.06,2.0
82,36.52,36.5,36.53,36.52,3.0
83,36.93,36.96,36.95,36.92,1.0
84,37.38,,37.39,37.38,2.0
85,37.79,37.78,37.82,,3.0
86,38.23,38.26,38.23,38.22,1.0
87,38.66,,38.65,38.66,2.0
88,39.08,39.13,,39.08,3.0
89,39.51,39.56,39.56,39.51,1.0
90,39.97,,39.97,39.97,2.0
91,40.42,,,,3.0
92,40.87,40.87,,,1.0
93,41.29,41.25,41.29,,2.0
94,41.73,41.75,41.73,,3.0
