0.02
0.23
0.67
1.03
1.14
1.62
2.07
2.43
2.52
2.95
3.29
3.41
3.75
3.86
4.31
4.76
5.11
5.2
5.65
6.1
6.55
6.99
7.43
7.79
7.89
8.32
8.67
8.77
9.1
9.21
9.52
9.63
9.94
10.07
10.38
10.5
10.96
11.41
11.73
11.84
12.3
12.63
12.74
13.07
13.19
13.65
14.09
14.45
14.55
14.99
15.32
15.43
15.74
15.86
16.32
16.76
17.1
17.21
17.64
17.99
18.11
18.41
18.54
18.87
18.97
19.26
19.42
19.71
19.86
20.16
20.3
20.55
20.64
20.75
20.85
20.96
21.05
21.15
21.61
21.93
22.05
22.33
22.48
22.92
23.23
23.36
23.72
23.8
24.24
24.56
24.67
25.0
25.12
25.44
25.56
25.84
25.98
26.27
26.41
26.75
26.84
27.13
27.29
27.57
27.72
28.02
28.15
28.43
28.58
28.87
29.02
29.47
29.81
29.92
30.24
30.35
30.78
31.12
31.24
31.58
31.69
32.13
32.58
32.91
33.02
33.46
33.77
33.88
34.2
34.33
34.6
34.75
35.07
35.2
35.37
35.49
35.63
35.91
36.06
36.37
36.52
36.64
36.78
36.92
37.22
37.38
37.48
37.56
37.65
38.07
38.22
38.5
38.66
38.78
38.92
39.08
39.24
39.38
39.51
39.82
39.97
40.25
40.68
41.12
41.56
41.98
