,beats,piano,bass,drums,metre_auto
0,0.22,0.19,,0.22,1.0
1,0.48,0.47,0.49,0.47,2.0
2,0.75,0.75,,0.77,3.0
3,1.01,,,1.01,4.0
4,1.27,,1.25,1.27,1.0
5,1.52,,,1.52,2.0
6,1.78,1.84,1.77,,3.0
7,2.04,2.02,2.07,2.07,4.0
8,2.3,2.31,2.3,2.34,1.0
9,2.56,2.57,,,2.0
10,2.82,2.82,2.83,,3.0
11,3.08,3.08,,3.1,4.0
12,3.34,3.34,,3.37,1.0
13,3.6,3.58,3.6,,2.0
14,3.86,3.85,3.85,3.85,3.0
15,4.12,4.12,4.12,4.15,4.0
16,4.38,4.38,4.38,4.39,1.0
17,4.64,4.64,4.63,4.67,2.0
18,4.91,4.91,4.92,4.91,3.0
19,5.17,5.17,5.18,5.18,4.0
20,5.43,5.43,5.43,5.45,1.0
21,5.68,5.68,5.7,5.71,2.0
22,5.95,5.97,5.94,,3.0
23,6.21,6.2,6.18,6.22,4.0
24,6.46,6.47,6.44,,1.0
25,6.73,,6.74,6.73,2.0
26,6.98,6.98,6.99,6.99,3.0
27,7.24,7.23,7.25,7.24,4.0
28,7.49,7.48,,7.51,1.0
29,7.75,7.73,7.76,7.76,2.0
30,8.0,7.99,8.02,7.98,3.0
31,8.25,8.26,8.27,,4.0
32,8.51,,8.53,8.49,1.0
33,8.76,,8.77,8.76,2.0
34,9.01,,,9.03,3.0
35,9.26,,9.31,9.3,4.0
36,9.5,,,9.56,1.0
37,9.76,,,9.82,2.0
38,10.03,10.03,10.02,10.07,3.0
39,10.27,10.27,,10.3,4.0
40,10.54,,,10.55,1.0
41,10.78,,10.78,10.82,2.0
42,11.04,,,11.07,3.0
43,11.28,11.29,,11.33,4.0
44,11.55,11.56,,11.56,1.0
45,11.8,11.8,11.81,11.81,2.0
46,12.06,,12.07,12.06,3.0
47,12.3,,,12.3,4.0
48,12.56,12.57,12.57,,1.0
49,12.81,12.82,,12.81,2.0
50,13.07,13.09,13.11,,3.0
51,13.32,13.33,,13.29,4.0
52,13.56,13.57,13.58,13.55,1.0
53,13.82,,,13.82,2.0
54,14.06,14.05,,14.05,3.0
55,14.32,14.33,,14.33,4.0
56,14.57,14.57,14.61,14.58,1.0
57,14.81,,,14.81,2.0
58,15.07,,,15.12,3.0
59,15.31,15.34,,,4.0
60,15.58,,15.6,,1.0
61,15.83,15.86,15.86,15.82,2.0
62,16.08,16.1,16.11,16.06,3.0
63,16.32,16.33,16.34,,4.0
64,16.58,16.58,16.59,16.58,1.0
65,16.84,16.84,16.84,16.84,2.0
66,17.08,17.09,17.1,17.09,3.0
67,17.34,17.34,17.34,17.34,4.0
68,17.6,,17.59,17.58,1.0
69,17.86,17.87,17.87,17.86,2.0
70,18.12,,18.11,18.1,3.0
71,18.39,18.39,18.37,,4.0
72,18.65,18.66,,,1.0
73,18.91,18.92,,,2.0
74,19.15,19.19,,19.14,3.0
75,19.4,19.39,19.4,19.39,4.0
76,19.65,19.7,19.65,,1.0
77,19.9,19.9,19.9,19.88,2.0
78,20.17,,20.17,20.15,3.0
79,20.43,20.47,20.45,,4.0
80,20.68,20.71,20.68,20.69,1.0
81,20.95,,,20.98,2.0
82,21.2,,21.2,,3.0
83,21.47,,,21.49,4.0
84,21.71,21.7,21.69,21.74,1.0
85,21.98,,,,2.0
86,22.24,22.25,22.22,22.24,3.0
87,22.48,22.48,,22.49,4.0
88,22.73,22.74,22.7,22.75,1.0
89,22.99,22.99,,,2.0
90,23.24,23.24,,23.3,3.0
91,23.51,23.5,23.52,23.52,4.0
92,23.77,23.77,23.78,,1.0
93,24.02,24.02,24.03,24.02,2.0
94,24.27,,,24.26,3.0
95,24.54,24.53,24.53,24.56,4.0
96,24.79,24.8,24.82,,1.0
97,25.06,25.07,,25.07,2.0
98,25.31,25.3,,,3.0
99,25.58,25.6,25.57,25.59,4.0
100,25.83,25.83,,25.81,1.0
101,26.09,,26.07,26.1,2.0
102,26.35,26.36,,26.34,3.0
103,26.61,26.62,26.59,,4.0
104,26.86,,,26.86,1.0
105,27.12,,27.13,27.11,2.0
106,27.37,,,27.37,3.0
107,27.62,27.62,27.63,27.6,4.0
108,27.87,27.88,,27.84,1.0
109,28.14,28.16,28.17,28.14,2.0
110,28.4,,,,3.0
111,28.64,28.64,,28.65,4.0
112,28.89,28.92,28.93,28.89,1.0
113,29.15,,,29.16,2.0
114,29.39,29.4,29.43,29.41,3.0
115,29.65,,,29.68,4.0
116,29.89,29.88,29.94,29.91,1.0
117,30.14,,,30.14,2.0
118,30.4,30.4,,30.41,3.0
119,30.66,,,30.66,4.0
