,beats,piano,bass,drums,metre_auto
0,0.15,,,0.25,1.0
1,0.57,,,,2.0
2,0.99,,,,3.0
3,1.42,1.43,1.51,,4.0
4,1.85,1.9,,,1.0
5,2.25,,,,2.0
6,2.68,2.69,,,3.0
7,3.09,,,,4.0
8,3.53,,,,1.0
9,3.95,,,,2.0
10,4.37,,,,3.0
11,4.79,,,,4.0
12,5.2,,,,1.0
13,5.59,,,,2.0
14,6.0,,5.96,5.95,3.0
15,6.42,,,6.38,4.0
16,6.84,6.85,6.8,6.8,1.0
17,7.28,7.29,,,2.0
18,7.68,7.68,7.64,7.64,3.0
19,8.1,8.1,8.07,8.07,4.0
20,8.52,,8.49,8.49,1.0
21,8.94,,8.91,8.91,2.0
22,9.36,,9.35,9.34,3.0
23,9.78,,9.77,9.77,4.0
24,10.21,10.22,10.21,10.21,1.0
25,10.63,10.67,10.63,10.63,2.0
26,11.05,11.08,11.04,11.05,3.0
27,11.48,11.51,11.48,11.47,4.0
28,11.89,11.94,11.9,11.89,1.0
29,12.32,12.37,12.33,12.31,2.0
30,12.74,,12.73,12.74,3.0
31,13.15,,13.14,13.15,4.0
32,13.58,,13.58,13.59,1.0
33,14.0,14.04,14.0,14.0,2.0
34,14.42,14.44,14.43,14.42,3.0
35,14.84,14.88,14.84,14.83,4.0
36,15.25,15.29,15.25,15.25,1.0
37,15.66,15.62,15.67,15.66,2.0
38,16.08,16.06,16.09,16.09,3.0
39,16.5,16.5,16.5,16.5,4.0
40,16.92,16.93,16.93,16.92,1.0
41,17.34,17.38,17.33,17.35,2.0
42,17.77,17.86,17.77,17.77,3.0
43,18.18,18.28,18.18,18.19,4.0
44,18.62,18.65,18.6,18.62,1.0
45,19.04,19.05,19.03,19.04,2.0
46,19.45,19.48,19.44,19.45,3.0
47,19.87,19.95,19.87,19.88,4.0
48,20.3,20.31,20.31,20.3,1.0
49,20.72,20.73,20.71,20.72,2.0
50,21.14,21.15,21.12,21.13,3.0
51,21.55,21.58,21.53,21.55,4.0
52,21.97,,21.97,21.97,1.0
53,22.39,,22.38,22.4,2.0
54,22.81,22.82,22.81,22.81,3.0
55,23.23,,23.23,,4.0
56,23.64,23.66,23.65,23.63,1.0
57,24.05,,24.03,24.06,2.0
58,24.46,24.47,24.45,24.46,3.0
59,24.87,,,24.87,4.0
60,25.27,25.27,25.28,25.27,1.0
61,25.67,,25.65,25.66,2.0
62,26.08,26.08,26.07,26.06,3.0
63,26.49,26.59,26.47,26.47,4.0
64,26.91,,26.92,26.88,1.0
65,27.31,27.33,27.32,27.31,2.0
66,27.74,,27.73,27.74,3.0
67,28.16,28.25,28.15,28.17,4.0
68,28.58,28.61,28.57,28.58,1.0
69,29.0,29.01,29.0,28.99,2.0
70,29.42,29.44,29.42,29.41,3.0
71,29.83,29.86,29.83,29.83,4.0
72,30.25,30.25,30.25,30.25,1.0
73,30.67,,30.68,30.69,2.0
74,31.11,,31.1,31.11,3.0
75,31.52,31.59,31.52,31.53,4.0
76,31.94,31.97,31.93,31.94,1.0
77,32.36,32.39,32.36,32.36,2.0
78,32.78,,32.78,32.78,3.0
79,33.2,33.28,33.2,33.2,4.0
80,33.61,33.59,33.61,33.62,1.0
81,34.04,,34.02,34.04,2.0
82,34.46,34.52,34.44,34.46,3.0
83,34.89,34.93,34.89,34.89,4.0
84,35.3,35.32,35.3,35.3,1.0
85,35.72,,35.72,35.72,2.0
86,36.14,,36.13,36.14,3.0
87,36.55,36.61,36.55,36.55,4.0
88,36.96,36.93,36.96,36.96,1.0
89,37.38,37.41,37.38,37.37,2.0
90,37.78,37.8,37.77,37.78,3.0
91,38.19,,38.19,38.19,4.0
92,38.6,,38.6,38.6,1.0
93,39.02,,39.03,39.02,2.0
94,39.43,,39.44,39.43,3.0
95,39.84,39.89,39.85,39.84,4.0
96,40.25,40.3,40.27,40.27,1.0
97,40.66,40.73,40.68,40.68,2.0
98,41.07,41.12,41.1,41.08,3.0
99,41.48,,41.51,41.5,4.0
100,41.89,41.94,41.91,41.91,1.0
101,42.3,42.25,42.32,42.33,2.0
102,42.71,,42.71,42.73,3.0
103,43.12,,43.13,43.13,4.0
104,43.53,,43.53,43.54,1.0
105,43.94,,43.92,43.94,2.0
106,44.35,,44.35,44.35,3.0
107,44.75,,44.76,44.76,4.0
108,45.16,,45.16,45.16,1.0
109,45.57,,45.57,45.57,2.0
110,45.97,46.0,45.97,45.97,3.0
111,46.38,,46.38,46.38,4.0
112,46.79,,46.79,46.79,1.0
113,47.22,47.22,47.2,47.21,2.0
114,47.62,47.61,47.6,47.63,3.0
115,48.03,48.03,48.02,48.04,4.0
116,48.45,,48.43,48.45,1.0
117,48.85,,48.84,48.85,2.0
118,49.27,49.3,,49.27,3.0
119,49.66,49.66,49.66,,4.0
120,50.07,50.07,50.05,50.08,1.0
121,50.48,,50.47,50.48,2.0
122,50.89,,50.84,50.88,3.0
123,51.3,51.3,51.25,,4.0
124,51.71,,,51.67,1.0
125,52.13,52.13,52.08,52.22,2.0
126,52.53,52.57,,,3.0
127,52.94,52.96,,52.89,4.0
128,53.35,53.37,,53.34,1.0
129,53.76,53.82,53.74,53.76,2.0
130,54.17,54.24,54.17,54.17,3.0
131,54.61,54.62,54.6,54.6,4.0
132,55.01,55.07,55.03,55.01,1.0
133,55.43,55.49,55.43,55.43,2.0
134,55.84,55.85,55.83,55.85,3.0
135,56.28,56.3,56.28,56.28,4.0
136,56.7,56.73,56.7,56.7,1.0
137,57.11,57.2,57.11,57.12,2.0
138,57.54,57.57,57.53,57.54,3.0
139,57.95,,57.95,57.95,4.0
140,58.37,58.46,58.35,58.37,1.0
141,58.8,,58.79,58.8,2.0
142,59.22,59.23,,59.22,3.0
143,59.62,,59.61,59.63,4.0
144,60.05,60.05,60.03,60.05,1.0
145,60.47,60.48,60.44,60.46,2.0
146,60.88,,60.85,60.88,3.0
147,61.29,,61.28,,4.0
148,61.72,61.74,61.71,61.71,1.0
149,62.13,62.16,62.12,62.13,2.0
150,62.54,,62.54,62.54,3.0
151,62.96,,62.97,62.96,4.0
152,63.38,,63.38,63.39,1.0
153,63.8,,63.8,63.83,2.0
154,64.23,,64.22,64.24,3.0
155,64.66,64.69,64.65,64.66,4.0
156,65.07,65.1,65.07,65.08,1.0
