,beats,piano,bass,drums,metre_auto
0,0.27,0.28,0.25,0.25,1.0
1,0.53,0.53,0.52,0.51,2.0
2,0.79,0.8,0.79,0.76,3.0
3,1.05,1.08,1.04,1.02,4.0
4,1.31,1.34,1.31,1.28,1.0
5,1.57,1.61,1.57,1.54,2.0
6,1.83,1.85,1.8,1.82,3.0
7,2.09,2.08,2.07,2.06,4.0
8,2.35,2.34,2.32,2.33,1.0
9,2.61,2.6,2.6,2.59,2.0
10,2.87,2.93,2.86,2.86,3.0
11,3.13,3.14,3.12,3.1,4.0
12,3.39,3.41,3.39,,1.0
13,3.65,,3.64,3.64,2.0
14,3.92,3.94,3.93,3.91,3.0
15,4.18,4.2,4.18,4.15,4.0
16,4.44,,4.44,4.42,1.0
17,4.7,4.71,4.71,4.68,2.0
18,4.96,4.98,4.98,4.96,3.0
19,5.22,,5.23,5.22,4.0
20,5.48,5.51,5.51,5.49,1.0
21,5.74,5.77,5.75,5.74,2.0
22,6.0,6.04,6.01,6.01,3.0
23,6.26,6.29,6.26,6.26,4.0
24,6.52,,6.55,6.52,1.0
25,6.78,6.81,6.77,6.77,2.0
26,7.04,7.08,7.05,7.05,3.0
27,7.29,,7.33,7.29,4.0
28,7.56,7.53,7.58,7.55,1.0
29,7.81,,7.83,7.81,2.0
30,8.08,8.13,8.1,8.07,3.0
31,8.33,8.36,8.38,8.31,4.0
32,8.6,8.63,8.62,8.59,1.0
33,8.85,,8.88,8.84,2.0
34,9.11,9.11,9.12,9.09,3.0
35,9.35,9.37,9.36,9.35,4.0
36,9.62,9.63,9.64,9.61,1.0
37,9.88,9.9,9.89,9.86,2.0
38,10.12,,10.12,10.12,3.0
39,10.39,,10.4,10.38,4.0
40,10.65,10.68,10.66,10.64,1.0
41,10.9,,10.91,10.89,2.0
42,11.15,,11.15,11.15,3.0
43,11.39,11.45,11.41,11.38,4.0
44,11.66,11.7,11.66,11.65,1.0
45,11.91,11.95,11.92,11.9,2.0
46,12.16,,12.18,12.16,3.0
47,12.41,12.47,12.42,12.41,4.0
48,12.68,,12.68,12.66,1.0
49,12.93,12.96,12.96,12.92,2.0
50,13.19,,13.19,13.19,3.0
51,13.45,13.45,13.46,13.44,4.0
52,13.69,,13.7,13.69,1.0
53,13.95,,13.99,13.95,2.0
54,14.21,14.26,14.22,14.21,3.0
55,14.47,14.5,14.48,14.45,4.0
56,14.74,14.74,14.74,,1.0
57,14.98,15.04,15.0,14.98,2.0
58,15.24,,,15.23,3.0
59,15.47,,15.52,15.45,4.0
60,15.74,,15.75,15.73,1.0
61,15.97,,16.0,15.97,2.0
62,16.24,,16.26,16.23,3.0
63,16.49,16.53,16.5,16.47,4.0
64,16.76,16.78,16.76,16.74,1.0
65,17.0,,17.01,16.99,2.0
66,17.25,,17.26,17.25,3.0
67,17.51,,17.52,17.5,4.0
68,17.77,,17.78,17.77,1.0
69,18.0,17.99,18.01,18.0,2.0
70,18.27,,18.28,18.27,3.0
71,18.5,18.49,18.52,18.51,4.0
72,18.77,18.74,18.78,18.77,1.0
73,19.02,18.99,19.05,19.03,2.0
74,19.28,,19.32,19.29,3.0
75,19.53,19.5,19.54,19.53,4.0
76,19.79,,19.81,19.79,1.0
77,20.05,,20.07,20.04,2.0
78,20.3,,20.31,20.3,3.0
79,20.55,,20.57,20.54,4.0
80,20.82,20.87,20.84,20.82,1.0
81,21.06,21.11,21.08,21.06,2.0
82,21.32,,21.3,21.32,3.0
83,21.57,21.62,21.58,21.56,4.0
84,21.83,21.82,21.84,,1.0
85,22.09,22.12,22.11,22.07,2.0
86,22.34,22.37,22.36,22.33,3.0
87,22.58,22.55,22.61,22.57,4.0
88,22.82,22.86,22.86,22.82,1.0
89,23.09,23.12,23.07,,2.0
90,23.34,23.36,23.36,23.34,3.0
91,23.61,23.62,23.59,23.58,4.0
92,23.84,23.9,23.87,23.84,1.0
93,24.09,,24.12,24.09,2.0
94,24.35,,24.37,,3.0
95,24.61,24.61,24.62,24.61,4.0
96,24.85,24.83,24.85,24.87,1.0
97,25.08,25.1,25.11,25.08,2.0
98,25.35,,25.37,25.34,3.0
99,25.59,,25.6,25.59,4.0
100,25.85,,25.86,25.85,1.0
101,26.11,26.16,26.12,26.12,2.0
102,26.36,26.42,26.39,26.36,3.0
103,26.62,26.68,26.63,26.61,4.0
104,26.89,26.91,26.9,26.88,1.0
105,27.15,27.16,27.12,27.12,2.0
106,27.41,27.44,27.43,27.38,3.0
107,27.66,27.67,27.64,,4.0
108,27.93,27.94,27.92,,1.0
109,28.17,28.21,28.17,,2.0
110,28.42,28.42,28.44,28.39,3.0
111,28.67,28.67,28.69,,4.0
112,28.93,28.95,28.94,,1.0
113,29.16,29.19,29.15,,2.0
114,29.4,29.43,29.4,29.38,3.0
115,29.66,29.7,29.66,29.63,4.0
116,29.92,29.94,29.93,,1.0
117,30.16,,30.17,,2.0
118,30.39,30.44,30.43,30.38,3.0
119,30.64,30.69,30.66,30.63,4.0
120,30.91,,30.91,30.89,1.0
121,31.15,31.2,31.15,31.15,2.0
122,31.41,31.45,31.43,31.42,3.0
123,31.64,31.68,31.68,31.63,4.0
124,31.91,31.93,31.92,31.91,1.0
125,32.15,32.2,,32.15,2.0
126,32.42,32.4,32.41,,3.0
127,32.67,32.68,32.69,32.67,4.0
128,32.93,32.96,32.94,32.93,1.0
129,33.17,33.2,33.19,33.16,2.0
130,33.44,,33.45,33.44,3.0
131,33.68,,,33.68,4.0
132,33.95,33.97,33.96,33.93,1.0
133,34.19,34.2,,34.19,2.0
134,34.44,34.45,34.45,34.44,3.0
135,34.7,34.7,34.69,34.7,4.0
136,34.95,34.94,34.95,34.96,1.0
137,35.2,35.2,35.2,35.2,2.0
138,35.45,35.46,35.45,35.45,3.0
139,35.7,35.72,,35.7,4.0
140,35.96,35.96,35.96,35.96,1.0
141,36.2,36.2,,36.19,2.0
142,36.47,36.48,36.48,36.49,3.0
143,36.73,36.73,36.72,36.74,4.0
144,36.96,37.02,,36.96,1.0
145,37.23,37.23,37.23,37.2,2.0
146,37.49,37.48,37.49,,3.0
147,37.72,37.72,37.73,37.72,4.0
148,37.97,38.01,37.98,37.97,1.0
149,38.2,38.19,38.23,38.2,2.0
150,38.47,38.47,38.47,38.47,3.0
151,38.72,38.77,38.75,38.72,4.0
152,38.97,38.97,39.0,38.97,1.0
153,39.21,39.21,39.23,39.21,2.0
154,39.46,,,39.46,3.0
155,39.73,39.78,39.74,39.73,4.0
