,beats,piano,bass,drums,metre_auto
0,0.14,0.12,0.12,,3.0
1,0.41,,,,4.0
2,0.68,,,,1.0
3,0.95,0.95,,0.93,2.0
4,1.22,,,1.19,3.0
5,1.49,,,1.48,4.0
6,1.76,1.78,,1.76,1.0
7,2.03,,,2.02,2.0
8,2.3,,2.28,2.29,3.0
9,2.57,2.6,2.57,2.56,4.0
10,2.84,2.83,2.84,2.84,1.0
11,3.12,3.17,3.11,3.12,2.0
12,3.39,3.42,3.39,3.4,3.0
13,3.66,3.7,3.66,3.66,4.0
14,3.93,3.93,3.94,3.93,1.0
15,4.2,4.22,4.2,4.2,2.0
16,4.46,,4.46,4.47,3.0
17,4.73,,4.74,4.73,4.0
18,5.0,5.04,5.01,5.0,1.0
19,5.26,,5.27,5.26,2.0
20,5.54,,5.55,5.53,3.0
21,5.8,,5.8,5.8,4.0
22,6.07,6.13,6.07,6.08,1.0
23,6.34,6.39,6.34,6.34,2.0
24,6.61,6.64,6.61,6.61,3.0
25,6.87,6.84,6.88,6.88,4.0
26,7.14,7.18,7.14,7.15,1.0
27,7.41,7.45,7.42,7.41,2.0
28,7.69,7.71,7.69,7.69,3.0
29,7.94,7.99,7.94,7.95,4.0
30,8.22,8.26,8.22,8.22,1.0
31,8.49,8.53,8.49,8.49,2.0
32,8.75,8.79,8.75,8.76,3.0
33,9.02,,9.03,9.02,4.0
34,9.29,9.33,9.29,9.3,1.0
35,9.56,,9.57,9.56,2.0
36,9.83,,9.83,9.84,3.0
37,10.1,10.11,,10.1,4.0
38,10.37,10.39,10.35,,1.0
39,10.64,,10.63,10.65,2.0
40,10.91,,10.9,10.91,3.0
41,11.18,,11.18,11.18,4.0
42,11.46,11.49,11.47,11.44,1.0
43,11.72,11.75,11.73,11.72,2.0
44,12.0,12.01,12.01,11.98,3.0
45,12.26,,12.27,12.26,4.0
46,12.52,12.58,12.53,12.54,1.0
47,12.79,12.79,12.79,12.79,2.0
48,13.06,,13.07,13.06,3.0
49,13.32,,13.32,13.33,4.0
50,13.59,,13.59,13.59,1.0
51,13.86,,13.86,13.86,2.0
52,14.13,,14.13,14.14,3.0
53,14.41,14.45,14.41,14.41,4.0
54,14.68,14.73,14.68,14.68,1.0
55,14.94,14.93,14.95,14.95,2.0
56,15.22,15.28,15.22,15.22,3.0
57,15.48,15.53,15.5,15.48,4.0
58,15.76,15.79,15.77,15.75,1.0
59,16.02,16.07,16.02,16.02,2.0
60,16.29,16.32,16.3,16.28,3.0
61,16.55,16.58,16.57,16.55,4.0
62,16.81,16.84,16.82,16.81,1.0
63,17.07,17.12,17.07,17.07,2.0
64,17.34,17.39,17.34,17.34,3.0
65,17.61,17.63,17.63,17.59,4.0
66,17.88,,17.9,17.86,1.0
67,18.13,,18.13,18.13,2.0
68,18.4,18.43,18.41,18.41,3.0
69,18.67,,18.67,18.67,4.0
70,18.94,18.97,18.94,18.94,1.0
71,19.2,19.22,19.22,19.2,2.0
72,19.47,19.5,19.47,19.46,3.0
73,19.73,,19.74,19.72,4.0
74,19.99,20.04,19.99,20.0,1.0
75,20.27,20.24,20.27,20.27,2.0
76,20.54,20.58,20.54,20.53,3.0
77,20.79,,20.78,20.79,4.0
78,21.07,21.09,21.04,21.08,1.0
79,21.33,21.34,21.32,21.33,2.0
80,21.61,21.62,21.6,21.6,3.0
81,21.88,21.89,21.88,21.87,4.0
82,22.14,22.17,22.14,22.13,1.0
83,22.41,22.42,22.41,22.4,2.0
84,22.68,,22.67,22.71,3.0
85,22.95,,22.95,22.95,4.0
86,23.21,,23.19,23.24,1.0
87,23.49,23.48,23.47,23.5,2.0
88,23.75,23.75,23.74,23.77,3.0
89,24.03,24.05,24.02,24.04,4.0
90,24.29,24.31,24.29,24.29,1.0
91,24.56,,24.55,24.58,2.0
92,24.83,24.84,24.82,24.83,3.0
93,25.1,25.12,25.09,25.11,4.0
94,25.37,25.42,25.37,25.38,1.0
95,25.63,,25.62,25.65,2.0
96,25.9,25.94,25.9,25.92,3.0
97,26.17,26.2,26.16,26.18,4.0
98,26.44,26.48,26.42,26.45,1.0
99,26.71,26.75,26.68,26.72,2.0
100,26.98,,26.97,26.99,3.0
101,27.25,27.31,27.23,27.26,4.0
102,27.52,,27.51,27.52,1.0
103,27.79,27.81,27.79,27.79,2.0
104,28.06,28.1,28.07,28.06,3.0
105,28.33,28.37,28.33,28.32,4.0
106,28.6,28.65,28.61,28.6,1.0
107,28.87,28.92,28.87,28.87,2.0
108,29.14,29.11,29.14,29.14,3.0
109,29.41,29.46,29.42,29.42,4.0
110,29.69,,29.69,29.69,1.0
111,29.95,29.94,29.96,29.95,2.0
112,30.23,,30.24,30.23,3.0
113,30.5,30.47,30.5,30.5,4.0
114,30.77,30.83,30.78,,1.0
115,31.04,,31.04,31.04,2.0
116,31.31,31.36,31.31,31.31,3.0
117,31.58,31.6,31.57,31.58,4.0
118,31.84,31.9,31.85,31.85,1.0
119,32.11,,32.11,32.12,2.0
120,32.39,,32.39,32.39,3.0
121,32.66,32.69,32.67,32.65,4.0
122,32.93,,32.93,32.93,1.0
123,33.19,,33.18,33.19,2.0
124,33.46,33.48,33.45,33.47,3.0
125,33.72,33.77,33.73,33.72,4.0
126,34.0,34.04,34.01,34.0,1.0
127,34.26,34.32,34.27,34.26,2.0
