,beats,piano,bass,drums,metre_auto
0,0.31,,0.31,0.31,4.0
1,0.67,0.69,0.67,0.66,1.0
2,0.99,1.02,0.99,0.97,2.0
3,1.33,1.36,1.32,1.31,3.0
4,1.64,1.67,1.64,1.64,4.0
5,1.97,,1.97,,1.0
6,2.29,2.32,2.29,2.29,2.0
7,2.64,2.69,2.64,2.64,3.0
8,2.95,3.01,2.94,2.96,4.0
9,3.29,,,,1.0
10,3.61,,3.61,3.61,2.0
11,3.97,4.0,,3.95,3.0
12,4.31,4.34,4.3,4.27,4.0
13,4.65,,4.65,,1.0
14,4.96,5.0,4.97,4.96,2.0
15,5.31,5.34,5.3,5.3,3.0
16,5.63,5.67,,5.62,4.0
17,5.98,5.99,5.98,,1.0
18,6.3,6.34,6.29,6.28,2.0
19,6.63,6.68,6.63,6.62,3.0
20,6.95,,6.96,6.95,4.0
21,7.29,7.29,7.29,,1.0
22,7.61,7.61,7.62,7.61,2.0
23,7.95,,7.96,7.95,3.0
24,8.27,8.27,8.27,8.27,4.0
25,8.61,,,8.62,1.0
26,8.93,8.98,8.93,8.93,2.0
27,9.27,9.3,9.27,9.27,3.0
28,9.59,9.66,9.59,9.59,4.0
29,9.93,9.94,9.93,9.93,1.0
30,10.25,10.28,10.24,10.25,2.0
31,10.59,10.61,10.57,10.58,3.0
32,10.92,10.94,10.9,10.91,4.0
33,11.25,,11.23,11.26,1.0
34,11.58,11.62,11.57,11.6,2.0
35,11.9,11.93,11.9,11.89,3.0
36,12.25,,12.25,12.25,4.0
37,12.59,,12.58,12.6,1.0
38,12.9,12.94,12.9,12.9,2.0
39,13.26,13.27,13.26,13.24,3.0
40,13.58,13.63,13.58,13.55,4.0
41,13.91,13.97,13.91,,1.0
42,14.23,14.28,14.24,14.22,2.0
43,14.57,14.61,14.57,,3.0
44,14.88,,14.87,14.88,4.0
45,15.2,15.27,15.2,15.22,1.0
46,15.56,15.6,,15.54,2.0
47,15.9,15.92,15.89,15.89,3.0
48,16.21,16.22,16.21,16.21,4.0
49,16.54,16.61,16.54,,1.0
50,16.9,16.91,,16.86,2.0
51,17.24,17.31,17.23,17.21,3.0
52,17.56,17.62,17.56,,4.0
53,17.9,17.92,17.89,17.88,1.0
54,18.21,18.17,18.21,18.21,2.0
55,18.54,,18.53,,3.0
56,18.87,18.95,18.87,18.88,4.0
57,19.21,19.25,19.23,,1.0
58,19.53,19.54,19.53,19.53,2.0
59,19.86,19.89,19.86,19.86,3.0
60,20.2,20.21,20.19,20.19,4.0
61,20.53,20.58,20.51,20.52,1.0
62,20.85,20.87,20.86,20.85,2.0
63,21.19,21.27,21.19,21.18,3.0
64,21.51,,21.51,21.51,4.0
65,21.85,21.93,21.85,21.85,1.0
66,22.18,22.23,22.18,22.18,2.0
67,22.51,22.55,22.51,22.51,3.0
68,22.84,22.85,22.84,22.84,4.0
69,23.2,,23.2,23.2,1.0
70,23.52,23.54,23.53,23.53,2.0
71,23.85,23.88,23.84,23.86,3.0
72,24.18,24.2,24.18,24.17,4.0
73,24.51,,24.52,24.51,1.0
74,24.84,,24.84,24.85,2.0
75,25.18,25.23,25.15,25.17,3.0
76,25.5,25.55,25.49,25.52,4.0
77,25.83,,25.85,25.82,1.0
78,26.18,26.2,26.17,26.16,2.0
79,26.52,26.59,26.53,26.51,3.0
80,26.85,26.89,26.85,26.84,4.0
81,27.19,,,,1.0
82,27.51,27.53,27.5,27.47,2.0
83,27.84,,27.85,27.84,3.0
84,28.17,28.23,28.17,28.16,4.0
85,28.51,28.59,28.51,,1.0
86,28.84,28.81,28.84,28.84,2.0
87,29.18,29.21,29.19,29.18,3.0
88,29.52,29.53,29.52,29.5,4.0
89,29.85,29.91,29.85,29.85,1.0
90,30.17,30.17,30.17,30.15,2.0
91,30.5,30.51,30.51,30.49,3.0
92,30.82,30.84,30.83,30.81,4.0
93,31.16,,31.16,31.16,1.0
94,31.48,31.52,31.49,31.48,2.0
95,31.82,31.85,31.83,31.82,3.0
96,32.13,,32.15,32.12,4.0
97,32.48,32.48,32.48,32.48,1.0
98,32.82,32.84,32.83,32.8,2.0
99,33.15,33.16,33.12,33.13,3.0
100,33.49,33.5,,,4.0
101,33.8,33.81,33.8,33.8,1.0
102,34.13,34.15,34.13,34.12,2.0
103,34.46,34.48,34.45,34.46,3.0
104,34.79,34.79,,34.79,4.0
105,35.12,35.19,35.09,35.12,1.0
106,35.46,,35.46,35.45,2.0
107,35.79,35.82,35.78,35.79,3.0
108,36.11,,36.13,36.1,4.0
109,36.45,36.47,36.46,36.47,1.0
110,36.76,36.81,36.76,36.76,2.0
111,37.1,,37.11,37.1,3.0
112,37.41,37.48,37.42,37.42,4.0
113,37.75,,37.75,,1.0
114,38.07,38.12,38.09,38.07,2.0
115,38.43,38.45,38.44,38.41,3.0
116,38.74,38.77,,38.74,4.0
117,39.1,39.1,39.1,39.08,1.0
118,39.42,39.44,39.44,39.41,2.0
119,39.76,39.8,39.78,39.75,3.0
120,40.09,40.12,40.11,40.08,4.0
121,40.43,,40.42,,1.0
122,40.76,40.77,40.77,40.75,2.0
123,41.09,41.1,41.1,41.09,3.0
124,41.42,,41.43,41.41,4.0
125,41.75,41.77,41.75,41.74,1.0
126,42.07,,42.08,42.06,2.0
127,42.38,42.34,42.39,42.41,3.0
128,42.72,,42.73,42.72,4.0
129,43.06,,43.06,43.07,1.0
130,43.39,43.47,,43.39,2.0
131,43.74,,43.73,43.74,3.0
132,44.06,,44.06,44.05,4.0
133,44.4,44.44,44.4,44.4,1.0
134,44.73,,44.72,44.73,2.0
135,45.08,45.13,45.09,45.09,3.0
136,45.41,45.47,45.41,45.4,4.0
137,45.74,45.79,45.75,45.75,1.0
138,46.08,,46.08,46.07,2.0
139,46.41,46.43,46.41,46.4,3.0
140,46.74,46.75,46.74,46.73,4.0
141,47.07,47.09,47.07,47.07,1.0
142,47.4,47.43,47.4,47.4,2.0
143,47.74,47.78,47.73,47.75,3.0
144,48.06,48.09,48.04,48.06,4.0
145,48.42,48.44,48.4,,1.0
146,48.73,48.74,48.73,48.73,2.0
147,49.07,49.08,49.06,49.06,3.0
148,49.39,49.39,49.4,49.39,4.0
149,49.73,,49.75,49.72,1.0
150,50.04,50.08,50.05,50.04,2.0
151,50.39,,50.39,50.39,3.0
152,50.72,50.71,50.72,50.71,4.0
153,51.05,,51.04,51.05,1.0
154,51.37,51.41,51.37,51.37,2.0
155,51.7,51.71,51.71,51.71,3.0
156,52.02,52.02,52.02,52.02,4.0
157,52.36,52.37,52.35,52.35,1.0
158,52.69,52.69,52.68,52.68,2.0
159,53.02,53.06,53.01,53.03,3.0
160,53.36,53.36,53.34,53.36,4.0
161,53.69,,53.69,,1.0
162,54.02,54.02,54.02,54.03,2.0
163,54.36,54.36,54.35,54.35,3.0
164,54.67,54.7,54.66,54.67,4.0
165,55.0,,,,1.0
166,55.33,55.35,55.33,55.31,2.0
167,55.67,55.75,55.65,,3.0
168,55.98,56.03,55.97,55.98,4.0
169,56.32,56.38,56.31,56.32,1.0
170,56.66,56.7,56.65,56.64,2.0
171,57.02,57.04,57.02,57.08,3.0
172,57.33,57.37,57.33,,4.0
173,57.66,57.69,57.67,57.63,1.0
174,57.97,58.02,57.97,57.95,2.0
175,58.3,58.35,58.29,58.29,3.0
176,58.62,58.7,58.64,58.63,4.0
177,58.94,,58.94,58.94,1.0
178,59.28,59.31,59.27,59.26,2.0
179,59.61,59.66,59.62,59.61,3.0
180,59.93,59.89,59.94,59.92,4.0
181,60.27,60.3,60.27,60.26,1.0
182,60.61,,60.62,,2.0
183,60.93,60.95,60.93,60.92,3.0
184,61.25,61.3,61.26,61.24,4.0
185,61.59,61.63,61.59,61.59,1.0
186,61.92,62.0,61.93,61.91,2.0
187,62.26,62.29,62.27,62.25,3.0
188,62.58,,62.59,62.57,4.0
189,62.9,,62.91,62.9,1.0
190,63.24,63.29,63.24,63.24,2.0
191,63.59,63.65,63.55,63.59,3.0
192,63.91,63.97,63.88,63.91,4.0
193,64.25,64.31,,,1.0
194,64.57,64.6,64.57,64.57,2.0
195,64.9,,64.9,64.91,3.0
196,65.22,65.29,65.22,65.22,4.0
197,65.56,65.6,65.56,65.56,1.0
198,65.89,65.93,65.89,65.88,2.0
199,66.23,66.26,66.21,66.23,3.0
200,66.58,66.6,,66.55,4.0
201,66.9,,66.89,66.9,1.0
202,67.22,67.25,67.21,67.23,2.0
203,67.57,67.6,67.56,67.57,3.0
204,67.89,67.92,67.88,67.89,4.0
205,68.23,68.3,68.23,68.21,1.0
206,68.55,68.57,68.54,68.54,2.0
207,68.9,68.93,68.88,68.9,3.0
208,69.23,69.29,69.23,69.23,4.0
209,69.57,,69.57,,1.0
210,69.89,,69.9,69.88,2.0
211,70.22,70.26,70.22,70.22,3.0
212,70.54,70.54,70.54,70.54,4.0
213,70.87,,70.87,70.87,1.0
214,71.2,71.21,71.2,71.2,2.0
215,71.55,,71.55,71.53,3.0
