,beats,piano,bass,drums,metre_auto
0,0.18,,,,1.0
1,0.62,0.64,0.62,0.62,2.0
2,1.05,1.13,1.04,1.05,3.0
3,1.47,1.46,1.46,1.47,4.0
4,1.92,1.95,1.92,,1.0
5,2.34,2.33,2.33,2.34,2.0
6,2.77,2.77,2.77,2.77,3.0
7,3.21,3.26,3.2,3.21,4.0
8,3.64,3.68,3.63,3.64,1.0
9,4.06,4.05,4.06,4.06,2.0
10,4.48,4.47,4.47,4.49,3.0
11,4.92,4.96,4.94,4.92,4.0
12,5.32,,5.34,5.32,1.0
13,5.76,5.83,5.78,5.76,2.0
14,6.18,6.18,6.19,6.18,3.0
15,6.61,6.6,6.6,6.61,4.0
16,7.05,7.11,7.04,7.05,1.0
17,7.47,7.53,7.47,7.47,2.0
18,7.89,7.94,7.9,7.88,3.0
19,8.32,8.29,8.3,8.32,4.0
20,8.73,8.74,8.74,8.73,1.0
21,9.16,9.16,9.16,9.16,2.0
22,9.57,9.57,9.57,9.57,3.0
23,9.99,10.07,9.99,10.0,4.0
24,10.42,10.47,10.41,10.42,1.0
25,10.84,10.88,10.84,10.84,2.0
26,11.26,11.25,11.25,11.26,3.0
27,11.67,11.62,11.68,11.67,4.0
28,12.09,12.08,12.1,12.09,1.0
29,12.5,,12.51,12.51,2.0
30,12.92,12.96,12.92,12.92,3.0
31,13.35,13.4,13.36,13.35,4.0
32,13.76,13.82,13.77,13.76,1.0
33,14.18,14.25,14.18,14.18,2.0
34,14.6,14.65,14.6,14.6,3.0
35,15.02,15.04,,15.02,4.0
36,15.45,,15.46,15.45,1.0
37,15.86,15.89,15.86,15.86,2.0
38,16.27,16.31,16.27,16.27,3.0
39,16.69,,16.69,16.69,4.0
40,17.11,17.11,,17.11,1.0
41,17.52,17.6,17.53,17.52,2.0
42,17.93,18.02,,17.93,3.0
43,18.36,18.41,18.36,18.36,4.0
44,18.78,18.84,,18.78,1.0
45,19.19,19.26,19.19,19.19,2.0
