,beats,piano,bass,drums,metre_auto
0,0.33,0.32,0.28,0.31,3.0
1,0.74,,0.7,0.72,4.0
2,1.15,1.17,1.14,1.12,1.0
3,1.56,1.62,1.54,1.53,2.0
4,1.97,1.96,1.95,1.95,3.0
5,2.38,2.4,2.36,2.38,4.0
6,2.79,2.76,2.77,2.78,1.0
7,3.2,3.18,3.18,3.19,2.0
8,3.63,3.65,3.6,3.62,3.0
9,4.04,4.07,4.08,4.05,4.0
10,4.45,4.54,4.46,4.45,1.0
11,4.85,4.93,4.85,4.86,2.0
12,5.27,5.33,5.27,5.27,3.0
13,5.68,5.73,5.72,5.68,4.0
14,6.08,,6.1,6.08,1.0
15,6.48,6.43,6.49,6.49,2.0
16,6.9,6.95,6.91,6.9,3.0
17,7.32,7.36,7.31,7.32,4.0
18,7.73,7.75,7.7,7.73,1.0
19,8.14,8.21,,8.14,2.0
20,8.54,8.55,8.55,8.53,3.0
21,8.93,8.99,8.95,8.93,4.0
22,9.36,9.37,9.38,9.35,1.0
23,9.75,9.77,9.72,9.76,2.0
24,10.17,10.17,10.18,10.17,3.0
25,10.56,10.61,,10.55,4.0
26,10.97,10.99,10.99,10.96,1.0
27,11.39,11.4,11.39,11.38,2.0
28,11.79,,11.78,11.79,3.0
29,12.19,12.25,12.19,12.18,4.0
30,12.62,12.65,12.63,12.59,1.0
31,13.03,13.06,13.02,13.05,2.0
32,13.44,13.45,13.45,13.42,3.0
33,13.82,13.82,,13.82,4.0
34,14.21,14.31,14.23,14.21,1.0
35,14.63,14.72,14.62,14.64,2.0
36,15.05,15.12,15.04,15.06,3.0
37,15.46,15.49,15.45,15.47,4.0
38,15.86,15.9,15.88,15.86,1.0
39,16.26,16.26,,16.26,2.0
40,16.67,16.68,,16.65,3.0
41,17.08,17.12,17.08,17.09,4.0
42,17.49,17.49,17.45,17.51,1.0
43,17.87,17.94,,17.87,2.0
44,18.28,18.3,,18.27,3.0
45,18.69,18.75,18.69,18.69,4.0
46,19.09,19.15,19.08,19.1,1.0
47,19.49,19.51,19.49,19.5,2.0
48,19.89,19.96,19.91,19.9,3.0
49,20.28,20.25,20.28,20.28,4.0
50,20.7,20.7,20.69,20.71,1.0
51,21.11,,21.12,,2.0
52,21.51,21.58,21.51,21.52,3.0
53,21.89,21.89,21.9,21.9,4.0
54,22.31,22.36,22.32,22.31,1.0
55,22.72,22.78,22.72,22.72,2.0
56,23.13,23.16,23.16,23.13,3.0
57,23.54,,23.55,23.54,4.0
58,23.93,23.98,,23.93,1.0
59,24.36,24.38,24.34,24.35,2.0
60,24.76,24.85,24.77,24.76,3.0
61,25.15,25.15,25.18,25.15,4.0
62,25.57,25.57,25.56,25.58,1.0
63,25.99,25.98,26.03,26.0,2.0
64,26.38,26.39,,26.36,3.0
65,26.77,26.77,26.77,,4.0
66,27.2,27.21,27.15,27.19,1.0
67,27.58,27.65,27.57,,2.0
68,27.99,28.04,28.0,27.99,3.0
69,28.38,28.47,28.43,28.38,4.0
70,28.79,,28.82,28.79,1.0
71,29.18,,29.18,29.18,2.0
72,29.6,,29.59,29.61,3.0
73,30.0,29.96,29.99,30.02,4.0
74,30.43,30.43,30.39,30.43,1.0
75,30.83,30.9,30.83,30.83,2.0
76,31.22,31.26,31.22,31.22,3.0
77,31.62,31.64,31.64,31.62,4.0
78,32.02,31.97,32.04,32.02,1.0
79,32.44,32.42,32.42,32.44,2.0
80,32.82,32.85,32.83,32.82,3.0
81,33.21,33.28,33.2,,4.0
82,33.6,33.65,33.6,33.6,1.0
83,34.01,34.03,34.0,34.02,2.0
84,34.41,34.41,,34.42,3.0
85,34.81,34.82,34.8,34.81,4.0
86,35.19,,35.2,35.19,1.0
87,35.58,35.62,35.57,,2.0
88,36.0,35.99,36.01,36.01,3.0
89,36.38,36.38,36.38,36.38,4.0
90,36.76,,36.75,36.76,1.0
91,37.16,37.21,,37.24,2.0
92,37.56,37.57,37.58,37.56,3.0
93,37.96,37.96,,37.97,4.0
94,38.36,,,38.37,1.0
95,38.74,38.79,38.75,38.74,2.0
96,39.12,39.16,,39.12,3.0
97,39.53,39.54,39.51,39.53,4.0
98,39.9,,39.91,39.9,1.0
99,40.31,40.39,40.31,40.3,2.0
100,40.72,40.8,40.69,40.71,3.0
101,41.12,41.19,41.09,41.12,4.0
102,41.51,41.5,41.51,41.51,1.0
103,41.92,41.97,41.92,41.92,2.0
104,42.31,42.37,42.33,42.31,3.0
105,42.71,42.76,,42.7,4.0
106,43.1,,43.11,,1.0
107,43.47,43.55,,43.48,2.0
108,43.86,43.95,,43.86,3.0
109,44.26,44.35,,44.26,4.0
110,44.66,,44.69,44.66,1.0
