,beats,piano,bass,drums,metre_auto
0,0.09,,0.11,,1.0
1,0.54,0.56,0.59,0.53,2.0
2,1.02,1.02,1.06,1.02,3.0
3,1.49,1.45,1.5,1.48,4.0
4,1.96,,2.0,1.94,1.0
5,2.43,2.4,2.45,2.43,2.0
6,2.91,,2.92,2.91,3.0
7,3.38,3.39,3.39,3.37,4.0
8,3.87,3.9,3.88,3.84,1.0
9,4.33,4.36,4.33,4.33,2.0
10,4.81,4.82,4.81,4.8,3.0
11,5.28,,5.29,5.27,4.0
12,5.75,5.76,5.75,5.74,1.0
13,6.23,,6.24,6.22,2.0
14,6.7,6.69,6.72,6.69,3.0
15,7.17,7.18,7.18,7.16,4.0
16,7.63,7.63,7.65,7.63,1.0
17,8.1,8.1,8.12,8.1,2.0
18,8.59,8.55,8.6,8.57,3.0
19,9.05,9.05,9.06,9.04,4.0
20,9.51,9.5,9.51,9.52,1.0
21,9.98,9.97,10.01,9.98,2.0
22,10.44,10.43,10.46,10.46,3.0
23,10.92,10.89,10.92,10.92,4.0
24,11.38,11.38,11.38,11.38,1.0
25,11.84,11.84,11.85,11.84,2.0
26,12.3,12.3,12.36,12.3,3.0
27,12.77,12.77,12.79,12.77,4.0
28,13.24,13.23,13.26,13.25,1.0
29,13.72,,13.73,13.71,2.0
30,14.2,,14.23,14.18,3.0
31,14.64,14.7,14.67,14.64,4.0
32,15.14,15.14,15.13,,1.0
33,15.59,,15.6,15.59,2.0
34,16.06,,16.06,16.06,3.0
35,16.53,16.51,16.54,16.53,4.0
36,17.0,17.0,17.0,17.01,1.0
37,17.47,,17.47,17.47,2.0
38,17.94,,17.95,17.95,3.0
39,18.41,18.48,18.42,18.4,4.0
40,18.88,18.92,18.88,18.87,1.0
41,19.35,,19.37,19.34,2.0
42,19.82,19.8,19.84,19.82,3.0
43,20.3,20.31,20.3,20.28,4.0
44,20.77,20.77,20.77,20.76,1.0
45,21.23,,21.24,21.22,2.0
46,21.7,21.7,21.72,21.71,3.0
47,22.16,22.17,22.14,22.16,4.0
48,22.63,22.64,22.63,22.6,1.0
49,23.08,23.11,23.06,23.07,2.0
50,23.56,23.58,23.55,23.54,3.0
51,24.01,24.03,24.05,24.0,4.0
52,24.47,24.49,24.44,24.47,1.0
53,24.94,24.95,24.99,24.93,2.0
54,25.39,,25.42,25.39,3.0
55,25.89,,25.87,25.88,4.0
56,26.35,26.36,26.36,26.35,1.0
57,26.82,26.81,26.8,26.81,2.0
58,27.3,27.3,27.31,27.28,3.0
59,27.75,27.74,27.77,27.75,4.0
60,28.22,28.22,28.23,28.24,1.0
61,28.7,28.71,28.71,28.7,2.0
62,29.19,29.18,29.22,29.2,3.0
63,29.67,29.68,29.69,29.66,4.0
64,30.14,,30.19,30.12,1.0
65,30.64,30.7,30.66,30.59,2.0
66,31.11,31.14,31.12,31.07,3.0
67,31.57,31.57,31.59,31.56,4.0
68,32.04,32.03,32.07,,1.0
69,32.53,32.54,32.55,32.52,2.0
70,33.02,,33.03,33.0,3.0
71,33.47,33.58,33.53,33.47,4.0
72,33.94,33.94,34.0,33.95,1.0
73,34.41,34.41,34.38,34.42,2.0
74,34.89,34.87,34.91,34.89,3.0
75,35.36,35.35,35.38,35.36,4.0
76,35.84,35.84,35.84,35.83,1.0
77,36.3,,36.3,36.29,2.0
78,36.76,,36.81,36.76,3.0
79,37.24,37.29,37.26,37.24,4.0
