,beats,piano,bass,drums,metre_auto
0,0.18,,0.18,0.19,3.0
1,0.41,0.4,0.41,0.41,4.0
2,0.64,,0.64,,1.0
3,0.87,0.87,0.86,0.86,2.0
4,1.1,1.1,1.1,,3.0
5,1.33,1.34,1.33,1.33,4.0
6,1.57,1.58,1.57,,1.0
7,1.8,,1.8,1.8,2.0
8,2.03,2.04,2.04,,3.0
9,2.26,2.27,2.26,2.25,4.0
10,2.49,2.51,2.49,2.48,1.0
11,2.71,,2.71,2.72,2.0
12,2.94,,2.94,2.95,3.0
13,3.17,3.16,3.17,3.18,4.0
14,3.39,,3.39,,1.0
15,3.62,3.64,3.61,3.63,2.0
16,3.85,3.85,3.86,,3.0
17,4.08,4.1,4.08,4.08,4.0
18,4.31,4.29,4.32,,1.0
19,4.54,4.53,4.54,4.54,2.0
20,4.76,4.76,4.78,,3.0
21,4.99,4.98,5.0,5.0,4.0
22,5.22,5.22,5.23,,1.0
23,5.45,,5.46,5.44,2.0
24,5.67,5.67,5.68,,3.0
25,5.9,5.91,5.89,5.9,4.0
26,6.13,6.14,6.13,,1.0
27,6.35,,6.35,6.36,2.0
28,6.59,6.59,6.59,,3.0
29,6.81,,6.8,6.83,4.0
30,7.04,7.04,7.05,,1.0
31,7.28,,7.28,7.29,2.0
32,7.5,,7.49,7.54,3.0
33,7.74,7.76,,7.75,4.0
34,7.96,7.95,7.97,7.98,1.0
35,8.19,,8.19,8.2,2.0
36,8.43,8.44,8.42,,3.0
37,8.65,8.65,8.64,8.66,4.0
38,8.89,8.89,8.88,8.9,1.0
39,9.12,,9.1,9.12,2.0
40,9.34,9.35,9.34,,3.0
41,9.57,9.55,9.58,9.58,4.0
42,9.8,9.81,9.8,9.84,1.0
43,10.03,10.04,10.03,10.04,2.0
44,10.26,10.26,10.27,,3.0
45,10.48,10.49,10.47,10.49,4.0
46,10.72,10.72,10.71,10.72,1.0
47,10.94,10.94,10.93,10.95,2.0
48,11.18,,11.18,11.18,3.0
49,11.4,11.43,11.39,11.41,4.0
50,11.62,11.63,11.62,11.64,1.0
51,11.85,11.85,11.85,11.86,2.0
52,12.08,12.09,12.07,,3.0
53,12.31,12.3,12.32,12.31,4.0
54,12.54,12.57,12.52,,1.0
55,12.76,12.77,12.76,12.77,2.0
56,12.98,12.97,13.0,,3.0
57,13.21,13.2,13.23,13.21,4.0
58,13.44,13.43,13.44,13.45,1.0
59,13.67,,13.67,13.67,2.0
60,13.9,13.89,13.9,13.89,3.0
61,14.12,14.12,14.12,14.13,4.0
62,14.35,,14.36,,1.0
63,14.58,14.57,14.58,14.59,2.0
64,14.8,14.8,14.8,,3.0
65,15.03,15.03,15.04,15.05,4.0
66,15.26,,15.27,,1.0
67,15.49,,15.49,15.5,2.0
68,15.71,,15.71,15.75,3.0
69,15.95,15.96,15.94,15.96,4.0
70,16.18,16.19,16.17,,1.0
71,16.41,16.43,16.4,16.41,2.0
72,16.64,,16.64,16.65,3.0
73,16.86,,16.87,16.86,4.0
74,17.1,,17.1,17.11,1.0
75,17.32,17.32,17.32,17.32,2.0
76,17.55,,17.55,17.56,3.0
77,17.77,17.76,17.77,17.78,4.0
78,18.01,18.03,18.01,,1.0
79,18.23,,18.23,18.24,2.0
80,18.45,18.47,18.45,,3.0
81,18.67,18.67,18.68,18.69,4.0
82,18.91,,18.91,18.94,1.0
83,19.14,,19.12,19.15,2.0
84,19.36,19.37,19.36,19.37,3.0
85,19.59,19.57,19.59,19.59,4.0
86,19.82,19.85,19.82,19.84,1.0
87,20.04,20.04,20.04,20.03,2.0
88,20.26,20.25,20.27,,3.0
89,20.48,20.47,20.48,20.49,4.0
90,20.71,20.71,20.71,,1.0
91,20.94,,20.94,20.95,2.0
92,21.17,21.16,21.19,,3.0
93,21.38,21.38,21.38,21.39,4.0
94,21.61,21.61,21.61,,1.0
95,21.84,21.84,21.84,21.86,2.0
96,22.08,,22.08,22.09,3.0
97,22.3,22.3,22.3,22.31,4.0
98,22.53,22.55,22.53,,1.0
99,22.76,22.81,22.76,22.76,2.0
100,22.99,23.01,22.99,,3.0
101,23.21,23.26,23.21,23.21,4.0
102,23.44,,23.44,23.49,1.0
103,23.66,23.68,23.66,23.67,2.0
104,23.9,23.9,23.9,,3.0
105,24.11,,24.11,24.11,4.0
106,24.34,24.35,24.34,24.35,1.0
107,24.57,,24.57,24.57,2.0
108,24.8,24.8,24.8,24.8,3.0
109,25.02,25.02,25.02,25.02,4.0
110,25.25,,25.27,,1.0
111,25.48,25.48,25.49,25.48,2.0
112,25.71,25.71,25.72,,3.0
113,25.93,,25.93,25.93,4.0
114,26.15,26.15,26.16,,1.0
115,26.38,26.39,26.38,26.38,2.0
116,26.61,26.61,26.61,26.62,3.0
117,26.83,,26.84,26.84,4.0
118,27.06,,27.07,27.06,1.0
119,27.28,,27.29,27.29,2.0
120,27.5,27.52,27.49,27.5,3.0
121,27.73,27.76,27.72,27.73,4.0
122,27.95,27.97,27.95,27.96,1.0
123,28.19,,28.18,28.2,2.0
124,28.41,28.42,28.41,,3.0
125,28.64,,28.63,28.64,4.0
126,28.87,28.92,28.87,,1.0
127,29.1,,29.09,29.1,2.0
128,29.33,29.34,29.33,29.38,3.0
129,29.56,29.58,29.56,29.55,4.0
130,29.79,29.8,29.79,29.77,1.0
131,30.02,30.02,30.02,30.01,2.0
132,30.24,30.24,30.25,,3.0
133,30.46,30.48,30.46,30.46,4.0
134,30.69,30.69,30.7,30.71,1.0
135,30.91,30.89,30.92,30.92,2.0
136,31.14,31.12,31.15,31.15,3.0
137,31.36,31.36,31.37,31.37,4.0
138,31.6,,31.59,,1.0
139,31.82,31.82,31.83,31.83,2.0
140,32.06,32.06,32.06,,3.0
141,32.28,32.29,32.28,32.27,4.0
142,32.5,32.5,32.5,,1.0
143,32.72,32.73,32.72,32.73,2.0
144,32.96,32.96,32.96,,3.0
145,33.18,,33.18,33.18,4.0
146,33.41,33.41,33.41,33.43,1.0
147,33.63,33.64,33.63,33.63,2.0
148,33.86,33.88,33.86,,3.0
149,34.08,34.12,34.07,34.08,4.0
150,34.31,34.3,,,1.0
151,34.53,34.54,34.54,34.54,2.0
152,34.76,34.75,34.76,34.78,3.0
153,34.98,,34.99,34.98,4.0
154,35.22,,35.22,,1.0
155,35.44,35.45,35.44,35.44,2.0
156,35.67,,35.66,,3.0
157,35.89,,35.89,35.89,4.0
158,36.12,,36.13,,1.0
