,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,0.01,2.0
1,0.29,0.27,,0.31,3.0
2,0.57,0.56,,0.57,4.0
3,0.89,0.9,0.92,0.88,1.0
4,1.19,1.21,,1.18,2.0
5,1.5,1.5,,1.47,3.0
6,1.8,1.82,1.83,1.79,4.0
7,2.11,,2.12,2.1,1.0
8,2.43,2.44,,2.43,2.0
9,2.74,2.75,,2.75,3.0
10,3.05,3.04,3.04,3.05,4.0
11,3.34,3.33,3.36,3.35,1.0
12,3.65,,,3.65,2.0
13,3.96,,3.95,3.95,3.0
14,4.27,4.28,4.28,4.26,4.0
15,4.58,4.58,4.63,4.56,1.0
16,4.9,4.89,4.91,4.9,2.0
17,5.2,5.2,,5.2,3.0
18,5.52,5.53,5.51,5.53,4.0
19,5.83,,,5.83,1.0
20,6.14,6.15,6.16,6.14,2.0
21,6.44,6.46,6.46,6.44,3.0
22,6.75,6.76,6.75,6.76,4.0
23,7.04,7.04,7.06,7.03,1.0
24,7.35,7.38,7.37,7.35,2.0
25,7.66,7.68,,7.66,3.0
26,7.98,8.0,,8.0,4.0
27,8.28,,,8.28,1.0
28,8.6,8.61,8.61,8.61,2.0
29,8.9,8.9,8.91,8.9,3.0
30,9.21,9.21,9.21,9.21,4.0
31,9.52,9.52,,,1.0
32,9.84,9.84,9.82,9.85,2.0
33,10.14,10.15,,10.15,3.0
34,10.45,10.46,10.46,10.46,4.0
35,10.76,10.77,10.78,10.75,1.0
36,11.06,11.07,,,2.0
37,11.36,11.36,11.38,11.35,3.0
38,11.68,11.68,11.69,11.68,4.0
39,11.99,11.98,12.0,11.99,1.0
40,12.3,12.3,12.34,12.3,2.0
41,12.59,12.6,,12.59,3.0
42,12.91,12.93,12.93,,4.0
43,13.21,13.21,,13.2,1.0
44,13.51,13.53,13.54,13.51,2.0
45,13.81,13.81,,13.81,3.0
46,14.12,14.14,14.15,14.13,4.0
47,14.41,,,14.41,1.0
48,14.73,14.75,,14.72,2.0
49,15.04,15.05,,15.04,3.0
50,15.35,15.35,15.36,15.35,4.0
51,15.64,15.64,15.65,15.63,1.0
52,15.94,,,15.95,2.0
53,16.23,,16.23,16.22,3.0
54,16.54,16.54,16.55,16.54,4.0
