,beats,piano,bass,drums,metre_auto
0,0.28,0.3,,,4.0
1,0.52,0.5,0.54,0.53,1.0
2,0.77,,,,2.0
3,1.02,1.04,,1.02,3.0
4,1.28,,,1.28,4.0
5,1.54,,,1.54,1.0
6,1.78,1.81,,1.77,2.0
7,2.05,2.06,,,3.0
8,2.3,2.3,,2.3,4.0
9,2.55,2.55,2.56,2.55,1.0
10,2.8,2.8,,2.81,2.0
11,3.05,3.04,,3.05,3.0
12,3.32,3.33,,3.34,4.0
13,3.57,3.55,,3.58,1.0
14,3.81,,3.8,3.83,2.0
15,4.07,4.09,4.07,,3.0
16,4.34,,4.32,4.35,4.0
17,4.59,4.6,4.59,4.61,1.0
18,4.83,4.84,4.85,4.83,2.0
19,5.1,5.09,5.11,5.11,3.0
20,5.34,5.35,5.35,5.34,4.0
21,5.59,5.58,5.59,5.61,1.0
22,5.85,5.86,5.85,5.86,2.0
23,6.1,6.11,6.1,6.12,3.0
24,6.36,6.36,6.33,6.38,4.0
25,6.63,6.63,,6.64,1.0
26,6.86,6.86,6.84,,2.0
27,7.11,7.12,7.11,,3.0
28,7.37,7.38,,,4.0
29,7.62,7.62,7.63,7.65,1.0
30,7.88,7.88,,7.9,2.0
31,8.13,8.12,8.15,8.17,3.0
32,8.39,8.37,,8.38,4.0
33,8.65,8.65,8.67,8.63,1.0
34,8.92,8.93,,,2.0
35,9.17,9.17,9.18,9.16,3.0
36,9.43,9.44,,,4.0
37,9.67,9.68,9.67,,1.0
38,9.94,,,9.94,2.0
39,10.2,10.19,,10.21,3.0
40,10.44,10.45,10.43,10.44,4.0
41,10.69,10.71,10.7,10.69,1.0
42,10.94,,,10.94,2.0
43,11.2,11.21,11.22,11.18,3.0
44,11.44,,,11.43,4.0
45,11.71,,11.7,11.72,1.0
46,11.96,11.96,,11.97,2.0
47,12.22,12.23,12.23,12.22,3.0
48,12.47,12.47,12.46,12.47,4.0
49,12.72,12.75,12.72,12.7,1.0
50,12.98,12.98,12.98,12.99,2.0
51,13.22,13.22,13.23,13.25,3.0
52,13.49,13.5,,13.49,4.0
53,13.73,,,13.73,1.0
54,13.99,13.99,,13.97,2.0
55,14.24,14.24,,14.24,3.0
56,14.48,14.48,,14.47,4.0
57,14.74,14.75,,14.74,1.0
58,15.0,14.99,,15.0,2.0
59,15.23,15.27,15.21,15.21,3.0
60,15.48,15.54,,15.48,4.0
61,15.73,,15.72,15.73,1.0
62,16.0,,16.04,15.99,2.0
63,16.26,16.28,16.29,16.26,3.0
64,16.5,16.54,16.54,16.49,4.0
65,16.76,16.79,16.81,16.76,1.0
66,17.02,17.02,17.06,17.02,2.0
67,17.28,17.3,17.3,17.27,3.0
68,17.55,17.55,17.56,17.59,4.0
69,17.79,17.79,17.8,,1.0
70,18.06,18.05,18.04,18.06,2.0
71,18.3,18.29,18.3,18.3,3.0
72,18.55,,,,4.0
73,18.8,18.8,18.78,,1.0
74,19.04,19.05,19.03,19.04,2.0
75,19.29,19.29,19.28,19.31,3.0
76,19.55,19.56,19.53,,4.0
77,19.81,19.8,19.8,19.82,1.0
78,20.07,20.08,,20.06,2.0
79,20.32,20.33,20.32,,3.0
80,20.56,20.56,20.56,20.56,4.0
81,20.81,,,20.81,1.0
82,21.07,,,21.08,2.0
83,21.32,,,21.32,3.0
84,21.55,,21.52,21.55,4.0
85,21.79,21.79,21.79,21.79,1.0
86,22.03,22.03,22.04,,2.0
87,22.28,22.27,,22.28,3.0
88,22.53,22.54,22.52,22.54,4.0
89,22.77,,,22.77,1.0
90,23.01,23.03,23.02,23.0,2.0
91,23.26,23.28,23.28,23.25,3.0
92,23.5,23.53,,23.49,4.0
93,23.76,23.76,23.78,23.73,1.0
94,23.99,24.02,24.03,24.0,2.0
95,24.23,24.28,24.2,24.22,3.0
96,24.49,,24.53,24.48,4.0
97,24.75,,,24.74,1.0
98,25.02,25.02,25.05,25.01,2.0
99,25.27,25.27,25.26,25.24,3.0
100,25.51,25.52,,25.49,4.0
101,25.77,25.78,25.78,,1.0
102,26.03,26.04,,,2.0
103,26.27,26.28,,26.28,3.0
104,26.51,26.49,26.53,26.48,4.0
105,26.76,26.74,26.81,26.76,1.0
106,27.01,27.02,,27.01,2.0
107,27.25,27.26,,27.25,3.0
108,27.5,27.53,,27.5,4.0
109,27.74,27.73,,27.74,1.0
110,27.99,,,27.98,2.0
111,28.25,28.27,,28.24,3.0
112,28.5,28.52,,28.5,4.0
113,28.75,28.75,28.79,28.74,1.0
114,29.01,29.01,29.0,,2.0
115,29.25,29.25,,,3.0
116,29.49,29.5,29.48,29.49,4.0
117,29.74,29.74,,29.75,1.0
118,29.98,29.97,29.97,29.98,2.0
119,30.24,30.23,30.25,30.24,3.0
120,30.47,30.46,30.46,30.48,4.0
121,30.73,30.71,30.73,,1.0
122,30.98,30.97,30.98,30.99,2.0
123,31.21,31.2,31.21,31.23,3.0
124,31.46,31.46,31.45,31.46,4.0
125,31.71,31.72,,,1.0
126,31.97,31.98,31.97,31.96,2.0
127,32.22,32.2,,32.23,3.0
128,32.46,32.46,32.46,,4.0
129,32.72,32.71,,32.74,1.0
130,32.96,32.96,32.96,32.99,2.0
131,33.22,33.22,33.23,33.22,3.0
132,33.45,,33.46,33.45,4.0
133,33.71,33.71,33.7,33.7,1.0
134,33.95,,33.95,33.94,2.0
135,34.2,,34.2,34.2,3.0
136,34.46,,34.47,,4.0
137,34.71,34.71,34.7,,1.0
138,34.94,34.96,34.93,,2.0
139,35.19,35.21,35.21,35.19,3.0
140,35.43,35.41,,35.42,4.0
141,35.67,35.67,35.73,35.66,1.0
142,35.92,,35.96,35.92,2.0
143,36.17,36.21,,36.17,3.0
144,36.43,,36.44,36.4,4.0
145,36.66,36.67,36.67,36.67,1.0
146,36.9,,,36.9,2.0
147,37.14,,37.16,37.14,3.0
148,37.38,37.39,37.39,37.37,4.0
149,37.64,37.64,37.62,37.62,1.0
150,37.87,37.89,37.86,37.86,2.0
151,38.12,38.13,,38.12,3.0
152,38.36,,38.37,38.36,4.0
153,38.61,38.62,38.63,38.6,1.0
154,38.85,,,38.86,2.0
155,39.09,39.08,,39.1,3.0
156,39.33,39.36,39.34,39.33,4.0
157,39.59,39.61,39.6,39.59,1.0
158,39.85,39.87,,,2.0
159,40.08,40.1,,40.08,3.0
160,40.32,40.32,,,4.0
161,40.59,40.61,,40.59,1.0
162,40.82,,40.82,,2.0
163,41.09,41.09,,41.09,3.0
164,41.32,41.33,41.3,,4.0
165,41.58,,41.59,,1.0
166,41.82,41.83,,41.79,2.0
167,42.06,42.06,42.03,42.06,3.0
168,42.3,42.3,,42.29,4.0
169,42.54,42.54,42.54,42.52,1.0
170,42.77,42.82,,42.76,2.0
171,43.01,42.98,,43.01,3.0
172,43.25,,43.3,43.24,4.0
173,43.51,43.52,43.51,43.5,1.0
174,43.75,43.78,,,2.0
175,43.98,44.01,,43.96,3.0
176,44.23,44.24,,44.22,4.0
177,44.48,44.49,44.45,44.48,1.0
178,44.72,44.73,44.7,44.72,2.0
179,44.96,44.99,44.95,44.96,3.0
180,45.23,,45.22,45.24,4.0
181,45.46,45.45,45.51,45.47,1.0
182,45.72,45.73,,45.71,2.0
183,45.95,45.95,45.97,45.96,3.0
184,46.2,46.17,,46.2,4.0
185,46.45,46.48,46.47,46.44,1.0
186,46.7,,,46.69,2.0
187,46.94,46.93,46.95,46.94,3.0
188,47.17,,47.18,47.17,4.0
189,47.42,,47.42,47.42,1.0
190,47.67,,,47.66,2.0
191,47.9,47.9,47.9,47.93,3.0
192,48.15,,,48.17,4.0
193,48.38,,48.4,48.36,1.0
194,48.63,48.62,48.66,,2.0
195,48.86,,48.88,48.86,3.0
196,49.1,,,,4.0
197,49.36,,,49.38,1.0
198,49.59,49.59,49.62,49.6,2.0
