,beats,piano,bass,drums,metre_auto
0,0.05,,0.05,0.04,1.0
1,0.29,0.3,,,2.0
2,0.51,0.51,,0.53,3.0
3,0.75,0.76,,0.74,4.0
4,0.98,,,0.97,1.0
5,1.21,1.22,1.22,1.2,2.0
6,1.43,,1.43,1.42,3.0
7,1.66,,1.67,,4.0
8,1.88,,1.86,,1.0
9,2.11,,2.12,2.09,2.0
10,2.34,,,,3.0
11,2.58,2.59,2.58,,4.0
12,2.81,2.82,2.82,,1.0
13,3.03,,3.03,,2.0
14,3.25,3.24,3.26,3.23,3.0
15,3.49,3.49,3.49,3.47,4.0
16,3.72,3.73,3.73,,1.0
17,3.94,,3.92,3.93,2.0
18,4.17,4.18,4.18,4.19,3.0
19,4.41,4.42,4.4,4.39,4.0
20,4.63,4.67,4.63,4.63,1.0
21,4.86,,4.85,4.86,2.0
22,5.09,,5.07,,3.0
23,5.32,5.35,5.3,5.31,4.0
24,5.56,5.58,5.56,5.54,1.0
25,5.78,5.82,,5.76,2.0
26,6.01,,6.03,6.0,3.0
27,6.25,,,6.26,4.0
28,6.47,,6.48,6.46,1.0
29,6.7,6.74,6.69,6.7,2.0
30,6.94,6.96,6.93,,3.0
31,7.17,7.2,7.16,7.17,4.0
32,7.4,7.43,,7.41,1.0
33,7.63,7.66,,7.63,2.0
34,7.86,7.86,7.86,,3.0
35,8.09,8.11,8.1,8.1,4.0
36,8.32,8.36,,8.34,1.0
37,8.55,8.57,8.55,8.55,2.0
38,8.78,,8.78,,3.0
39,9.01,9.04,8.99,9.01,4.0
40,9.24,9.27,9.24,,1.0
41,9.47,9.49,9.47,9.48,2.0
42,9.7,9.71,9.7,,3.0
43,9.93,9.96,,9.92,4.0
44,10.15,,10.14,10.14,1.0
45,10.39,,10.38,10.4,2.0
46,10.62,,10.62,,3.0
47,10.84,,10.84,10.85,4.0
48,11.08,11.08,,11.06,1.0
49,11.31,11.31,,11.31,2.0
50,11.54,11.56,,,3.0
51,11.75,,11.76,11.75,4.0
52,11.99,12.0,12.0,11.99,1.0
53,12.22,12.22,12.24,12.2,2.0
54,12.44,12.45,12.45,12.44,3.0
55,12.68,12.69,12.68,12.66,4.0
56,12.91,12.91,12.91,,1.0
57,13.13,13.13,,13.13,2.0
58,13.36,13.36,,,3.0
59,13.58,13.57,13.59,13.6,4.0
60,13.8,13.79,13.81,,1.0
61,14.02,14.02,,,2.0
62,14.26,14.26,14.25,14.26,3.0
63,14.49,14.51,14.49,14.49,4.0
64,14.72,14.72,,,1.0
65,14.94,14.95,,,2.0
66,15.16,15.19,15.16,15.15,3.0
67,15.39,15.39,,15.38,4.0
68,15.63,15.64,15.65,,1.0
69,15.85,15.88,15.84,15.84,2.0
70,16.09,16.11,,,3.0
71,16.32,16.33,16.3,16.3,4.0
72,16.54,16.55,16.56,16.52,1.0
73,16.75,16.76,,16.75,2.0
74,16.98,16.99,16.99,16.98,3.0
75,17.21,17.22,,17.21,4.0
76,17.44,17.44,17.43,17.45,1.0
77,17.67,17.69,17.65,17.67,2.0
78,17.91,17.92,,17.91,3.0
79,18.13,18.14,,18.12,4.0
80,18.35,18.35,18.35,,1.0
81,18.58,18.62,18.62,18.58,2.0
82,18.8,18.82,18.79,18.8,3.0
83,19.03,19.08,19.03,19.03,4.0
84,19.24,19.25,,19.23,1.0
85,19.48,,19.49,19.49,2.0
86,19.7,19.69,19.7,,3.0
87,19.93,19.98,,19.92,4.0
88,20.16,20.16,,20.16,1.0
89,20.38,20.4,20.36,20.39,2.0
90,20.62,20.63,,,3.0
91,20.84,20.85,,20.84,4.0
92,21.06,21.09,,21.04,1.0
93,21.29,21.29,21.31,21.28,2.0
94,21.5,21.49,21.52,21.5,3.0
95,21.72,21.73,21.75,21.71,4.0
96,21.95,21.96,,21.95,1.0
97,22.17,22.19,,,2.0
98,22.4,22.41,22.39,22.41,3.0
99,22.63,22.66,,,4.0
100,22.86,22.87,,22.85,1.0
101,23.08,23.08,23.09,,2.0
102,23.31,23.31,23.32,,3.0
103,23.55,,23.54,23.57,4.0
104,23.77,,,,1.0
105,23.99,23.98,24.0,,2.0
106,24.2,24.25,,24.19,3.0
107,24.43,,,24.42,4.0
108,24.67,24.68,24.68,24.67,1.0
109,24.9,,24.91,24.9,2.0
110,25.13,25.14,,,3.0
111,25.35,25.37,25.36,25.35,4.0
112,25.59,25.6,,25.58,1.0
113,25.8,25.8,25.81,25.84,2.0
114,26.03,26.03,26.05,,3.0
115,26.26,26.26,,26.27,4.0
116,26.49,26.49,,26.47,1.0
117,26.71,26.74,26.71,26.71,2.0
118,26.95,26.97,,,3.0
119,27.17,27.17,,27.16,4.0
120,27.38,27.39,,27.37,1.0
121,27.61,27.65,,27.6,2.0
122,27.85,27.86,,,3.0
123,28.07,28.07,,28.07,4.0
124,28.3,28.31,,28.29,1.0
125,28.54,28.56,,28.52,2.0
126,28.77,28.77,,28.77,3.0
127,28.99,28.99,,28.99,4.0
