,beats,piano,bass,drums,metre_auto
0,0.24,,0.25,,2.0
1,0.53,,0.51,,3.0
2,0.83,0.8,0.84,,4.0
3,1.13,1.11,,1.11,1.0
4,1.43,1.42,1.42,1.43,2.0
5,1.73,,1.73,1.72,3.0
6,2.04,2.03,2.04,2.05,4.0
7,2.34,2.33,2.35,2.35,1.0
8,2.64,2.65,2.66,2.68,2.0
9,2.94,2.96,2.96,2.95,3.0
10,3.23,3.27,3.28,3.25,4.0
11,3.52,3.57,3.58,3.56,1.0
12,3.81,3.78,,3.88,2.0
13,4.1,4.11,4.09,,3.0
14,4.38,4.37,4.37,,4.0
15,4.68,4.69,,,1.0
16,4.97,4.98,,5.02,2.0
17,5.26,5.27,5.31,,3.0
18,5.54,,,,4.0
19,5.83,,,,1.0
20,6.12,,,,2.0
21,6.41,,,,3.0
22,6.7,,,,4.0
23,6.99,,,,1.0
24,7.28,,,,2.0
25,7.57,,,,3.0
26,7.86,,7.83,,4.0
27,8.15,,8.14,8.12,1.0
28,8.45,8.45,8.44,,2.0
29,8.75,8.74,,,3.0
30,9.05,9.07,9.04,9.03,4.0
31,9.35,9.36,9.36,9.34,1.0
32,9.65,9.67,9.65,9.64,2.0
33,9.96,9.98,9.95,9.93,3.0
34,10.25,10.25,10.25,10.24,4.0
35,10.56,10.56,10.57,10.54,1.0
36,10.85,10.86,10.86,10.85,2.0
37,11.16,11.15,11.16,11.16,3.0
38,11.46,11.47,11.47,11.45,4.0
39,11.76,11.8,11.76,11.76,1.0
40,12.06,,12.07,12.06,2.0
41,12.36,,12.38,12.37,3.0
42,12.66,12.67,12.67,12.66,4.0
43,12.96,12.97,12.98,12.96,1.0
44,13.26,13.28,13.29,13.25,2.0
45,13.56,13.57,13.6,13.55,3.0
46,13.86,,13.88,13.84,4.0
47,14.16,14.13,14.19,14.15,1.0
48,14.45,14.52,14.48,14.44,2.0
49,14.76,14.79,14.76,,3.0
50,15.05,,15.06,15.05,4.0
51,15.35,15.35,15.35,15.35,1.0
52,15.65,15.65,15.65,15.64,2.0
53,15.95,15.94,15.96,15.95,3.0
54,16.25,16.25,16.25,16.24,4.0
55,16.56,16.57,16.56,,1.0
56,16.85,16.85,16.85,16.83,2.0
57,17.15,17.16,17.15,17.12,3.0
58,17.45,,17.42,17.42,4.0
59,17.75,17.73,17.73,,1.0
60,18.05,18.03,18.03,18.02,2.0
61,18.35,18.35,18.34,18.33,3.0
62,18.65,18.66,18.65,18.63,4.0
63,18.95,18.94,18.95,18.94,1.0
64,19.25,19.25,,19.23,2.0
65,19.55,19.55,19.55,19.56,3.0
66,19.86,19.88,19.86,19.84,4.0
67,20.16,20.21,20.17,20.16,1.0
68,20.45,20.48,20.46,20.44,2.0
69,20.76,20.77,20.78,20.77,3.0
70,21.06,,21.09,21.06,4.0
71,21.36,21.43,21.38,21.37,1.0
72,21.66,21.68,21.69,21.68,2.0
73,21.96,21.97,22.0,21.98,3.0
74,22.26,,22.32,22.26,4.0
75,22.56,22.6,22.62,22.58,1.0
76,22.86,22.88,22.9,22.87,2.0
77,23.16,23.18,23.22,23.2,3.0
78,23.46,,23.51,23.47,4.0
79,23.76,23.79,23.82,23.8,1.0
80,24.06,24.12,24.1,24.08,2.0
81,24.36,,24.41,24.4,3.0
82,24.66,24.64,24.71,24.68,4.0
83,24.96,,,24.99,1.0
84,25.26,25.23,25.29,25.27,2.0
85,25.56,,25.56,,3.0
86,25.86,25.88,25.86,25.87,4.0
87,26.16,,26.19,,1.0
88,26.46,26.49,26.49,26.46,2.0
89,26.76,,26.75,26.76,3.0
90,27.06,27.06,27.06,27.06,4.0
91,27.35,,27.36,27.35,1.0
92,27.64,27.64,27.64,27.65,2.0
93,27.93,,27.91,27.94,3.0
