,beats,piano,bass,drums,metre_auto
0,0.33,,,0.33,3.0
1,0.71,0.73,,,4.0
2,1.05,1.09,1.05,1.04,1.0
3,1.42,1.48,1.42,1.42,2.0
4,1.78,1.8,1.77,1.78,3.0
5,2.13,,2.13,2.13,4.0
6,2.49,,2.49,2.49,1.0
7,2.84,2.89,2.84,2.85,2.0
8,3.2,3.23,3.21,3.19,3.0
9,3.56,,3.56,3.55,4.0
10,3.92,3.97,3.9,3.9,1.0
11,4.28,,4.27,4.26,2.0
12,4.65,4.68,4.62,4.65,3.0
13,5.01,5.06,4.98,5.01,4.0
14,5.36,,5.36,5.36,1.0
15,5.73,5.8,5.74,5.71,2.0
16,6.08,,6.09,6.08,3.0
17,6.46,6.5,6.48,,4.0
18,6.81,6.89,6.84,6.81,1.0
19,7.17,7.23,7.22,7.16,2.0
20,7.54,7.62,7.57,7.54,3.0
21,7.9,,7.92,7.91,4.0
22,8.26,8.32,8.27,8.27,1.0
23,8.62,8.6,8.63,8.63,2.0
24,8.97,,8.97,8.98,3.0
25,9.33,,9.33,9.33,4.0
26,9.68,9.69,9.7,9.67,1.0
27,10.05,,10.05,10.05,2.0
28,10.41,10.43,10.4,10.42,3.0
29,10.77,10.84,10.78,10.77,4.0
30,11.12,11.1,11.12,11.12,1.0
31,11.47,,11.48,11.47,2.0
32,11.82,,11.83,11.81,3.0
33,12.19,,12.19,12.18,4.0
34,12.53,12.61,12.53,12.52,1.0
35,12.9,12.94,12.9,12.9,2.0
36,13.26,,13.26,13.25,3.0
37,13.62,,13.61,13.63,4.0
38,13.97,14.03,13.98,13.97,1.0
39,14.33,14.41,14.33,14.33,2.0
40,14.69,14.72,14.68,14.69,3.0
41,15.04,15.12,15.06,15.04,4.0
42,15.4,,15.42,15.4,1.0
43,15.76,,15.78,15.75,2.0
44,16.11,,16.12,16.12,3.0
45,16.46,16.43,16.47,16.49,4.0
46,16.82,16.87,16.83,16.82,1.0
47,17.18,,17.22,17.18,2.0
48,17.54,17.54,17.55,17.54,3.0
49,17.9,17.92,17.9,17.92,4.0
50,18.26,18.34,18.26,18.27,1.0
51,18.62,,18.63,18.62,2.0
52,18.99,19.01,18.99,18.98,3.0
53,19.35,19.33,19.35,19.35,4.0
54,19.7,,19.71,19.7,1.0
55,20.07,20.14,20.07,20.08,2.0
56,20.42,20.39,20.43,20.42,3.0
57,20.78,20.81,20.78,20.78,4.0
58,21.15,,21.15,,1.0
59,21.47,21.51,21.5,21.47,2.0
60,21.83,,21.86,21.82,3.0
61,22.19,22.15,22.21,22.19,4.0
62,22.56,22.61,22.57,22.54,1.0
63,22.88,22.84,22.93,22.88,2.0
64,23.25,23.29,23.26,23.25,3.0
65,23.62,23.61,23.62,23.6,4.0
66,23.96,23.96,23.98,23.96,1.0
67,24.31,24.27,24.33,24.31,2.0
68,24.67,24.64,24.68,24.66,3.0
69,25.02,24.99,25.03,25.02,4.0
70,25.37,25.37,25.39,25.37,1.0
71,25.71,25.7,25.76,25.7,2.0
72,26.07,26.11,26.11,26.05,3.0
73,26.44,,26.47,26.43,4.0
74,26.81,26.87,26.82,26.79,1.0
75,27.16,27.16,27.17,27.14,2.0
76,27.51,27.54,27.53,27.5,3.0
77,27.86,27.86,27.87,27.85,4.0
78,28.21,28.2,28.23,28.2,1.0
79,28.55,28.58,28.57,28.55,2.0
80,28.91,28.88,28.92,28.91,3.0
81,29.25,29.24,29.28,29.24,4.0
82,29.63,29.64,29.63,29.59,1.0
83,29.96,29.96,29.96,29.94,2.0
84,30.3,30.33,30.29,30.3,3.0
85,30.64,30.6,30.64,30.63,4.0
86,30.98,30.99,31.0,30.98,1.0
87,31.33,,31.36,31.33,2.0
88,31.7,31.71,31.72,,3.0
89,32.06,32.07,32.07,32.07,4.0
90,32.38,32.36,32.39,32.37,1.0
91,32.72,32.7,32.75,32.72,2.0
92,33.09,33.13,33.1,33.08,3.0
93,33.45,33.44,33.46,,4.0
94,33.79,33.79,33.82,33.78,1.0
95,34.14,,34.18,34.14,2.0
96,34.47,34.46,34.43,34.46,3.0
97,34.84,34.84,34.87,34.84,4.0
98,35.2,35.17,35.22,35.2,1.0
99,35.57,,35.58,35.53,2.0
100,35.91,,35.94,35.9,3.0
101,36.29,36.33,36.3,36.29,4.0
102,36.63,36.62,36.64,36.63,1.0
103,37.0,36.98,37.01,37.0,2.0
104,37.34,,37.38,37.34,3.0
105,37.72,37.76,37.72,37.7,4.0
106,38.08,38.08,38.09,38.04,1.0
107,38.4,38.46,38.43,38.4,2.0
108,38.76,38.84,38.79,38.75,3.0
109,39.14,,,,4.0
110,39.5,39.46,39.5,,1.0
111,39.86,,39.84,39.87,2.0
112,40.2,40.16,40.27,40.2,3.0
113,40.54,40.55,40.54,,4.0
114,40.9,40.87,,,1.0
115,41.24,41.22,41.27,41.24,2.0
116,41.57,41.63,41.53,41.58,3.0
117,41.93,,41.97,41.93,4.0
118,42.28,42.28,42.32,42.26,1.0
119,42.64,42.61,42.66,42.64,2.0
120,43.0,,43.05,43.0,3.0
121,43.36,43.32,43.41,43.36,4.0
122,43.74,,43.76,43.73,1.0
123,44.1,44.18,44.11,,2.0
124,44.46,44.48,44.47,44.46,3.0
125,44.82,44.84,44.82,44.81,4.0
126,45.17,45.16,45.17,,1.0
127,45.51,,45.54,45.51,2.0
128,45.89,45.87,45.91,45.89,3.0
129,46.24,,46.26,46.24,4.0
130,46.61,46.63,,,1.0
131,46.95,47.01,46.95,,2.0
132,47.27,47.26,47.29,47.27,3.0
133,47.65,47.7,47.66,47.63,4.0
134,48.0,48.07,48.0,47.99,1.0
135,48.36,48.37,48.36,48.36,2.0
136,48.72,,48.73,48.69,3.0
137,49.05,49.12,49.07,49.05,4.0
138,49.42,,49.43,49.39,1.0
139,49.75,,49.76,49.73,2.0
140,50.09,50.14,50.11,50.08,3.0
141,50.45,50.48,50.46,50.46,4.0
142,50.8,50.8,50.82,50.79,1.0
143,51.17,,51.18,51.18,2.0
144,51.52,51.49,51.53,51.52,3.0
145,51.89,51.86,51.9,51.91,4.0
146,52.24,,52.27,52.24,1.0
147,52.61,,52.63,52.61,2.0
148,52.95,,52.98,52.94,3.0
149,53.32,,53.32,53.32,4.0
150,53.69,53.74,53.7,53.69,1.0
151,54.05,,54.05,54.05,2.0
152,54.38,54.43,54.39,54.38,3.0
153,54.74,54.73,54.76,54.74,4.0
154,55.11,55.16,55.11,,1.0
155,55.45,,55.47,55.44,2.0
156,55.81,,55.81,55.8,3.0
157,56.16,,56.16,,4.0
158,56.51,56.57,56.49,56.51,1.0
159,56.85,56.83,56.86,56.85,2.0
160,57.18,,57.2,57.17,3.0
161,57.52,,57.54,57.51,4.0
162,57.88,,57.89,57.87,1.0
163,58.24,58.27,58.25,58.24,2.0
164,58.62,,58.63,58.58,3.0
165,58.98,,58.99,,4.0
166,59.3,,59.3,59.27,1.0
167,59.65,59.7,59.65,59.63,2.0
168,60.01,60.06,60.02,,3.0
169,60.36,,,60.33,4.0
170,60.69,,60.72,60.68,1.0
171,61.07,61.15,61.07,61.05,2.0
172,61.42,61.5,61.42,61.41,3.0
173,61.77,61.83,61.77,61.78,4.0
174,62.14,62.15,62.14,,1.0
175,62.49,62.54,62.5,62.47,2.0
176,62.84,,62.85,62.83,3.0
177,63.19,63.22,63.19,63.17,4.0
178,63.56,63.58,63.56,63.52,1.0
179,63.9,,63.91,63.88,2.0
180,64.24,64.22,64.26,64.24,3.0
181,64.61,64.67,64.63,64.6,4.0
182,64.96,64.95,64.98,64.95,1.0
183,65.32,65.37,65.33,65.31,2.0
184,65.67,65.66,65.67,65.63,3.0
185,66.01,66.08,66.02,65.99,4.0
186,66.35,,66.36,66.34,1.0
187,66.69,,66.73,66.69,2.0
188,67.04,,67.0,67.04,3.0
189,67.39,67.37,,67.38,4.0
190,67.75,67.73,67.8,67.74,1.0
