,beats,piano,bass,drums,metre_auto
0,0.25,0.29,0.26,0.25,3.0
1,0.52,0.56,0.53,0.53,4.0
2,0.8,0.82,0.81,0.8,1.0
3,1.07,1.12,1.07,1.08,2.0
4,1.36,,1.36,1.37,3.0
5,1.62,1.66,1.63,1.62,4.0
6,1.9,1.96,1.91,1.88,1.0
7,2.16,2.18,2.15,2.17,2.0
8,2.44,2.49,2.44,2.43,3.0
9,2.7,2.75,2.7,2.71,4.0
10,2.98,3.0,2.98,2.98,1.0
11,3.25,3.24,3.26,3.25,2.0
12,3.53,,3.54,3.52,3.0
13,3.8,,3.81,3.8,4.0
14,4.07,4.12,4.07,4.06,1.0
15,4.33,4.37,4.33,4.34,2.0
16,4.62,4.63,4.61,4.61,3.0
17,4.88,4.88,4.88,4.87,4.0
18,5.16,5.17,5.15,5.15,1.0
19,5.43,5.43,5.43,5.43,2.0
20,5.7,5.7,5.71,5.71,3.0
21,5.97,5.97,5.98,5.96,4.0
22,6.24,6.28,6.26,6.25,1.0
23,6.51,,6.53,6.51,2.0
24,6.78,,6.8,6.79,3.0
25,7.05,7.09,7.05,7.06,4.0
26,7.32,7.37,7.34,,1.0
27,7.59,7.64,7.61,7.61,2.0
28,7.86,7.9,7.9,,3.0
29,8.13,8.16,8.17,8.15,4.0
30,8.4,8.42,8.4,,1.0
31,8.67,8.69,8.69,8.69,2.0
32,8.94,8.98,8.95,,3.0
33,9.21,9.24,9.23,9.22,4.0
34,9.48,9.53,9.5,9.5,1.0
35,9.75,,9.77,9.75,2.0
36,10.02,,10.05,10.05,3.0
37,10.29,,10.28,10.32,4.0
38,10.56,,10.56,,1.0
39,10.83,,10.85,10.84,2.0
40,11.1,,11.13,,3.0
41,11.37,,11.39,11.39,4.0
42,11.64,11.69,11.66,11.66,1.0
43,11.91,,11.9,11.93,2.0
44,12.18,,12.2,12.2,3.0
45,12.45,12.51,12.47,12.47,4.0
46,12.72,,12.75,,1.0
47,12.99,,13.0,13.01,2.0
48,13.26,,13.28,13.28,3.0
49,13.53,13.57,13.54,13.54,4.0
50,13.8,13.84,13.82,13.81,1.0
51,14.07,14.11,14.07,14.07,2.0
52,14.34,14.38,14.35,14.33,3.0
53,14.61,14.64,14.59,14.62,4.0
54,14.88,14.92,14.85,14.89,1.0
55,15.15,15.17,15.14,15.15,2.0
56,15.41,15.45,15.42,15.41,3.0
57,15.68,,15.67,15.68,4.0
58,15.95,15.98,15.94,15.95,1.0
59,16.22,,16.21,16.21,2.0
60,16.49,16.52,16.5,16.5,3.0
61,16.76,16.77,,16.75,4.0
62,17.04,17.06,17.02,,1.0
63,17.3,,17.3,17.29,2.0
64,17.57,17.61,17.58,17.54,3.0
65,17.84,17.85,17.84,17.84,4.0
66,18.12,,18.13,18.12,1.0
67,18.38,18.35,18.39,18.39,2.0
68,18.66,,18.67,,3.0
69,18.93,,18.94,18.95,4.0
70,19.2,,19.22,19.22,1.0
71,19.47,19.47,19.49,19.48,2.0
72,19.74,19.71,19.78,19.77,3.0
73,20.01,20.06,20.02,20.02,4.0
74,20.28,,20.3,20.3,1.0
75,20.55,20.61,20.55,20.57,2.0
76,20.82,,20.81,,3.0
77,21.09,,21.11,21.1,4.0
78,21.36,21.39,21.37,,1.0
79,21.63,,21.64,21.62,2.0
80,21.9,21.94,21.91,21.91,3.0
81,22.17,22.2,22.2,22.17,4.0
82,22.44,,22.46,22.45,1.0
83,22.7,22.75,22.71,22.7,2.0
84,22.98,23.02,22.98,,3.0
85,23.25,,23.23,23.26,4.0
86,23.52,23.54,23.5,,1.0
87,23.78,,23.77,23.79,2.0
88,24.05,24.07,24.05,24.04,3.0
89,24.32,24.34,24.32,24.32,4.0
90,24.6,24.64,24.6,24.59,1.0
91,24.86,,24.87,24.85,2.0
92,25.13,,25.14,25.13,3.0
93,25.4,25.44,25.39,25.37,4.0
94,25.67,,25.67,,1.0
95,25.94,25.97,25.92,,2.0
96,26.21,26.24,26.19,,3.0
97,26.48,26.51,26.46,26.45,4.0
98,26.75,26.76,26.74,,1.0
99,27.02,27.06,27.01,27.0,2.0
100,27.29,,27.28,27.26,3.0
101,27.56,27.58,27.54,27.54,4.0
102,27.83,27.87,27.82,27.82,1.0
103,28.1,28.13,28.1,28.08,2.0
104,28.38,28.39,28.41,,3.0
105,28.64,28.66,28.63,28.62,4.0
106,28.91,28.93,28.9,28.9,1.0
107,29.18,29.23,29.18,29.17,2.0
108,29.45,,29.45,29.44,3.0
109,29.72,29.75,29.72,29.72,4.0
110,29.99,,30.0,,1.0
111,30.26,30.3,30.26,30.26,2.0
112,30.55,30.56,30.55,,3.0
113,30.81,30.82,30.82,30.8,4.0
114,31.09,31.09,31.09,31.08,1.0
115,31.35,31.36,31.36,31.35,2.0
116,31.62,31.63,31.62,31.61,3.0
117,31.9,31.9,31.88,31.9,4.0
118,32.17,,32.17,,1.0
119,32.44,32.47,32.43,32.45,2.0
120,32.71,32.75,32.72,32.71,3.0
121,32.97,33.0,32.98,32.97,4.0
122,33.25,,33.26,33.26,1.0
123,33.52,,33.52,33.53,2.0
124,33.78,,33.79,33.77,3.0
125,34.05,,34.07,34.02,4.0
126,34.33,,34.34,,1.0
127,34.59,,34.6,34.56,2.0
128,34.87,34.91,34.88,34.87,3.0
129,35.13,35.14,35.17,35.13,4.0
130,35.42,35.46,35.42,35.41,1.0
131,35.69,35.71,35.68,35.69,2.0
132,35.97,36.02,35.96,35.98,3.0
133,36.23,36.29,36.25,36.23,4.0
134,36.51,,36.52,,1.0
135,36.78,,36.78,36.79,2.0
136,37.05,37.08,37.04,,3.0
137,37.31,37.35,37.32,37.31,4.0
138,37.59,37.62,37.58,37.59,1.0
139,37.85,37.86,37.87,37.84,2.0
140,38.12,38.18,38.13,38.12,3.0
141,38.39,38.4,38.41,38.39,4.0
142,38.67,,38.68,,1.0
143,38.93,38.93,38.94,38.93,2.0
144,39.22,39.25,39.22,39.21,3.0
145,39.48,39.49,39.49,39.46,4.0
146,39.76,39.78,39.76,39.75,1.0
147,40.02,40.05,40.03,40.02,2.0
148,40.3,40.33,40.31,40.3,3.0
149,40.56,40.58,40.55,40.55,4.0
150,40.84,,40.84,40.84,1.0
151,41.1,41.16,41.1,41.1,2.0
152,41.38,,41.38,41.39,3.0
153,41.65,41.68,41.65,41.65,4.0
154,41.92,41.92,41.92,41.93,1.0
155,42.18,,42.18,42.18,2.0
156,42.46,,42.46,42.47,3.0
157,42.73,42.78,42.73,42.73,4.0
158,42.99,43.03,42.99,,1.0
159,43.26,43.3,43.26,43.25,2.0
160,43.54,43.58,43.54,43.54,3.0
161,43.8,43.83,43.81,43.8,4.0
162,44.08,,44.07,44.1,1.0
163,44.34,44.35,44.34,44.35,2.0
164,44.62,,44.63,44.64,3.0
165,44.88,44.91,44.9,44.89,4.0
166,45.17,,45.18,45.19,1.0
167,45.43,,45.44,45.43,2.0
168,45.72,,45.73,45.71,3.0
169,45.99,,46.0,45.99,4.0
170,46.27,46.3,46.26,46.27,1.0
171,46.54,46.58,,46.54,2.0
172,46.81,46.84,46.8,46.82,3.0
173,47.07,,47.07,47.08,4.0
174,47.35,,47.36,,1.0
175,47.61,47.67,47.61,47.61,2.0
176,47.89,47.94,47.88,47.89,3.0
177,48.16,48.21,48.16,48.16,4.0
178,48.43,,48.43,,1.0
179,48.69,,48.69,48.71,2.0
180,48.96,48.93,48.96,48.99,3.0
181,49.24,49.3,49.23,49.25,4.0
182,49.52,49.55,49.52,49.53,1.0
183,49.78,,49.78,49.8,2.0
184,50.07,50.1,50.07,50.08,3.0
185,50.34,,50.35,50.34,4.0
186,50.61,,50.62,,1.0
187,50.88,50.89,50.89,50.88,2.0
188,51.15,51.18,51.2,,3.0
189,51.41,51.45,51.41,,4.0
190,51.69,,,51.72,1.0
191,51.96,51.95,51.96,51.97,2.0
192,52.24,,52.24,52.24,3.0
193,52.51,52.53,52.52,52.51,4.0
194,52.79,,52.82,,1.0
195,53.07,53.07,53.07,53.07,2.0
196,53.34,,53.35,53.34,3.0
197,53.61,53.65,53.6,53.61,4.0
198,53.88,,53.88,,1.0
199,54.16,54.17,54.16,54.16,2.0
200,54.43,,54.43,54.46,3.0
201,54.71,54.72,54.69,54.72,4.0
202,54.98,,54.98,,1.0
203,55.26,55.26,55.26,55.26,2.0
204,55.54,,55.54,55.54,3.0
205,55.8,55.83,55.79,55.81,4.0
206,56.08,,56.08,,1.0
207,56.35,56.38,56.35,56.35,2.0
208,56.64,,56.64,56.65,3.0
209,56.9,56.93,56.92,56.89,4.0
210,57.18,,57.2,57.18,1.0
211,57.44,57.46,57.46,57.43,2.0
212,57.72,,57.73,57.72,3.0
213,57.99,58.01,57.99,57.99,4.0
