,beats,piano,bass,drums,metre_auto
0,0.22,0.22,0.22,,3.0
1,0.54,0.59,,0.55,1.0
2,0.85,0.85,0.85,0.85,2.0
3,1.18,,,1.2,3.0
4,1.5,1.52,,,1.0
5,1.81,1.82,1.82,1.81,2.0
6,2.14,2.14,,,3.0
7,2.45,2.47,2.45,2.45,1.0
8,2.78,2.81,,2.78,2.0
9,3.09,,,3.09,3.0
10,3.42,3.44,,,1.0
11,3.73,3.76,3.7,3.8,2.0
12,4.06,4.06,,,3.0
13,4.36,4.37,4.35,4.33,1.0
14,4.68,4.68,4.68,4.74,2.0
15,5.01,5.03,,5.06,3.0
16,5.33,5.33,5.33,5.33,1.0
17,5.62,5.63,,5.62,2.0
18,5.93,,,,3.0
19,6.22,6.2,,6.22,1.0
20,6.55,,6.6,,2.0
21,6.86,6.9,,6.85,3.0
22,7.16,7.16,7.16,7.16,1.0
23,7.48,7.5,7.49,7.48,2.0
24,7.8,,,,3.0
25,8.11,8.1,8.11,8.11,1.0
26,8.43,,,8.41,2.0
27,8.75,8.73,8.73,,3.0
28,9.08,9.09,,,1.0
29,9.4,9.4,,,2.0
30,9.72,,,,3.0
31,10.03,10.09,,10.01,1.0
32,10.35,10.39,,10.35,2.0
33,10.68,10.71,,,3.0
34,11.0,11.0,11.0,,1.0
35,11.32,11.37,,11.32,2.0
36,11.64,11.69,,,3.0
37,11.96,11.99,11.98,11.96,1.0
38,12.27,12.31,12.27,12.26,2.0
39,12.6,12.62,,12.62,3.0
40,12.92,12.95,,,1.0
41,13.24,13.26,13.24,13.24,2.0
42,13.56,13.59,,,3.0
43,13.87,,13.88,13.88,1.0
44,14.2,14.21,,14.19,2.0
45,14.51,14.52,,,3.0
46,14.83,14.83,,14.83,1.0
47,15.13,15.14,,15.13,2.0
48,15.45,15.45,15.46,,3.0
49,15.77,15.77,,15.77,1.0
50,16.09,16.09,16.09,16.09,2.0
51,16.4,,,16.4,3.0
52,16.72,,,16.7,1.0
53,17.02,,,17.02,2.0
54,17.34,17.35,17.34,17.33,3.0
55,17.64,17.67,,17.64,1.0
56,17.97,17.99,,17.95,2.0
57,18.27,18.28,18.27,18.27,3.0
58,18.6,18.6,18.63,18.58,1.0
59,18.92,18.93,,18.91,2.0
60,19.22,,,19.22,3.0
61,19.54,19.54,19.54,19.53,1.0
62,19.86,,,19.85,2.0
63,20.19,20.19,,,3.0
64,20.49,,20.48,20.48,1.0
65,20.81,20.81,,20.81,2.0
66,21.13,,,,3.0
67,21.45,21.46,21.45,,1.0
68,21.78,21.78,,,2.0
69,22.08,,,,3.0
70,22.38,22.38,,22.38,1.0
71,22.71,22.72,,22.68,2.0
72,23.03,23.04,,,3.0
73,23.34,23.34,23.34,,1.0
74,23.66,,23.63,23.63,2.0
75,23.98,,23.97,,3.0
76,24.31,24.34,24.34,,1.0
77,24.62,24.61,24.61,24.63,2.0
78,24.95,24.99,,,3.0
79,25.27,25.29,,,1.0
80,25.56,25.57,25.55,25.55,2.0
81,25.89,25.91,,,3.0
82,26.18,26.18,26.18,,1.0
83,26.5,26.54,,26.48,2.0
84,26.83,,,26.8,3.0
85,27.15,27.14,27.13,,1.0
86,27.46,27.49,27.46,27.46,2.0
87,27.78,27.77,,,3.0
88,28.11,28.11,28.09,,1.0
89,28.43,28.44,,,2.0
90,28.75,28.76,,,3.0
91,29.04,29.02,29.05,29.04,1.0
92,29.36,29.33,29.35,29.36,2.0
93,29.68,29.68,29.69,,3.0
94,30.0,30.02,30.0,29.99,1.0
95,30.33,30.33,30.35,30.34,2.0
96,30.65,30.66,,30.64,3.0
97,30.97,30.98,,,1.0
98,31.26,31.29,31.28,31.26,2.0
99,31.58,31.59,,,3.0
100,31.87,31.84,31.88,31.87,1.0
101,32.2,32.19,32.2,32.21,2.0
102,32.51,32.53,32.52,32.51,3.0
103,32.84,32.84,32.85,,1.0
104,33.14,33.18,33.14,33.14,2.0
105,33.45,33.46,33.45,33.43,3.0
106,33.75,33.72,33.76,33.75,1.0
107,34.05,34.08,34.04,34.04,2.0
108,34.38,34.4,34.38,34.37,3.0
109,34.7,34.7,,,1.0
110,35.0,35.0,35.02,34.99,2.0
111,35.33,35.34,35.31,,3.0
112,35.62,35.65,35.62,35.61,1.0
113,35.94,35.95,35.94,35.93,2.0
114,36.25,36.25,36.25,36.24,3.0
115,36.56,36.56,36.57,,1.0
116,36.87,,36.87,36.87,2.0
117,37.19,37.2,37.18,,3.0
118,37.49,37.51,37.49,37.48,1.0
119,37.8,37.82,37.79,37.79,2.0
120,38.13,38.14,,38.12,3.0
121,38.44,38.43,,,1.0
122,38.73,,38.75,38.73,2.0
123,39.04,39.02,,,3.0
124,39.34,39.35,39.34,39.34,1.0
125,39.65,,,39.65,2.0
126,39.97,39.99,,,3.0
127,40.28,40.29,,,1.0
128,40.57,40.61,40.58,40.57,2.0
129,40.89,40.91,,40.88,3.0
130,41.19,41.21,,,1.0
131,41.48,,,41.46,2.0
132,41.78,41.8,41.78,41.78,3.0
133,42.08,42.1,,42.07,1.0
134,42.41,42.42,,,2.0
135,42.7,42.7,42.69,42.7,3.0
136,43.0,43.02,43.0,42.99,1.0
137,43.32,43.35,43.31,43.34,2.0
138,43.63,43.65,,,3.0
139,43.92,43.95,43.93,43.92,1.0
140,44.24,44.25,44.25,44.24,2.0
141,44.55,44.56,44.55,,3.0
142,44.84,44.87,44.84,44.83,1.0
143,45.16,45.16,45.16,45.16,2.0
144,45.47,45.47,45.48,45.48,3.0
145,45.76,45.77,45.76,45.76,1.0
146,46.08,46.09,,46.06,2.0
147,46.4,46.4,,,3.0
148,46.7,46.7,46.68,46.67,1.0
149,47.0,,,47.0,2.0
150,47.31,,,,3.0
151,47.62,,47.62,47.62,1.0
152,47.93,,,47.93,2.0
153,48.24,,,48.24,3.0
154,48.56,48.55,,48.56,1.0
155,48.86,48.86,,48.84,2.0
