,beats,piano,bass,drums,metre_auto
0,0.04,0.01,0.03,0.02,4.0
1,0.32,0.32,0.31,,1.0
2,0.57,,,0.56,2.0
3,0.85,0.86,0.83,0.87,3.0
4,1.1,1.11,1.11,1.09,4.0
5,1.38,1.39,1.39,1.38,1.0
6,1.63,1.63,,1.63,2.0
7,1.9,1.9,1.88,1.91,3.0
8,2.16,2.16,2.16,2.16,4.0
9,2.44,,2.43,2.44,1.0
10,2.69,,2.7,2.69,2.0
11,2.96,2.96,2.96,2.98,3.0
12,3.23,3.23,3.22,3.22,4.0
13,3.48,3.48,3.5,3.53,1.0
14,3.76,3.76,3.76,3.75,2.0
15,4.03,,4.03,4.04,3.0
16,4.29,4.3,4.3,4.28,4.0
17,4.56,4.57,4.56,4.59,1.0
18,4.81,,4.79,4.81,2.0
19,5.08,,5.08,,3.0
20,5.33,5.33,5.34,5.34,4.0
21,5.61,5.64,5.6,5.63,1.0
22,5.87,5.89,5.87,5.87,2.0
23,6.15,6.15,6.15,6.16,3.0
24,6.41,6.43,6.39,6.41,4.0
25,6.68,,6.67,,1.0
26,6.94,6.93,6.94,6.94,2.0
27,7.21,7.21,7.21,7.22,3.0
28,7.47,7.47,7.47,7.47,4.0
29,7.74,7.75,7.73,7.75,1.0
30,8.0,8.01,7.99,8.01,2.0
31,8.27,8.27,8.27,,3.0
32,8.54,8.55,8.54,8.54,4.0
33,8.8,8.82,8.8,8.83,1.0
34,9.06,9.09,9.05,9.07,2.0
35,9.33,9.33,9.33,9.34,3.0
36,9.59,9.62,9.58,9.59,4.0
37,9.87,9.87,9.87,9.89,1.0
38,10.12,10.13,10.12,10.13,2.0
39,10.4,10.41,10.39,10.41,3.0
40,10.65,10.66,10.65,10.65,4.0
41,10.91,,10.91,10.94,1.0
42,11.16,,11.15,11.17,2.0
43,11.44,11.44,11.44,11.46,3.0
44,11.7,11.69,11.7,11.72,4.0
45,11.97,12.01,11.97,12.0,1.0
46,12.24,12.23,12.23,12.24,2.0
47,12.52,12.52,12.51,12.52,3.0
48,12.77,12.78,12.77,12.77,4.0
49,13.04,13.04,13.04,,1.0
50,13.3,13.3,13.31,13.31,2.0
51,13.58,13.58,13.58,,3.0
52,13.83,13.84,13.84,13.82,4.0
53,14.1,14.1,14.1,14.11,1.0
54,14.36,14.38,14.36,14.36,2.0
55,14.63,14.64,14.63,14.66,3.0
56,14.88,14.87,14.88,14.89,4.0
57,15.15,15.14,15.15,15.18,1.0
58,15.41,,15.4,15.41,2.0
59,15.68,,15.68,15.7,3.0
60,15.94,,15.94,15.96,4.0
61,16.21,,16.2,,1.0
62,16.47,16.52,16.46,16.48,2.0
63,16.74,16.74,16.72,16.77,3.0
64,17.01,,,17.02,4.0
65,17.26,17.3,17.25,,1.0
66,17.54,17.54,,17.55,2.0
67,17.8,,17.79,17.83,3.0
68,18.06,,18.05,18.07,4.0
69,18.34,18.35,18.33,18.34,1.0
70,18.6,18.62,18.58,18.6,2.0
71,18.87,18.9,18.85,18.86,3.0
72,19.12,,19.12,19.12,4.0
73,19.4,19.43,19.38,19.4,1.0
74,19.65,19.7,19.64,19.65,2.0
75,19.92,19.94,19.92,19.94,3.0
76,20.17,20.2,20.17,20.17,4.0
77,20.45,20.47,20.43,,1.0
78,20.71,20.74,20.71,20.7,2.0
79,20.99,21.01,20.98,21.01,3.0
80,21.24,21.27,21.24,21.23,4.0
81,21.5,21.53,21.48,21.53,1.0
82,21.75,21.78,21.73,21.76,2.0
83,22.03,22.05,22.01,22.03,3.0
84,22.29,22.31,22.28,22.29,4.0
85,22.57,22.57,,,1.0
86,22.83,22.8,22.83,22.83,2.0
87,23.11,23.12,23.12,23.1,3.0
88,23.37,23.36,23.36,23.36,4.0
89,23.63,23.63,23.63,23.63,1.0
90,23.89,23.9,,23.89,2.0
91,24.15,24.15,24.15,24.18,3.0
92,24.41,24.41,24.4,24.42,4.0
93,24.67,,24.66,,1.0
94,24.94,24.98,24.93,24.94,2.0
95,25.2,25.25,25.19,25.21,3.0
96,25.47,,25.46,25.47,4.0
97,25.73,,25.73,25.74,1.0
98,26.0,26.05,,25.99,2.0
99,26.26,26.29,26.26,26.27,3.0
100,26.53,26.57,26.52,26.52,4.0
101,26.8,26.85,26.79,26.8,1.0
102,27.04,27.04,27.03,27.05,2.0
103,27.32,27.38,,27.32,3.0
104,27.56,,27.55,27.57,4.0
105,27.84,,27.84,,1.0
106,28.09,,28.06,28.09,2.0
107,28.37,28.38,,28.37,3.0
108,28.61,,28.61,28.62,4.0
109,28.89,,28.88,28.9,1.0
110,29.15,29.15,29.15,29.15,2.0
111,29.41,,29.41,,3.0
112,29.67,29.67,29.67,29.67,4.0
113,29.93,29.96,29.92,29.93,1.0
114,30.19,30.23,30.19,30.18,2.0
115,30.46,30.46,30.45,30.49,3.0
116,30.71,30.72,30.7,30.7,4.0
117,30.98,,30.97,,1.0
118,31.23,31.22,31.22,31.23,2.0
119,31.5,,31.49,31.51,3.0
120,31.74,31.78,31.74,31.76,4.0
121,32.01,32.03,32.01,32.01,1.0
122,32.26,32.28,32.25,32.26,2.0
123,32.54,,32.54,32.54,3.0
124,32.8,32.83,32.8,32.78,4.0
125,33.07,33.1,33.06,,1.0
126,33.32,,33.31,33.31,2.0
127,33.59,33.6,33.59,33.61,3.0
128,33.84,33.84,33.84,33.84,4.0
129,34.1,,34.11,34.1,1.0
130,34.36,34.39,34.35,34.36,2.0
131,34.63,34.65,34.63,,3.0
132,34.89,34.9,34.88,34.89,4.0
133,35.15,35.16,35.14,35.16,1.0
134,35.4,35.44,35.39,35.4,2.0
135,35.68,35.72,35.68,,3.0
136,35.93,35.95,,35.93,4.0
137,36.19,36.22,36.18,36.19,1.0
138,36.45,36.46,36.45,36.45,2.0
139,36.72,36.72,36.72,36.72,3.0
140,36.97,36.97,36.98,36.97,4.0
141,37.24,,37.24,,1.0
142,37.49,37.55,37.47,37.48,2.0
143,37.75,37.76,37.74,37.76,3.0
144,38.0,38.04,38.0,38.0,4.0
145,38.27,,38.27,,1.0
146,38.53,38.54,38.53,38.52,2.0
147,38.8,38.81,38.79,38.8,3.0
148,39.05,39.06,39.05,39.05,4.0
149,39.33,39.37,39.33,39.32,1.0
150,39.58,39.56,39.58,39.58,2.0
151,39.84,39.83,39.84,39.89,3.0
152,40.1,40.15,40.1,40.11,4.0
153,40.37,40.37,40.37,40.39,1.0
154,40.63,,40.62,40.63,2.0
155,40.89,40.89,40.89,40.91,3.0
156,41.14,,41.13,41.15,4.0
157,41.42,,41.41,41.44,1.0
158,41.68,41.73,41.67,41.68,2.0
159,41.95,41.97,41.94,41.96,3.0
160,42.21,42.23,42.2,42.2,4.0
161,42.48,42.52,42.48,42.48,1.0
162,42.74,42.78,42.74,42.73,2.0
163,43.01,,43.02,43.01,3.0
164,43.27,,43.28,43.25,4.0
165,43.54,,43.54,,1.0
166,43.79,43.82,43.78,43.78,2.0
167,44.06,44.07,44.07,44.06,3.0
168,44.31,44.34,44.31,44.31,4.0
169,44.57,44.61,44.57,,1.0
170,44.83,44.86,44.82,44.84,2.0
171,45.1,45.13,45.09,,3.0
172,45.36,45.39,45.37,45.36,4.0
173,45.63,45.64,45.63,45.66,1.0
174,45.88,45.91,45.87,45.88,2.0
175,46.15,46.18,46.15,46.15,3.0
176,46.41,46.43,46.4,46.41,4.0
177,46.68,46.7,46.66,46.7,1.0
178,46.94,46.92,46.93,46.95,2.0
179,47.21,47.22,47.2,,3.0
180,47.47,47.49,47.46,47.47,4.0
181,47.73,47.75,47.73,47.75,1.0
182,47.98,,47.98,47.99,2.0
183,48.25,48.25,48.24,48.26,3.0
184,48.51,,48.51,48.5,4.0
185,48.78,,48.8,48.8,1.0
186,49.03,,49.04,49.03,2.0
187,49.29,49.3,49.29,49.3,3.0
188,49.55,,49.54,49.55,4.0
189,49.82,,49.82,,1.0
190,50.07,50.1,50.05,50.07,2.0
191,50.34,50.36,50.34,50.36,3.0
192,50.6,50.62,50.58,50.6,4.0
193,50.87,50.87,50.87,50.87,1.0
194,51.13,51.13,51.13,51.13,2.0
195,51.4,51.4,51.4,51.42,3.0
196,51.66,51.68,51.66,51.65,4.0
197,51.93,,51.93,51.94,1.0
198,52.18,52.17,52.18,52.18,2.0
199,52.44,52.44,52.45,52.44,3.0
200,52.7,52.69,52.7,52.7,4.0
201,52.97,52.95,52.97,52.98,1.0
202,53.22,53.2,53.22,53.22,2.0
203,53.49,,53.5,53.48,3.0
204,53.74,53.74,53.75,53.73,4.0
205,54.01,,54.03,54.04,1.0
206,54.27,,54.26,54.26,2.0
207,54.53,54.53,54.52,54.52,3.0
208,54.78,,54.78,54.78,4.0
209,55.04,55.04,55.03,,1.0
210,55.29,55.29,55.29,55.29,2.0
211,55.55,55.55,55.55,55.58,3.0
212,55.81,55.81,55.81,55.81,4.0
213,56.07,56.07,56.07,56.08,1.0
214,56.32,56.32,56.32,56.32,2.0
215,56.59,56.59,56.58,56.6,3.0
216,56.85,56.88,56.82,56.85,4.0
217,57.11,57.14,57.09,57.12,1.0
218,57.36,57.39,57.34,57.37,2.0
219,57.62,57.63,57.59,57.63,3.0
220,57.88,57.92,57.87,57.89,4.0
221,58.14,58.16,58.13,,1.0
222,58.4,58.43,58.38,58.41,2.0
223,58.68,58.68,58.67,58.68,3.0
