,beats,piano,bass,drums,metre_auto
0,0.25,0.28,0.23,0.24,4.0
1,0.57,0.59,0.56,0.57,1.0
2,0.87,0.89,0.87,0.87,2.0
3,1.19,1.2,1.18,1.2,3.0
4,1.48,1.45,1.48,1.49,4.0
5,1.79,,1.79,1.8,1.0
6,2.1,,2.09,2.1,2.0
7,2.42,,2.42,2.42,3.0
8,2.72,2.75,2.72,2.72,4.0
9,3.03,3.09,3.04,3.03,1.0
10,3.34,3.37,3.34,3.33,2.0
11,3.65,3.68,3.64,3.65,3.0
12,3.96,,3.95,3.95,4.0
13,4.27,4.27,4.26,4.28,1.0
14,4.59,,4.59,4.59,2.0
15,4.9,4.9,,4.9,3.0
16,5.2,,5.2,5.2,4.0
17,5.52,5.54,,5.52,1.0
18,5.82,5.88,5.81,5.82,2.0
19,6.14,,,6.14,3.0
20,6.44,6.41,6.45,6.44,4.0
21,6.75,6.77,,6.75,1.0
22,7.05,,7.07,7.04,2.0
23,7.36,,7.38,7.36,3.0
24,7.67,7.74,7.69,7.67,4.0
25,7.98,8.05,7.98,7.99,1.0
26,8.28,8.34,8.27,8.29,2.0
27,8.6,8.63,8.59,8.59,3.0
28,8.89,8.88,8.9,8.9,4.0
29,9.21,,9.21,9.21,1.0
30,9.51,,9.54,9.5,2.0
31,9.83,9.89,9.84,9.83,3.0
32,10.13,10.18,10.12,10.12,4.0
33,10.45,10.5,10.45,10.45,1.0
34,10.75,10.75,10.76,10.74,2.0
35,11.06,,11.06,11.07,3.0
36,11.36,,11.37,11.37,4.0
37,11.68,,11.69,11.68,1.0
38,11.98,12.05,11.98,11.98,2.0
39,12.29,12.35,12.29,12.29,3.0
40,12.59,,12.59,12.59,4.0
41,12.9,12.95,12.9,12.91,1.0
42,13.21,13.23,13.21,13.21,2.0
43,13.53,13.56,13.51,13.54,3.0
44,13.82,13.81,13.81,13.83,4.0
45,14.12,,14.12,14.13,1.0
46,14.42,14.44,14.42,14.42,2.0
47,14.73,14.78,14.72,14.74,3.0
48,15.04,15.08,15.02,15.04,4.0
49,15.36,15.4,15.33,15.37,1.0
50,15.66,15.71,,15.67,2.0
51,15.97,15.99,15.95,15.97,3.0
52,16.27,16.28,16.26,16.27,4.0
53,16.57,16.56,16.57,16.58,1.0
54,16.87,,16.89,16.87,2.0
55,17.18,17.19,17.21,17.18,3.0
56,17.47,17.51,17.48,17.46,4.0
57,17.78,17.85,17.79,17.78,1.0
