,beats,piano,bass,drums,metre_auto
0,0.04,0.01,,0.02,3.0
1,0.56,0.53,0.53,0.55,4.0
2,1.08,,,1.05,1.0
3,1.6,1.57,1.58,1.6,2.0
4,2.12,2.08,,2.11,3.0
5,2.64,,2.61,2.63,4.0
6,3.17,3.16,,3.17,1.0
7,3.69,3.69,3.68,3.7,2.0
8,4.22,4.21,,4.23,3.0
9,4.74,4.74,4.74,4.75,4.0
10,5.27,5.26,,5.28,1.0
11,5.79,,5.79,5.81,2.0
12,6.3,6.28,,6.31,3.0
13,6.83,,,6.82,4.0
14,7.34,,,7.34,1.0
15,7.87,7.87,,7.88,2.0
16,8.39,8.41,8.37,8.4,3.0
17,8.91,8.95,8.93,8.92,4.0
18,9.43,9.44,9.51,9.47,1.0
19,9.93,9.97,10.04,9.87,2.0
20,10.4,,,,3.0
21,10.92,10.92,,10.95,4.0
22,11.4,,,,1.0
23,11.93,11.97,11.95,11.98,2.0
24,12.4,12.52,,12.52,3.0
25,12.9,12.89,,,4.0
26,13.4,13.52,,,1.0
27,13.9,,,,2.0
28,14.4,,,,3.0
29,14.93,,,,4.0
30,15.43,15.48,15.44,,1.0
31,15.9,,,15.84,2.0
32,16.4,,16.36,16.38,3.0
33,16.92,16.89,16.89,16.91,4.0
34,17.44,,17.43,17.43,1.0
35,17.96,,,17.94,2.0
36,18.48,18.51,18.46,18.47,3.0
37,19.02,19.02,19.02,19.01,4.0
38,19.54,,19.53,19.54,1.0
39,20.07,20.07,,20.05,2.0
40,20.57,20.57,20.57,20.58,3.0
41,21.11,21.14,,21.1,4.0
42,21.63,21.63,21.61,21.63,1.0
43,22.14,22.15,22.1,22.13,2.0
44,22.66,22.66,22.65,22.66,3.0
45,23.18,23.18,23.18,23.19,4.0
46,23.68,23.68,23.68,23.69,1.0
47,24.2,24.18,24.2,24.2,2.0
48,24.71,24.71,24.72,24.73,3.0
49,25.22,25.2,25.25,25.23,4.0
50,25.75,25.74,25.75,25.76,1.0
51,26.27,26.28,,26.27,2.0
52,26.79,26.79,26.79,26.8,3.0
53,27.33,,,27.34,4.0
54,27.83,27.86,27.86,27.87,1.0
55,28.33,,,28.39,2.0
56,28.8,28.74,,28.76,3.0
57,29.3,29.29,29.4,,4.0
58,29.8,29.8,,29.82,1.0
59,30.32,30.32,,30.35,2.0
60,30.83,30.86,30.86,30.87,3.0
61,31.33,31.39,,31.4,4.0
62,31.83,,31.85,31.91,1.0
63,32.3,,,,2.0
64,32.8,,32.79,,3.0
65,33.3,33.3,,,4.0
66,33.8,,,,1.0
67,34.34,34.34,,,2.0
68,34.84,,,,3.0
69,35.31,,,,4.0
70,35.84,35.88,,,1.0
71,36.34,,36.28,,2.0
72,36.81,,,36.78,3.0
73,37.33,,37.34,37.3,4.0
74,37.85,37.86,,37.82,1.0
75,38.37,,,38.35,2.0
76,38.89,38.93,38.9,38.86,3.0
77,39.41,39.45,39.41,39.39,4.0
78,39.93,39.93,39.9,39.92,1.0
79,40.46,,,40.46,2.0
80,40.97,,40.97,40.98,3.0
81,41.49,41.46,41.47,41.51,4.0
82,42.02,41.96,,42.02,1.0
83,42.53,42.52,,42.54,2.0
84,43.07,,,43.06,3.0
85,43.58,43.57,43.58,43.58,4.0
86,44.12,,44.11,44.13,1.0
87,44.63,44.64,44.62,44.69,2.0
88,45.16,,,45.16,3.0
89,45.67,45.67,,45.68,4.0
90,46.2,,46.18,46.2,1.0
91,46.71,46.71,,46.71,2.0
92,47.24,,47.23,47.24,3.0
93,47.76,47.77,47.75,47.76,4.0
94,48.28,,48.27,48.28,1.0
95,48.79,48.81,48.79,48.79,2.0
96,49.32,49.34,,49.34,3.0
97,49.84,49.84,,49.85,4.0
98,50.36,,50.36,50.36,1.0
99,50.88,,50.87,50.88,2.0
100,51.38,,,51.42,3.0
101,51.88,,51.95,51.92,4.0
102,52.38,52.39,,52.48,1.0
103,52.85,,,52.83,2.0
104,53.35,,,53.35,3.0
105,53.88,53.85,53.82,53.87,4.0
106,54.38,54.47,,54.38,1.0
107,54.85,54.81,54.88,54.91,2.0
108,55.35,55.34,55.4,,3.0
109,55.86,55.86,55.92,55.94,4.0
110,56.37,56.37,56.43,56.45,1.0
111,56.86,56.87,56.97,56.98,2.0
112,57.39,57.4,57.37,57.46,3.0
113,57.9,57.91,57.87,57.99,4.0
114,58.4,,58.43,58.49,1.0
115,58.9,59.02,58.85,,2.0
116,59.4,59.41,,,3.0
117,59.9,59.93,,,4.0
118,60.4,,,,1.0
119,60.87,,,,2.0
120,61.37,61.32,,61.32,3.0
121,61.87,61.87,61.82,61.86,4.0
122,62.39,,62.38,62.39,1.0
123,62.92,62.88,62.92,62.92,2.0
124,63.43,63.42,63.41,63.42,3.0
125,63.95,63.94,,63.95,4.0
126,64.47,64.46,64.45,64.47,1.0
127,65.01,,,65.0,2.0
128,65.54,,,65.53,3.0
129,66.05,66.05,,66.05,4.0
130,66.55,,,66.54,1.0
131,67.07,67.06,67.07,67.08,2.0
132,67.59,67.59,67.59,67.59,3.0
133,68.12,68.12,,68.12,4.0
134,68.65,68.65,68.65,68.65,1.0
135,69.18,69.17,69.15,69.18,2.0
136,69.7,69.7,69.66,69.71,3.0
137,70.22,70.27,70.21,70.28,4.0
138,70.74,70.75,,70.78,1.0
139,71.26,71.26,71.3,71.29,2.0
140,71.78,71.8,71.8,71.79,3.0
141,72.3,72.28,72.29,72.32,4.0
142,72.8,72.8,72.83,72.81,1.0
143,73.32,73.31,73.33,73.34,2.0
144,73.85,,73.8,73.85,3.0
145,74.37,74.38,,74.36,4.0
146,74.86,74.86,74.87,74.85,1.0
147,75.38,75.38,75.37,75.37,2.0
148,75.9,75.87,75.88,75.88,3.0
149,76.42,,76.42,76.42,4.0
150,76.94,76.93,76.93,76.93,1.0
151,77.46,77.47,77.47,77.45,2.0
152,78.0,,78.01,78.0,3.0
153,78.51,78.54,78.5,78.5,4.0
154,79.02,79.01,79.0,79.02,1.0
155,79.54,79.58,79.52,79.54,2.0
156,80.06,80.05,,80.06,3.0
157,80.59,80.59,,80.59,4.0
158,81.11,81.06,,81.12,1.0
159,81.63,,81.6,81.63,2.0
160,82.15,82.26,82.14,82.16,3.0
161,82.69,,82.66,82.7,4.0
162,83.21,83.17,83.15,83.22,1.0
163,83.73,,83.68,83.74,2.0
164,84.25,,84.23,84.26,3.0
165,84.77,84.78,84.76,84.78,4.0
166,85.29,85.29,,85.3,1.0
167,85.81,85.81,85.79,85.82,2.0
168,86.33,86.32,86.32,86.34,3.0
169,86.85,,86.84,86.86,4.0
170,87.37,87.4,87.35,87.38,1.0
171,87.89,87.88,87.88,87.92,2.0
172,88.41,88.37,88.41,88.44,3.0
173,88.93,88.89,88.91,88.94,4.0
174,89.43,89.41,89.42,89.43,1.0
175,89.93,89.89,89.93,89.93,2.0
176,90.45,90.42,90.44,90.45,3.0
177,90.97,,90.95,90.94,4.0
178,91.49,91.45,91.46,91.46,1.0
179,92.01,91.97,91.96,91.97,2.0
180,92.53,,92.49,92.49,3.0
181,93.05,93.08,93.03,93.01,4.0
182,93.57,93.53,93.53,93.54,1.0
183,94.09,94.05,94.08,94.07,2.0
184,94.61,94.57,94.58,94.59,3.0
185,95.13,,95.09,95.13,4.0
186,95.66,95.66,95.62,95.66,1.0
187,96.18,,96.16,96.18,2.0
188,96.71,,96.68,96.72,3.0
189,97.21,97.17,97.19,97.21,4.0
190,97.73,97.7,97.7,97.72,1.0
191,98.25,98.22,98.21,98.23,2.0
192,98.77,98.74,98.72,98.75,3.0
193,99.29,,99.28,99.28,4.0
194,99.82,,99.8,99.82,1.0
195,100.34,,100.34,100.34,2.0
196,100.86,,100.85,100.86,3.0
197,101.37,101.33,101.38,101.36,4.0
198,101.89,101.86,101.87,101.88,1.0
199,102.41,102.4,102.4,102.4,2.0
200,102.93,102.91,102.97,102.92,3.0
201,103.46,103.45,103.48,103.47,4.0
202,103.99,103.98,103.99,103.99,1.0
203,104.52,104.5,104.51,104.52,2.0
204,105.04,105.07,,105.05,3.0
205,105.56,105.53,,105.56,4.0
206,106.08,106.03,,106.09,1.0
207,106.6,,106.57,106.6,2.0
208,107.11,,107.07,107.11,3.0
209,107.63,,107.63,107.63,4.0
210,108.13,108.11,108.13,108.13,1.0
211,108.65,108.65,,108.64,2.0
212,109.18,,109.16,109.18,3.0
213,109.72,109.77,109.72,109.73,4.0
214,110.24,110.25,110.24,110.24,1.0
215,110.75,110.77,110.74,110.75,2.0
216,111.28,,111.27,111.3,3.0
217,111.8,,111.79,111.82,4.0
218,112.31,112.29,112.31,112.36,1.0
219,112.84,112.85,112.82,112.84,2.0
220,113.36,,113.37,113.38,3.0
221,113.88,113.86,,113.9,4.0
222,114.4,114.43,114.4,114.4,1.0
