,beats,piano,bass,drums,metre_auto
0,0.27,0.27,,0.29,4.0
1,0.73,0.73,0.73,0.74,1.0
2,1.2,1.19,,1.2,2.0
3,1.64,1.65,1.61,1.65,3.0
4,2.12,2.13,,2.12,4.0
5,2.57,2.57,2.6,2.57,1.0
6,3.03,3.03,,3.04,2.0
7,3.5,3.51,3.48,3.5,3.0
8,3.98,3.93,,3.98,4.0
9,4.44,,,4.44,1.0
10,4.91,4.9,,4.91,2.0
11,5.38,5.38,5.37,5.37,3.0
12,5.86,5.92,,5.86,4.0
13,6.32,,6.32,6.32,1.0
14,6.8,,,6.8,2.0
15,7.27,7.27,7.27,7.26,3.0
16,7.74,7.8,,7.73,4.0
17,8.19,,8.19,8.2,1.0
18,8.67,,,8.67,2.0
19,9.13,,9.14,9.14,3.0
20,9.61,,,9.61,4.0
21,10.07,10.03,10.07,10.07,1.0
22,10.51,10.51,,10.54,2.0
23,10.98,10.96,10.99,10.99,3.0
24,11.46,11.49,,11.45,4.0
25,11.9,11.94,11.88,11.91,1.0
26,12.38,12.4,,12.38,2.0
27,12.82,12.84,12.82,,3.0
28,13.28,13.26,,13.31,4.0
29,13.75,13.74,13.74,13.78,1.0
30,14.23,14.24,,14.24,2.0
31,14.7,14.74,14.7,14.7,3.0
32,15.17,15.18,,15.16,4.0
33,15.61,15.64,15.6,15.64,1.0
34,16.11,16.11,,16.11,2.0
35,16.58,16.58,16.53,16.58,3.0
36,17.05,17.07,,17.05,4.0
37,17.51,17.52,17.49,17.54,1.0
38,17.99,17.97,,18.01,2.0
39,18.49,,18.51,18.48,3.0
40,18.97,,,18.98,4.0
41,19.44,19.5,19.47,19.43,1.0
42,19.91,,,19.91,2.0
43,20.37,,20.39,20.37,3.0
44,20.83,,,20.83,4.0
45,21.32,21.34,21.36,21.3,1.0
46,21.76,,,21.76,2.0
47,22.26,,22.3,22.24,3.0
48,22.71,,,22.71,4.0
49,23.21,23.23,23.24,23.17,1.0
50,23.65,23.67,,23.65,2.0
51,24.12,24.07,24.12,24.12,3.0
52,24.58,24.62,,24.57,4.0
53,25.05,25.05,25.05,25.05,1.0
54,25.53,25.52,,25.53,2.0
55,25.99,25.99,26.01,25.99,3.0
56,26.46,,,26.46,4.0
57,26.93,26.93,26.95,26.93,1.0
58,27.39,27.4,,27.39,2.0
59,27.86,,27.9,27.85,3.0
60,28.32,28.35,,28.31,4.0
61,28.82,28.83,28.81,28.78,1.0
62,29.3,29.33,,29.27,2.0
63,29.78,29.85,29.78,29.74,3.0
64,30.23,30.28,,30.22,4.0
65,30.69,30.69,30.7,30.69,1.0
66,31.16,31.15,,31.17,2.0
67,31.6,31.57,31.6,31.62,3.0
68,32.1,32.19,,32.11,4.0
69,32.56,32.64,,32.56,1.0
70,33.05,33.13,,33.05,2.0
