,beats,piano,bass,drums,metre_auto
0,0.21,0.2,,,4.0
1,0.5,0.5,,0.48,1.0
2,0.79,0.81,,0.79,2.0
3,1.09,,,,3.0
4,1.38,1.4,1.43,1.38,4.0
5,1.67,1.67,1.65,1.67,1.0
6,1.95,1.98,,1.97,2.0
7,2.22,2.23,2.27,2.23,3.0
8,2.48,2.48,,,4.0
9,2.76,2.77,,,1.0
10,3.02,,,,2.0
11,3.29,,,,3.0
12,3.57,,,,4.0
13,3.83,,,,1.0
14,4.1,,4.07,,2.0
15,4.37,,,4.37,3.0
16,4.66,,,4.65,4.0
17,4.96,4.97,,4.96,1.0
18,5.24,5.23,,,2.0
19,5.54,,,5.55,3.0
20,5.83,5.82,,5.83,4.0
21,6.12,6.13,,6.12,1.0
22,6.4,,,6.4,2.0
23,6.69,6.74,6.68,6.68,3.0
24,6.99,,,6.98,4.0
25,7.28,7.33,,7.28,1.0
26,7.57,,,,2.0
27,7.84,,7.87,7.87,3.0
28,8.1,,,,4.0
29,8.37,8.36,,8.38,1.0
30,8.64,8.64,,,2.0
31,8.93,8.93,,,3.0
32,9.23,9.24,,9.23,4.0
33,9.52,,,9.52,1.0
34,9.8,,,,2.0
35,10.09,,,10.1,3.0
36,10.39,10.42,,10.41,4.0
37,10.67,10.67,,,1.0
38,10.96,10.96,,11.01,2.0
39,11.26,,,11.27,3.0
40,11.55,,,11.55,4.0
41,11.83,11.83,,11.83,1.0
42,12.09,,,,2.0
43,12.37,,,,3.0
44,12.64,12.69,,12.68,4.0
45,12.9,,,,1.0
46,13.17,,,13.16,2.0
47,13.44,,,,3.0
48,13.72,13.69,,13.72,4.0
49,14.0,,13.97,13.98,1.0
50,14.3,14.3,,14.28,2.0
51,14.59,,,14.56,3.0
52,14.88,14.89,14.87,,4.0
53,15.14,,,,1.0
54,15.42,,15.49,15.42,2.0
55,15.71,15.7,,15.71,3.0
56,15.99,15.99,,15.99,4.0
57,16.29,16.31,16.29,16.29,1.0
58,16.58,16.57,,16.58,2.0
59,16.86,16.85,,16.86,3.0
60,17.16,17.15,,17.16,4.0
61,17.44,17.45,,17.44,1.0
62,17.73,,,17.73,2.0
63,18.0,,,18.0,3.0
64,18.3,18.31,,18.29,4.0
65,18.59,,,,1.0
66,18.87,18.87,,,2.0
67,19.15,19.15,,19.15,3.0
68,19.44,19.44,,,4.0
69,19.72,19.69,19.7,19.71,1.0
70,20.01,20.01,,20.01,2.0
71,20.3,,,20.29,3.0
72,20.6,20.63,,20.59,4.0
73,20.88,20.88,,20.88,1.0
74,21.18,,,21.18,2.0
75,21.47,,,,3.0
76,21.75,21.75,,,4.0
77,22.03,22.03,,22.03,1.0
78,22.32,22.32,,22.31,2.0
79,22.59,22.59,,22.62,3.0
80,22.88,22.88,,22.88,4.0
81,23.15,23.12,,,1.0
82,23.44,23.43,,23.43,2.0
83,23.73,23.74,23.71,,3.0
84,24.03,24.06,,24.0,4.0
85,24.31,24.29,,24.3,1.0
86,24.61,,,24.6,2.0
87,24.89,,,24.9,3.0
88,25.19,25.23,,25.21,4.0
89,25.48,25.48,,,1.0
90,25.77,25.84,,,2.0
91,26.06,26.06,,26.07,3.0
92,26.35,26.42,,26.34,4.0
93,26.61,26.59,,26.63,1.0
94,26.88,26.85,,26.94,2.0
95,27.16,27.16,27.22,27.2,3.0
96,27.42,,,,4.0
97,27.71,27.7,,27.73,1.0
98,27.98,27.97,,28.0,2.0
99,28.25,28.28,,28.3,3.0
100,28.51,,,,4.0
101,28.78,28.76,,,1.0
102,29.05,,,,2.0
103,29.32,29.31,,29.29,3.0
104,29.59,,,,4.0
105,29.88,29.88,,29.87,1.0
106,30.17,,,30.17,2.0
107,30.47,30.47,,,3.0
108,30.76,,,30.78,4.0
109,31.05,,,31.06,1.0
110,31.34,,,,2.0
111,31.63,31.64,,31.65,3.0
112,31.91,31.91,,31.91,4.0
113,32.21,32.23,,32.2,1.0
