,beats,piano,bass,drums,metre_auto
0,0.28,0.35,0.26,0.28,2.0
1,0.65,,0.66,0.64,3.0
2,1.01,0.97,1.02,1.01,4.0
3,1.37,,1.39,1.37,1.0
4,1.74,1.75,1.74,1.75,2.0
5,2.1,2.1,2.11,2.11,3.0
6,2.46,2.43,2.46,2.51,4.0
7,2.8,,2.86,2.87,1.0
8,3.14,3.17,3.22,3.14,2.0
9,3.48,3.48,3.54,,3.0
10,3.82,3.85,,,4.0
11,4.14,4.1,,,1.0
12,4.48,,,,2.0
13,4.82,,,,3.0
14,5.18,,,,4.0
15,5.52,5.53,,,1.0
16,5.84,,5.83,,2.0
17,6.18,,,6.17,3.0
18,6.54,,6.52,6.51,4.0
19,6.9,,6.89,6.89,1.0
20,7.26,7.3,7.25,7.24,2.0
21,7.63,,7.63,7.63,3.0
22,7.98,,7.98,7.97,4.0
23,8.35,,8.35,8.35,1.0
24,8.7,,8.71,8.7,2.0
25,9.06,,9.07,9.06,3.0
26,9.42,9.48,9.42,9.41,4.0
27,9.78,,9.78,9.79,1.0
28,10.14,10.18,10.13,10.13,2.0
29,10.5,,10.51,10.51,3.0
30,10.86,,10.86,10.86,4.0
31,11.22,,11.22,11.24,1.0
32,11.58,11.63,11.58,11.58,2.0
33,11.96,12.03,11.97,11.97,3.0
34,12.32,12.32,12.32,12.31,4.0
35,12.68,,12.67,12.69,1.0
36,13.03,13.06,13.04,13.03,2.0
37,13.4,13.42,13.42,13.42,3.0
38,13.75,13.8,13.76,13.75,4.0
39,14.12,,14.11,14.14,1.0
40,14.48,14.47,14.49,14.48,2.0
41,14.84,14.8,14.84,14.86,3.0
42,15.2,,15.2,15.2,4.0
43,15.56,,15.56,15.59,1.0
44,15.92,,15.91,15.92,2.0
45,16.28,16.26,16.28,16.3,3.0
46,16.63,16.69,16.64,16.64,4.0
47,17.0,,17.01,17.01,1.0
48,17.35,,17.36,17.34,2.0
49,17.71,17.67,17.71,17.7,3.0
50,18.06,18.1,18.05,18.06,4.0
51,18.42,,18.42,18.44,1.0
52,18.78,18.78,18.78,18.8,2.0
53,19.16,,19.16,19.19,3.0
54,19.52,19.54,19.52,19.54,4.0
55,19.88,,19.88,19.91,1.0
56,20.24,20.23,20.24,20.25,2.0
57,20.6,,20.62,20.63,3.0
58,20.96,20.92,20.97,20.97,4.0
59,21.32,,21.35,21.34,1.0
60,21.68,21.71,21.71,21.7,2.0
61,22.04,,22.05,22.04,3.0
62,22.4,,22.41,22.41,4.0
63,22.76,,22.74,22.77,1.0
64,23.12,23.2,23.1,23.14,2.0
65,23.46,,23.45,,3.0
66,23.84,23.88,23.82,23.85,4.0
67,24.2,24.27,24.2,24.21,1.0
68,24.56,24.57,24.54,24.56,2.0
69,24.92,24.92,24.91,24.94,3.0
70,25.27,25.3,25.26,25.27,4.0
71,25.63,,25.61,25.64,1.0
72,25.98,,26.0,25.97,2.0
73,26.35,26.36,,26.34,3.0
74,26.69,,26.7,26.7,4.0
75,27.05,27.12,27.04,27.05,1.0
76,27.41,27.39,27.42,27.41,2.0
77,27.78,,27.77,27.79,3.0
78,28.13,28.18,28.13,28.14,4.0
79,28.5,,28.5,28.51,1.0
80,28.84,28.85,28.86,28.84,2.0
81,29.21,,29.22,29.21,3.0
82,29.55,29.61,29.56,29.55,4.0
83,29.91,,29.92,29.92,1.0
84,30.27,30.33,30.28,30.27,2.0
85,30.63,,30.64,30.63,3.0
86,30.98,31.04,30.98,30.98,4.0
87,31.34,,31.33,31.35,1.0
88,31.69,,31.7,31.68,2.0
89,32.05,32.12,32.05,32.06,3.0
90,32.4,32.44,32.4,32.4,4.0
91,32.75,,32.75,32.77,1.0
92,33.09,33.16,33.08,33.1,2.0
93,33.44,,33.44,33.48,3.0
94,33.81,,33.79,33.82,4.0
95,34.16,,34.16,34.17,1.0
96,34.51,,34.51,34.52,2.0
97,34.87,,34.87,,3.0
98,35.21,,35.22,35.22,4.0
99,35.58,,35.56,35.58,1.0
100,35.92,35.99,35.92,35.93,2.0
101,36.28,36.34,36.24,36.27,3.0
102,36.63,,,36.63,4.0
103,36.98,,36.96,36.99,1.0
104,37.32,37.36,37.33,37.32,2.0
105,37.69,37.74,37.67,37.7,3.0
106,38.05,38.09,,38.05,4.0
107,38.4,38.44,38.37,38.41,1.0
108,38.73,38.77,38.73,38.73,2.0
109,39.09,,39.08,39.11,3.0
110,39.43,39.43,39.43,39.44,4.0
111,39.8,,39.79,39.81,1.0
112,40.14,40.22,40.14,40.14,2.0
113,40.51,40.52,40.5,40.51,3.0
114,40.84,40.84,40.86,40.84,4.0
115,41.21,41.26,41.2,41.21,1.0
116,41.56,41.6,41.57,41.56,2.0
117,41.92,,41.92,41.92,3.0
118,42.27,42.35,42.27,42.27,4.0
119,42.63,,42.62,42.64,1.0
120,42.98,43.06,43.0,42.98,2.0
121,43.34,43.38,43.34,43.34,3.0
122,43.69,43.72,43.69,43.68,4.0
123,44.06,44.08,44.05,44.06,1.0
124,44.41,44.42,44.41,44.4,2.0
125,44.77,,44.77,44.78,3.0
126,45.11,45.19,45.12,45.1,4.0
127,45.47,,45.47,,1.0
128,45.81,,45.83,45.81,2.0
