,beats,piano,bass,drums,metre_auto
0,0.36,0.36,0.36,0.37,3.0
1,0.83,0.83,,0.83,4.0
2,1.33,1.35,1.34,1.33,1.0
3,1.83,1.81,,1.83,2.0
4,2.32,,2.33,2.33,3.0
5,2.8,2.8,2.81,2.8,4.0
6,3.3,3.36,3.27,3.3,1.0
7,3.79,3.79,,3.79,2.0
8,4.26,4.32,4.26,4.29,3.0
9,4.77,4.77,,4.77,4.0
10,5.27,5.33,5.28,5.27,1.0
11,5.76,5.79,5.78,5.76,2.0
12,6.26,6.27,6.27,6.26,3.0
13,6.75,6.74,6.76,6.75,4.0
14,7.26,7.35,7.26,7.26,1.0
15,7.74,7.73,,7.75,2.0
16,8.23,8.27,8.23,8.25,3.0
17,8.73,8.73,,8.73,4.0
18,9.22,9.27,9.22,9.22,1.0
19,9.72,9.75,,9.72,2.0
20,10.22,10.31,10.23,10.22,3.0
21,10.7,10.72,10.7,10.7,4.0
22,11.2,11.22,11.2,11.19,1.0
23,11.68,11.69,,11.68,2.0
24,12.17,12.19,12.18,12.17,3.0
25,12.66,12.68,,12.66,4.0
26,13.16,,13.17,13.16,1.0
27,13.65,13.64,13.67,13.65,2.0
28,14.14,14.14,14.14,14.13,3.0
29,14.61,,14.62,14.61,4.0
30,15.1,15.09,15.1,15.1,1.0
31,15.59,,,15.59,2.0
32,16.09,16.09,16.1,16.09,3.0
33,16.59,16.61,,16.59,4.0
34,17.1,,17.12,17.1,1.0
35,17.6,17.64,17.6,17.59,2.0
36,18.09,18.1,18.08,18.09,3.0
37,18.57,18.56,18.58,18.57,4.0
38,19.07,19.09,19.07,19.07,1.0
39,19.57,19.57,,19.56,2.0
40,20.07,20.09,20.07,20.06,3.0
41,20.55,20.57,,20.54,4.0
42,21.04,,21.05,21.05,1.0
43,21.53,,,21.54,2.0
44,22.01,,22.04,22.04,3.0
45,22.49,22.49,22.5,22.51,4.0
46,22.95,22.93,22.96,22.96,1.0
47,23.43,23.42,,23.44,2.0
48,23.91,23.9,23.92,23.92,3.0
49,24.39,24.37,24.4,24.37,4.0
50,24.87,,24.89,24.86,1.0
51,25.36,25.43,,25.35,2.0
52,25.83,25.87,25.83,25.84,3.0
53,26.32,26.31,26.33,26.31,4.0
54,26.81,26.81,26.81,26.8,1.0
55,27.3,27.34,,27.3,2.0
56,27.8,27.82,27.81,27.79,3.0
57,28.29,28.28,28.3,28.27,4.0
58,28.78,,28.79,28.78,1.0
59,29.27,29.28,29.29,29.27,2.0
60,29.77,29.75,29.78,29.76,3.0
61,30.26,,30.25,30.26,4.0
62,30.74,30.73,30.74,30.75,1.0
63,31.24,31.23,,31.24,2.0
64,31.73,31.71,31.72,31.74,3.0
65,32.23,32.23,32.26,32.22,4.0
66,32.74,,32.75,32.73,1.0
67,33.25,33.24,,33.25,2.0
68,33.74,33.86,33.74,33.74,3.0
69,34.22,34.22,34.23,34.21,4.0
70,34.72,34.82,34.73,34.72,1.0
71,35.21,35.24,,35.21,2.0
72,35.71,35.73,35.7,35.71,3.0
73,36.2,36.2,36.21,36.2,4.0
74,36.72,36.74,36.72,36.72,1.0
75,37.21,37.19,37.21,37.22,2.0
76,37.71,37.8,37.72,37.71,3.0
77,38.22,38.25,,38.17,4.0
78,38.69,38.7,38.69,38.68,1.0
79,39.16,39.22,,39.16,2.0
80,39.66,39.69,39.66,39.65,3.0
81,40.13,40.15,,40.13,4.0
82,40.62,,40.63,40.62,1.0
83,41.12,41.06,,41.12,2.0
84,41.62,,41.62,41.61,3.0
85,42.1,42.15,42.1,42.1,4.0
86,42.62,42.64,42.62,42.61,1.0
87,43.1,43.15,,43.1,2.0
88,43.6,43.62,43.61,43.6,3.0
89,44.08,44.13,44.14,44.08,4.0
90,44.58,44.62,,44.58,1.0
91,45.07,45.06,45.08,45.07,2.0
92,45.55,45.55,45.55,45.57,3.0
93,46.05,46.07,46.05,46.06,4.0
94,46.55,,46.55,46.55,1.0
95,47.04,47.09,,47.04,2.0
96,47.54,,47.54,47.54,3.0
97,48.04,,,48.04,4.0
98,48.53,48.56,48.53,48.53,1.0
99,49.03,49.04,,49.03,2.0
100,49.51,49.52,49.52,49.51,3.0
101,50.01,50.02,,50.0,4.0
102,50.51,50.53,50.51,50.5,1.0
103,51.0,51.02,,50.99,2.0
104,51.48,51.47,51.48,51.49,3.0
105,51.97,51.96,,51.97,4.0
106,52.46,52.48,52.44,52.46,1.0
107,52.94,52.94,,52.95,2.0
108,53.43,53.42,53.44,53.44,3.0
109,53.91,53.89,,53.91,4.0
110,54.39,54.4,54.4,54.4,1.0
111,54.89,54.89,55.0,54.88,2.0
