,beats,piano,bass,drums,metre_auto
0,0.09,,,,2.0
1,0.37,0.36,,0.35,3.0
2,0.65,0.63,,0.65,4.0
3,0.93,0.92,,,1.0
4,1.22,1.22,1.23,1.22,2.0
5,1.49,,1.49,,3.0
6,1.78,,,1.79,4.0
7,2.06,2.07,,2.05,1.0
8,2.34,2.35,,2.34,2.0
9,2.62,2.63,2.65,2.64,3.0
10,2.9,2.89,,2.91,4.0
11,3.18,3.19,3.22,3.2,1.0
12,3.45,3.47,3.51,3.48,2.0
13,3.72,3.75,,3.76,3.0
14,3.99,3.99,,3.96,4.0
15,4.26,,,,1.0
16,4.52,4.5,,,2.0
17,4.79,4.78,,,3.0
18,5.06,5.07,,5.1,4.0
19,5.34,5.35,,5.36,1.0
20,5.61,5.63,,,2.0
21,5.88,5.9,,,3.0
22,6.14,6.13,,,4.0
23,6.41,,,,1.0
24,6.69,,,,2.0
25,6.95,,,,3.0
26,7.22,,,,4.0
27,7.49,,,,1.0
28,7.76,,7.73,,2.0
29,8.03,,,8.03,3.0
30,8.3,,8.3,8.3,4.0
31,8.58,8.56,8.58,8.59,1.0
32,8.86,,,8.86,2.0
33,9.15,9.15,,9.17,3.0
34,9.43,9.44,9.45,9.44,4.0
35,9.7,9.7,,9.74,1.0
36,9.99,9.99,,10.01,2.0
37,10.27,10.27,10.29,10.3,3.0
38,10.55,10.55,,10.55,4.0
39,10.82,10.82,,10.83,1.0
40,11.1,11.11,,11.1,2.0
41,11.39,11.41,,11.39,3.0
42,11.66,11.67,,11.65,4.0
43,11.94,11.94,,11.95,1.0
44,12.21,12.22,,12.21,2.0
45,12.5,,12.49,12.49,3.0
46,12.78,12.78,12.79,12.78,4.0
47,13.06,13.05,13.06,13.08,1.0
48,13.33,13.32,13.32,13.34,2.0
49,13.61,13.61,13.63,13.64,3.0
50,13.89,,13.89,13.89,4.0
51,14.15,14.15,14.16,,1.0
52,14.44,,14.43,14.44,2.0
53,14.71,14.71,14.72,14.72,3.0
54,14.97,14.97,,14.97,4.0
55,15.26,15.26,15.27,15.27,1.0
56,15.53,15.53,15.55,,2.0
57,15.81,15.79,15.81,15.82,3.0
58,16.07,16.07,16.09,,4.0
59,16.35,16.34,16.37,,1.0
60,16.62,16.62,16.63,16.62,2.0
61,16.88,16.88,16.9,16.89,3.0
62,17.16,17.16,17.17,17.16,4.0
63,17.45,17.45,17.46,17.44,1.0
64,17.72,17.71,17.73,17.73,2.0
65,18.01,18.02,18.02,18.01,3.0
66,18.27,18.27,18.3,18.28,4.0
67,18.55,,,18.55,1.0
68,18.82,18.82,,18.86,2.0
69,19.1,19.11,,19.1,3.0
70,19.38,,,19.38,4.0
71,19.65,19.65,19.67,19.65,1.0
72,19.93,19.92,,19.94,2.0
73,20.21,,,20.24,3.0
74,20.48,,,20.48,4.0
75,20.75,20.75,,20.75,1.0
76,21.02,,,,2.0
77,21.29,21.26,21.33,,3.0
78,21.55,21.55,21.6,,4.0
79,21.83,,,21.82,1.0
80,22.1,22.09,,22.1,2.0
81,22.37,22.38,22.39,,3.0
82,22.64,,,,4.0
83,22.91,,,22.91,1.0
84,23.18,,,,2.0
85,23.44,23.45,,23.45,3.0
86,23.71,,23.72,,4.0
87,23.99,,,,1.0
88,24.25,24.3,,24.23,2.0
89,24.52,24.52,,,3.0
90,24.79,24.79,24.78,,4.0
91,25.07,25.08,,,1.0
92,25.33,25.31,25.31,,2.0
93,25.6,25.6,25.58,25.6,3.0
94,25.87,25.87,25.87,25.87,4.0
95,26.14,26.13,26.13,26.16,1.0
96,26.43,26.43,26.43,26.43,2.0
97,26.69,26.69,26.71,26.72,3.0
98,26.97,26.97,26.97,26.97,4.0
99,27.24,27.24,27.24,27.24,1.0
100,27.52,27.56,27.52,,2.0
101,27.78,27.77,27.78,27.79,3.0
102,28.06,28.07,28.06,28.06,4.0
103,28.33,28.33,,28.33,1.0
104,28.61,28.63,28.61,28.6,2.0
105,28.89,28.89,,,3.0
106,29.16,29.18,,29.15,4.0
107,29.45,29.44,29.46,29.46,1.0
108,29.73,,,,2.0
109,30.0,30.0,30.01,30.02,3.0
110,30.27,30.27,30.27,30.26,4.0
