,beats,piano,bass,drums,metre_auto
0,0.13,,0.16,0.14,1.0
1,0.42,0.49,0.43,0.44,2.0
2,0.71,0.75,0.72,,3.0
3,1.0,1.04,0.98,1.03,4.0
4,1.29,,1.3,1.31,1.0
5,1.58,1.63,1.57,1.6,2.0
6,1.87,1.89,1.88,1.89,3.0
7,2.16,2.18,2.13,2.17,4.0
8,2.45,2.47,2.43,2.44,1.0
9,2.74,,2.72,2.75,2.0
10,3.03,3.06,3.02,3.04,3.0
11,3.32,3.33,3.29,3.33,4.0
12,3.6,,,3.6,1.0
13,3.89,3.93,3.88,3.91,2.0
14,4.19,4.22,4.2,4.19,3.0
15,4.48,4.49,4.49,4.49,4.0
16,4.77,4.8,,4.78,1.0
17,5.06,5.09,,5.06,2.0
18,5.34,5.32,5.34,5.34,3.0
19,5.64,,5.66,5.62,4.0
20,5.92,,5.92,5.91,1.0
21,6.21,6.2,6.21,6.2,2.0
22,6.51,6.52,,6.5,3.0
23,6.79,,6.79,6.79,4.0
24,7.08,7.09,7.06,7.08,1.0
25,7.37,7.37,7.35,7.36,2.0
26,7.67,7.71,,7.65,3.0
27,7.95,7.98,7.94,7.94,4.0
28,8.24,8.27,8.24,8.23,1.0
29,8.53,,8.51,8.51,2.0
30,8.83,8.85,,,3.0
31,9.11,9.14,9.09,9.08,4.0
32,9.41,9.42,,,1.0
33,9.69,,9.68,9.68,2.0
34,9.98,9.97,9.95,9.96,3.0
35,10.27,10.27,,10.27,4.0
36,10.56,10.59,10.55,10.55,1.0
37,10.85,10.85,,,2.0
38,11.14,11.15,11.11,11.13,3.0
39,11.43,11.43,11.4,11.4,4.0
40,11.72,11.79,11.69,11.7,1.0
41,12.02,,11.99,,2.0
42,12.32,,,,3.0
43,12.62,,,,4.0
44,12.92,,,,1.0
45,13.22,,,,2.0
46,13.53,13.59,,,3.0
47,13.83,13.86,,,4.0
48,14.12,14.19,,,1.0
49,14.43,14.46,14.5,14.5,2.0
50,14.73,14.76,,14.76,3.0
51,15.03,15.05,,15.05,4.0
52,15.33,,,15.34,1.0
53,15.62,15.6,15.63,15.63,2.0
54,15.93,,16.0,16.0,3.0
55,16.22,16.19,16.28,16.19,4.0
56,16.52,16.52,16.57,16.55,1.0
57,16.83,,16.83,16.84,2.0
58,17.13,,17.13,17.14,3.0
59,17.42,17.47,,17.42,4.0
60,17.71,17.74,17.68,17.72,1.0
61,18.0,18.06,18.01,18.01,2.0
62,18.29,18.3,18.27,18.29,3.0
63,18.58,,18.59,18.58,4.0
64,18.87,18.91,18.88,18.87,1.0
65,19.16,,19.17,19.16,2.0
66,19.44,19.47,19.43,19.45,3.0
67,19.74,19.79,19.74,19.74,4.0
68,20.02,20.06,20.0,20.02,1.0
69,20.32,20.35,20.32,20.31,2.0
70,20.6,20.64,20.59,20.59,3.0
71,20.89,20.93,20.89,20.89,4.0
72,21.18,21.19,21.18,21.18,1.0
73,21.48,21.49,21.48,21.48,2.0
74,21.77,21.77,21.75,21.76,3.0
75,22.05,,,22.04,4.0
76,22.34,,,22.34,1.0
77,22.64,,22.62,22.64,2.0
78,22.92,,22.91,22.92,3.0
79,23.22,23.23,23.2,23.22,4.0
80,23.5,23.52,23.49,23.49,1.0
81,23.79,23.86,23.79,23.77,2.0
82,24.08,24.13,24.06,24.07,3.0
83,24.37,24.4,24.37,24.36,4.0
84,24.66,24.67,24.65,24.66,1.0
85,24.96,25.0,,24.95,2.0
86,25.24,25.3,25.22,25.23,3.0
87,25.53,,25.51,25.52,4.0
88,25.82,,25.8,25.81,1.0
89,26.11,26.13,26.08,26.11,2.0
90,26.4,26.39,26.37,26.4,3.0
91,26.69,,,26.69,4.0
92,26.99,27.0,,,1.0
93,27.28,27.28,,,2.0
94,27.58,,,,3.0
