,beats,piano,bass,drums,metre_auto
0,0.25,0.23,0.23,0.22,2.0
1,0.55,0.53,0.53,,3.0
2,0.85,0.84,0.85,,4.0
3,1.15,1.15,1.16,1.16,1.0
4,1.46,1.47,1.49,1.47,2.0
5,1.76,1.76,1.77,,3.0
6,2.05,2.07,2.07,,4.0
7,2.34,2.38,2.38,,1.0
8,2.62,,,,2.0
9,2.91,,,2.88,3.0
10,3.2,,,3.2,4.0
11,3.5,3.5,,,1.0
12,3.79,3.79,,3.82,2.0
13,4.08,4.11,,4.15,3.0
14,4.36,4.42,4.38,,4.0
15,4.66,4.72,,4.63,1.0
16,4.94,,,4.94,2.0
17,5.24,5.22,5.22,5.25,3.0
18,5.53,5.53,,,4.0
19,5.82,5.85,5.85,,1.0
20,6.1,,,6.16,2.0
21,6.4,6.46,6.47,6.45,3.0
22,6.69,,,,4.0
23,6.97,,,,1.0
24,7.26,,,7.23,2.0
25,7.55,7.52,7.52,,3.0
26,7.84,7.82,7.84,7.84,4.0
27,8.13,,,8.13,1.0
28,8.44,8.45,8.45,8.45,2.0
29,8.73,8.73,,8.73,3.0
30,9.03,9.03,,,4.0
31,9.33,9.33,9.32,9.33,1.0
32,9.63,9.63,,9.62,2.0
33,9.93,,9.91,,3.0
34,10.23,,10.21,,4.0
35,10.53,,,,1.0
36,10.83,10.82,10.82,,2.0
37,11.13,11.11,11.12,11.13,3.0
38,11.43,11.42,,,4.0
39,11.73,11.72,11.72,11.73,1.0
40,12.03,12.01,12.02,12.08,2.0
41,12.33,12.31,12.32,12.33,3.0
42,12.63,12.64,12.62,,4.0
43,12.94,12.94,12.95,12.92,1.0
44,13.24,13.26,13.26,13.3,2.0
45,13.53,,13.54,13.53,3.0
46,13.84,13.84,13.84,13.85,4.0
47,14.14,14.14,14.15,14.14,1.0
48,14.43,14.42,14.44,,2.0
49,14.74,,14.75,14.73,3.0
50,15.04,15.06,15.02,,4.0
51,15.34,,15.34,15.33,1.0
52,15.64,15.65,15.64,,2.0
53,15.94,,,15.93,3.0
54,16.24,16.26,,16.25,4.0
55,16.54,16.55,16.56,16.53,1.0
56,16.84,16.84,16.84,16.83,2.0
57,17.14,17.15,17.15,17.13,3.0
58,17.43,17.43,17.42,,4.0
59,17.73,17.74,17.73,17.73,1.0
60,18.03,18.02,18.03,,2.0
61,18.33,18.33,18.33,18.34,3.0
62,18.64,18.65,18.66,18.64,4.0
63,18.94,18.94,18.94,18.95,1.0
64,19.24,19.25,,19.25,2.0
65,19.53,19.54,19.54,19.55,3.0
66,19.82,19.85,,19.86,4.0
67,20.11,20.17,20.18,20.17,1.0
68,20.4,,,,2.0
69,20.68,,,20.65,3.0
70,20.97,20.96,20.96,20.96,4.0
71,21.26,21.24,21.24,,1.0
72,21.56,21.57,,,2.0
73,21.85,21.89,21.86,21.88,3.0
74,22.14,22.18,,22.19,4.0
75,22.43,22.48,22.45,,1.0
76,22.72,,,,2.0
77,23.0,,,,3.0
78,23.29,,,,4.0
79,23.58,,,,1.0
80,23.87,23.84,,23.84,2.0
81,24.16,24.15,24.13,24.15,3.0
82,24.46,24.45,24.45,24.44,4.0
83,24.76,,,,1.0
84,25.06,25.03,,25.05,2.0
85,25.36,25.34,,25.36,3.0
86,25.66,25.65,25.72,25.65,4.0
87,25.96,25.96,26.03,25.97,1.0
88,26.26,26.25,,26.26,2.0
89,26.57,26.56,26.6,26.58,3.0
90,26.87,26.87,,26.87,4.0
91,27.17,27.16,27.19,,1.0
92,27.46,27.44,27.44,27.46,2.0
93,27.77,,,27.78,3.0
94,28.07,28.07,28.07,28.06,4.0
95,28.37,,,,1.0
96,28.66,28.65,,,2.0
97,28.97,28.94,28.94,28.98,3.0
98,29.26,29.24,,,4.0
99,29.56,29.53,,,1.0
100,29.86,,29.86,29.83,2.0
101,30.17,30.17,30.19,30.19,3.0
102,30.46,30.46,,30.44,4.0
103,30.76,30.73,30.74,30.77,1.0
104,31.06,,,31.05,2.0
105,31.36,,31.33,,3.0
106,31.66,31.63,,31.64,4.0
107,31.96,,31.94,31.97,1.0
108,32.26,32.25,32.23,32.26,2.0
109,32.56,32.54,32.54,,3.0
110,32.86,32.86,32.83,32.84,4.0
111,33.16,33.17,33.14,33.17,1.0
112,33.46,33.49,33.43,33.45,2.0
113,33.76,33.78,33.73,,3.0
114,34.06,34.04,34.05,34.06,4.0
115,34.36,34.38,34.36,34.37,1.0
116,34.66,,34.66,34.66,2.0
117,34.97,34.99,34.96,,3.0
118,35.27,35.29,35.25,35.27,4.0
119,35.57,35.57,35.57,35.59,1.0
120,35.87,,35.87,35.88,2.0
121,36.17,36.2,36.16,,3.0
122,36.47,36.5,36.47,36.48,4.0
123,36.77,36.76,36.8,36.79,1.0
124,37.07,,37.09,37.09,2.0
125,37.37,37.4,37.4,,3.0
126,37.67,,37.71,37.69,4.0
127,37.97,38.01,38.01,38.0,1.0
128,38.27,,38.32,38.3,2.0
129,38.57,38.63,38.6,38.61,3.0
130,38.87,38.92,38.9,38.9,4.0
131,39.17,39.18,,,1.0
132,39.47,39.5,39.5,39.51,2.0
133,39.77,39.81,39.81,39.8,3.0
134,40.07,40.1,40.1,,4.0
135,40.37,40.41,,40.42,1.0
136,40.67,40.7,,40.7,2.0
137,40.97,40.95,,41.01,3.0
138,41.27,41.32,,41.29,4.0
139,41.57,41.61,,,1.0
140,41.87,41.9,,41.89,2.0
141,42.17,42.18,42.17,42.18,3.0
142,42.47,42.47,,42.47,4.0
143,42.77,42.78,42.77,42.77,1.0
144,43.06,43.06,43.06,43.07,2.0
145,43.35,43.36,43.35,43.38,3.0
146,43.65,43.64,43.64,43.64,4.0
147,43.95,43.94,43.95,,1.0
148,44.25,44.23,44.24,44.26,2.0
149,44.55,44.54,44.54,,3.0
150,44.85,44.85,44.83,44.85,4.0
151,45.15,45.14,45.14,45.15,1.0
