,beats,piano,bass,drums,metre_auto
0,0.02,0.01,0.02,0.01,2.0
1,0.59,0.61,0.59,0.6,3.0
2,1.17,,1.18,1.17,4.0
3,1.74,1.73,1.73,1.74,1.0
4,2.31,,2.26,2.31,2.0
5,2.87,,2.87,2.88,3.0
6,3.45,3.51,3.49,3.44,4.0
7,4.0,4.04,4.02,4.0,1.0
8,4.59,4.59,4.57,4.59,2.0
9,5.16,5.15,5.17,5.16,3.0
10,5.72,5.76,5.71,5.72,4.0
11,6.27,6.3,6.28,6.27,1.0
12,6.83,6.85,6.84,6.83,2.0
13,7.38,7.39,7.38,7.39,3.0
14,7.95,7.95,7.95,7.95,4.0
15,8.5,8.49,8.5,8.5,1.0
16,9.06,9.04,9.06,9.07,2.0
17,9.62,9.62,9.62,9.63,3.0
18,10.2,10.17,10.17,10.2,4.0
19,10.75,10.76,10.73,10.76,1.0
20,11.31,11.31,11.32,11.31,2.0
21,11.88,11.87,11.89,11.88,3.0
22,12.45,12.43,12.45,12.45,4.0
23,13.02,13.03,13.01,13.02,1.0
24,13.58,13.59,13.57,13.6,2.0
25,14.14,14.16,14.15,14.15,3.0
26,14.7,14.74,14.7,14.71,4.0
27,15.26,15.2,15.26,15.26,1.0
28,15.82,15.76,15.81,15.84,2.0
29,16.38,16.4,16.37,16.39,3.0
30,16.93,16.95,16.94,16.94,4.0
31,17.49,17.49,17.5,17.49,1.0
32,18.06,18.06,18.06,18.06,2.0
33,18.62,18.57,18.64,18.62,3.0
34,19.18,,19.15,19.17,4.0
35,19.72,19.74,19.71,19.72,1.0
36,20.29,,20.29,20.29,2.0
37,20.85,,20.86,20.85,3.0
38,21.41,21.43,21.43,21.41,4.0
39,21.97,21.97,21.97,21.96,1.0
40,22.53,22.57,22.54,22.53,2.0
41,23.08,23.07,23.11,23.09,3.0
42,23.64,23.63,23.65,23.65,4.0
43,24.19,24.2,24.2,24.19,1.0
44,24.75,24.73,24.75,24.75,2.0
45,25.31,25.32,25.32,25.31,3.0
46,25.88,25.82,25.87,25.87,4.0
47,26.43,26.44,26.43,26.43,1.0
48,26.99,26.95,26.98,26.99,2.0
49,27.56,27.59,27.55,27.56,3.0
50,28.14,28.14,28.11,28.13,4.0
51,28.71,28.72,28.69,28.7,1.0
52,29.27,29.26,29.27,29.27,2.0
53,29.84,29.81,29.82,29.82,3.0
54,30.41,30.39,30.41,30.39,4.0
55,30.99,31.0,30.98,30.95,1.0
56,31.55,31.54,31.53,31.52,2.0
57,32.12,32.12,32.09,32.09,3.0
58,32.69,32.67,32.67,32.67,4.0
59,33.26,33.24,33.24,33.23,1.0
60,33.83,33.82,33.82,33.82,2.0
61,34.4,,34.38,34.38,3.0
62,34.97,34.96,34.96,34.97,4.0
63,35.54,35.53,35.54,35.55,1.0
64,36.11,36.13,36.11,36.1,2.0
65,36.69,36.69,36.69,36.69,3.0
66,37.25,37.25,37.25,37.25,4.0
67,37.83,37.83,37.84,37.83,1.0
68,38.4,38.41,38.41,38.4,2.0
69,38.97,38.98,38.96,38.97,3.0
70,39.54,39.56,39.54,39.54,4.0
71,40.1,40.08,40.12,40.1,1.0
72,40.67,40.68,40.68,40.67,2.0
73,41.24,41.26,41.24,41.23,3.0
74,41.81,41.82,41.81,41.8,4.0
75,42.4,42.4,42.38,42.37,1.0
76,42.95,,42.96,42.95,2.0
77,43.52,43.54,43.52,43.52,3.0
78,44.09,,44.09,44.09,4.0
79,44.66,,44.66,44.66,1.0
80,45.24,,45.23,45.24,2.0
81,45.81,45.86,45.82,45.81,3.0
82,46.39,46.4,46.4,46.39,4.0
83,46.97,46.98,46.98,46.97,1.0
84,47.54,47.53,47.53,47.54,2.0
85,48.11,48.12,48.11,48.11,3.0
86,48.66,48.66,48.68,48.67,4.0
87,49.25,49.26,49.24,49.23,1.0
88,49.82,,49.83,49.82,2.0
89,50.39,50.41,50.4,50.39,3.0
90,50.96,50.99,50.98,50.97,4.0
91,51.53,51.55,51.55,51.54,1.0
92,52.1,,52.11,52.12,2.0
93,52.67,52.68,52.69,52.7,3.0
