,beats,piano,bass,drums,metre_auto
0,0.3,0.33,0.34,0.3,3.0
1,0.67,0.67,,0.66,1.0
2,1.05,1.08,1.06,1.05,2.0
3,1.41,,1.43,1.4,3.0
4,1.78,1.84,,1.78,1.0
5,2.16,2.2,2.18,2.16,2.0
6,2.53,2.6,2.56,2.52,3.0
7,2.93,2.96,,2.9,1.0
8,3.3,,3.34,3.29,2.0
9,3.67,3.72,3.67,3.63,3.0
10,4.04,,,4.04,1.0
11,4.4,,,4.4,2.0
12,4.77,4.79,4.78,4.76,3.0
13,5.14,,5.15,5.14,1.0
14,5.52,,,5.52,2.0
15,5.89,5.92,,5.89,3.0
16,6.26,6.26,6.26,6.26,1.0
17,6.64,6.64,6.6,6.62,2.0
18,7.0,7.01,7.01,7.0,3.0
19,7.38,7.42,7.39,7.38,1.0
20,7.75,7.74,7.75,7.76,2.0
21,8.11,8.1,8.11,8.13,3.0
22,8.48,,8.49,8.47,1.0
23,8.86,8.84,,8.86,2.0
24,9.22,,9.19,9.22,3.0
25,9.58,,9.6,9.58,1.0
26,9.96,10.01,,9.96,2.0
27,10.33,10.38,,10.33,3.0
28,10.69,,10.72,10.68,1.0
29,11.07,11.07,,11.06,2.0
30,11.44,11.44,11.45,11.44,3.0
31,11.8,11.8,,11.8,1.0
32,12.17,12.17,12.16,12.18,2.0
33,12.56,12.57,12.57,12.54,3.0
34,12.91,12.94,12.95,12.91,1.0
35,13.3,,13.31,13.3,2.0
36,13.67,,13.66,13.68,3.0
37,14.05,14.06,,14.05,1.0
38,14.44,14.45,,,2.0
39,14.81,,14.82,14.8,3.0
40,15.16,15.16,15.18,15.16,1.0
41,15.53,15.49,15.55,15.53,2.0
42,15.9,15.94,,15.89,3.0
43,16.28,16.28,16.29,16.28,1.0
44,16.66,,,,2.0
45,17.03,17.03,17.11,17.02,3.0
46,17.39,,,17.38,1.0
47,17.76,17.76,17.77,17.76,2.0
48,18.14,,,18.15,3.0
49,18.51,,18.52,18.51,1.0
50,18.87,18.91,,18.86,2.0
51,19.24,,19.24,19.24,3.0
52,19.62,19.63,,19.61,1.0
53,20.0,,,20.0,2.0
54,20.36,,20.43,20.35,3.0
55,20.73,20.76,20.76,20.72,1.0
56,21.09,,,21.09,2.0
57,21.48,21.51,,21.48,3.0
58,21.84,,,21.84,1.0
59,22.21,22.21,,22.2,2.0
60,22.58,22.58,22.58,22.58,3.0
61,22.96,,22.96,22.95,1.0
62,23.34,23.36,,23.34,2.0
63,23.7,23.72,,23.7,3.0
64,24.07,24.08,24.08,24.07,1.0
65,24.44,24.44,24.44,24.44,2.0
66,24.83,,,24.82,3.0
67,25.17,,25.16,25.17,1.0
68,25.56,25.59,,25.56,2.0
69,25.93,25.95,,25.92,3.0
70,26.31,,26.3,26.32,1.0
71,26.69,26.7,,26.68,2.0
72,27.05,,,27.05,3.0
73,27.43,,27.45,27.43,1.0
74,27.8,,,27.79,2.0
75,28.16,,,28.15,3.0
76,28.54,28.56,28.59,28.52,1.0
77,28.9,,28.91,28.88,2.0
78,29.25,29.25,29.26,29.26,3.0
79,29.61,29.6,29.64,29.61,1.0
80,29.99,,,29.99,2.0
81,30.37,30.39,,30.37,3.0
82,30.73,30.75,30.74,30.73,1.0
83,31.11,31.1,,31.12,2.0
84,31.48,31.48,,31.48,3.0
85,31.84,31.87,31.83,31.84,1.0
86,32.21,,32.19,32.22,2.0
87,32.59,,32.55,32.59,3.0
88,32.96,32.98,,32.95,1.0
89,33.33,33.39,33.33,33.32,2.0
90,33.69,33.68,33.69,33.68,3.0
91,34.06,34.08,,34.05,1.0
92,34.41,34.45,34.44,34.4,2.0
93,34.79,34.83,34.79,34.78,3.0
94,35.16,,35.17,35.16,1.0
95,35.54,35.61,,35.54,2.0
96,35.9,35.97,,35.9,3.0
97,36.28,36.31,36.29,36.28,1.0
98,36.66,36.7,,36.65,2.0
99,37.03,37.03,37.02,37.03,3.0
100,37.41,37.42,37.41,37.41,1.0
101,37.79,37.8,,37.78,2.0
102,38.14,38.13,38.19,38.14,3.0
103,38.52,,,38.52,1.0
104,38.91,38.91,38.92,38.89,2.0
105,39.26,39.28,39.27,39.26,3.0
106,39.62,,39.64,39.63,1.0
107,40.01,40.01,,40.0,2.0
108,40.38,40.39,40.35,40.38,3.0
109,40.74,40.78,40.77,40.73,1.0
110,41.11,41.17,,41.1,2.0
111,41.47,41.52,41.51,41.47,3.0
112,41.86,41.87,,41.86,1.0
113,42.24,42.23,42.23,,2.0
114,42.62,42.62,42.62,42.62,3.0
115,43.01,43.02,,42.97,1.0
116,43.38,43.39,,43.35,2.0
117,43.72,43.8,43.73,43.72,3.0
118,44.11,,44.1,44.12,1.0
119,44.48,44.48,44.46,44.46,2.0
120,44.84,44.87,44.82,44.84,3.0
121,45.22,,45.21,45.22,1.0
122,45.58,45.59,,45.58,2.0
123,45.94,45.95,45.95,45.94,3.0
124,46.32,46.33,,46.31,1.0
125,46.68,46.68,46.68,46.7,2.0
126,47.08,47.09,47.15,47.08,3.0
127,47.42,47.41,,47.42,1.0
128,47.8,47.85,,47.8,2.0
129,48.17,48.23,,48.17,3.0
130,48.55,48.6,48.55,48.54,1.0
131,48.94,48.94,48.92,48.94,2.0
132,49.32,49.33,49.3,49.32,3.0
133,49.69,,,49.68,1.0
134,50.07,50.07,,50.07,2.0
135,50.45,50.48,,50.45,3.0
136,50.82,,,50.82,1.0
137,51.2,51.2,51.18,51.2,2.0
138,51.57,51.61,51.57,51.58,3.0
139,51.94,51.96,51.96,51.94,1.0
140,52.3,52.28,52.3,52.32,2.0
141,52.69,52.7,52.69,52.68,3.0
142,53.07,53.11,,53.07,1.0
143,53.45,53.45,53.44,53.44,2.0
144,53.83,,,53.83,3.0
145,54.19,54.2,54.18,54.18,1.0
146,54.58,54.58,,54.58,2.0
147,54.95,54.96,,54.94,3.0
148,55.32,55.33,,55.31,1.0
149,55.69,55.7,55.68,55.7,2.0
150,56.05,56.12,56.06,56.06,3.0
151,56.45,56.44,56.46,56.44,1.0
152,56.81,56.82,,56.8,2.0
153,57.17,57.22,,57.16,3.0
154,57.56,,,57.56,1.0
155,57.94,,57.99,57.94,2.0
156,58.31,58.3,58.32,58.31,3.0
157,58.67,58.68,58.68,58.67,1.0
158,59.05,59.06,,59.06,2.0
159,59.42,59.43,,59.42,3.0
160,59.79,59.8,59.79,59.79,1.0
161,60.16,60.18,60.15,60.15,2.0
162,60.53,60.55,60.54,60.52,3.0
163,60.88,60.92,60.91,60.88,1.0
164,61.26,61.3,,61.26,2.0
165,61.65,61.68,61.66,61.63,3.0
166,62.0,62.02,62.0,62.0,1.0
167,62.39,62.41,,62.38,2.0
168,62.73,62.72,,62.74,3.0
169,63.12,63.14,63.14,63.11,1.0
170,63.49,63.53,,63.48,2.0
171,63.85,63.83,63.85,63.86,3.0
172,64.23,,,64.24,1.0
173,64.63,64.64,64.64,64.6,2.0
174,64.97,64.95,64.96,64.99,3.0
175,65.36,65.35,65.41,65.37,1.0
176,65.72,65.75,65.72,65.74,2.0
177,66.09,66.08,66.08,66.09,3.0
178,66.47,,,66.45,1.0
179,66.84,,66.84,66.84,2.0
180,67.21,,67.19,67.2,3.0
181,67.6,,67.57,67.6,1.0
182,67.97,67.99,,67.96,2.0
183,68.33,68.39,68.34,68.32,3.0
184,68.72,68.73,68.73,68.7,1.0
185,69.1,69.1,69.11,69.07,2.0
186,69.44,69.46,69.43,69.44,3.0
187,69.81,,69.82,69.82,1.0
