,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,,2.0
1,0.29,,0.31,0.29,3.0
2,0.6,0.62,0.59,0.6,4.0
3,0.93,,,0.95,1.0
4,1.24,,1.29,1.24,2.0
5,1.59,1.63,1.58,1.59,3.0
6,1.9,,1.95,1.9,4.0
7,2.24,,2.26,2.24,1.0
8,2.55,,,2.55,2.0
9,2.9,2.92,2.89,2.89,3.0
10,3.21,3.26,3.22,3.2,4.0
11,3.54,3.6,3.54,3.54,1.0
12,3.85,,3.91,3.84,2.0
13,4.18,,4.19,4.19,3.0
14,4.48,4.48,4.51,4.48,4.0
15,4.82,,4.84,4.83,1.0
16,5.12,,5.15,5.12,2.0
17,5.46,,5.46,5.46,3.0
18,5.75,,5.78,5.75,4.0
19,6.09,6.12,6.12,6.1,1.0
20,6.4,6.39,6.42,6.4,2.0
21,6.73,6.78,6.72,6.74,3.0
22,7.03,,7.08,7.03,4.0
23,7.36,,7.36,7.36,1.0
24,7.66,7.63,7.67,7.66,2.0
25,7.99,,8.02,8.0,3.0
26,8.3,,8.35,8.3,4.0
27,8.64,8.65,8.64,8.63,1.0
28,8.94,8.95,,8.93,2.0
29,9.27,,9.28,9.28,3.0
30,9.57,9.56,9.58,9.57,4.0
31,9.9,9.88,9.91,9.9,1.0
32,10.21,10.2,10.23,10.2,2.0
33,10.54,10.54,10.54,10.55,3.0
34,10.85,10.85,10.86,10.84,4.0
35,11.18,11.25,11.19,11.18,1.0
36,11.48,11.49,,11.48,2.0
37,11.82,11.81,11.82,11.81,3.0
38,12.13,,12.19,12.12,4.0
39,12.46,12.5,12.46,12.46,1.0
40,12.77,12.83,12.77,12.76,2.0
41,13.1,13.15,13.1,13.1,3.0
42,13.41,13.47,13.41,13.41,4.0
43,13.74,,13.74,13.73,1.0
44,14.04,,14.06,14.04,2.0
45,14.37,,14.38,14.37,3.0
46,14.67,,14.69,14.66,4.0
47,15.0,,15.01,14.99,1.0
48,15.31,15.37,15.31,15.3,2.0
49,15.64,15.7,15.64,15.63,3.0
50,15.94,16.01,15.95,15.93,4.0
51,16.27,16.32,16.28,16.27,1.0
52,16.58,,16.58,16.57,2.0
53,16.91,16.97,16.92,16.9,3.0
54,17.22,,17.23,17.21,4.0
55,17.55,17.6,17.55,17.54,1.0
56,17.85,,17.87,17.84,2.0
57,18.19,18.24,18.2,18.18,3.0
58,18.51,18.56,18.52,18.5,4.0
59,18.84,,18.88,18.83,1.0
60,19.15,,19.17,19.15,2.0
61,19.48,19.5,19.49,19.48,3.0
62,19.79,19.79,19.8,19.78,4.0
