,beats,piano,bass,drums,metre_auto
0,0.01,0.01,0.03,0.02,1.0
1,0.33,0.35,0.3,0.34,2.0
2,0.64,,,0.64,3.0
3,0.92,0.95,0.92,0.91,4.0
4,1.23,1.24,1.2,,1.0
5,1.52,1.49,1.5,1.52,2.0
6,1.8,1.85,1.8,1.84,3.0
7,2.11,2.11,2.11,2.11,4.0
8,2.4,,2.38,2.42,1.0
9,2.7,2.72,2.68,2.71,2.0
10,2.99,2.99,2.97,3.02,3.0
11,3.27,3.26,3.26,3.3,4.0
12,3.57,,3.56,3.6,1.0
13,3.88,,3.88,3.89,2.0
14,4.18,4.22,4.17,4.21,3.0
15,4.49,4.49,4.46,4.5,4.0
16,4.78,4.8,4.75,4.81,1.0
17,5.06,,5.05,5.11,2.0
18,5.37,5.41,5.37,,3.0
19,5.69,5.66,5.68,5.71,4.0
20,6.0,,5.97,6.01,1.0
21,6.3,,6.28,6.3,2.0
22,6.6,6.61,6.6,6.61,3.0
23,6.89,6.89,6.9,6.88,4.0
24,7.19,7.18,7.17,,1.0
25,7.47,,7.47,7.47,2.0
26,7.78,7.8,7.77,7.78,3.0
27,8.08,8.13,8.05,8.08,4.0
28,8.36,8.38,8.34,8.4,1.0
29,8.65,8.68,8.65,8.69,2.0
30,8.97,9.02,8.96,8.99,3.0
31,9.26,9.28,9.26,9.27,4.0
32,9.57,9.61,9.56,9.58,1.0
33,9.86,9.9,9.86,9.85,2.0
34,10.17,10.19,10.16,10.17,3.0
35,10.45,10.48,10.44,10.45,4.0
36,10.76,10.78,,10.77,1.0
37,11.05,11.07,11.02,11.06,2.0
38,11.37,11.38,,11.37,3.0
39,11.65,11.72,11.63,11.66,4.0
40,11.94,,11.92,11.97,1.0
41,12.26,,12.25,12.27,2.0
42,12.56,12.59,12.55,12.58,3.0
43,12.86,12.89,12.85,12.87,4.0
44,13.17,13.18,13.17,,1.0
45,13.47,13.45,13.47,,2.0
46,13.77,,13.77,13.79,3.0
47,14.05,,14.05,14.06,4.0
48,14.37,,14.37,14.38,1.0
49,14.66,14.73,14.66,14.66,2.0
50,14.97,15.04,14.97,14.97,3.0
51,15.27,15.31,15.26,15.27,4.0
52,15.57,15.6,15.56,15.59,1.0
53,15.87,15.92,15.86,15.89,2.0
54,16.17,16.21,16.15,16.19,3.0
55,16.48,16.49,16.47,16.48,4.0
56,16.77,,16.77,16.8,1.0
57,17.05,17.09,17.06,17.09,2.0
58,17.35,17.41,17.35,,3.0
59,17.67,17.69,17.66,17.67,4.0
60,17.96,17.96,17.96,17.97,1.0
61,18.26,18.3,18.25,18.27,2.0
62,18.57,18.58,18.55,18.58,3.0
63,18.85,18.88,18.84,18.86,4.0
64,19.17,,,19.19,1.0
65,19.46,19.51,19.45,19.48,2.0
66,19.78,19.77,19.78,,3.0
67,20.06,20.1,20.06,20.06,4.0
68,20.36,20.4,20.35,20.38,1.0
69,20.65,20.7,20.65,20.66,2.0
70,20.97,21.0,20.95,20.98,3.0
71,21.26,21.28,21.25,21.26,4.0
72,21.57,21.58,,21.57,1.0
73,21.87,21.89,21.84,21.87,2.0
74,22.17,22.2,22.16,22.17,3.0
75,22.47,22.45,22.44,22.47,4.0
76,22.77,22.77,,22.78,1.0
77,23.05,,23.05,23.07,2.0
78,23.36,23.38,23.36,,3.0
79,23.65,23.64,23.65,23.67,4.0
80,23.96,,23.95,,1.0
81,24.25,,24.25,24.26,2.0
82,24.55,,24.53,24.57,3.0
83,24.85,24.84,24.85,24.85,4.0
84,25.14,25.13,25.15,25.14,1.0
85,25.44,25.43,25.43,25.44,2.0
86,25.74,,25.73,25.75,3.0
87,26.04,,26.04,26.04,4.0
88,26.34,,,,1.0
89,26.63,26.61,26.62,26.63,2.0
90,26.93,27.0,26.93,26.93,3.0
91,27.23,27.28,27.22,27.23,4.0
92,27.52,27.56,27.51,27.52,1.0
93,27.81,27.85,27.8,27.81,2.0
94,28.11,28.15,28.11,28.14,3.0
95,28.4,28.4,28.4,28.41,4.0
96,28.7,,28.7,,1.0
97,28.98,28.98,28.98,29.0,2.0
98,29.29,,29.28,,3.0
99,29.59,29.63,29.59,29.6,4.0
100,29.9,29.95,29.88,29.91,1.0
101,30.19,,30.18,30.19,2.0
102,30.49,,30.48,,3.0
103,30.8,,30.81,30.8,4.0
104,31.1,,31.07,,1.0
105,31.39,31.43,31.39,31.42,2.0
106,31.71,31.74,31.73,,3.0
107,32.0,32.0,32.0,,4.0
108,32.28,,32.27,32.31,1.0
109,32.6,32.61,32.59,32.59,2.0
110,32.89,32.9,32.88,32.86,3.0
111,33.19,,33.18,,4.0
112,33.49,33.55,33.48,33.5,1.0
113,33.8,33.84,33.77,33.8,2.0
114,34.11,34.12,34.09,,3.0
115,34.4,,34.38,34.41,4.0
116,34.72,34.73,34.69,34.71,1.0
117,35.01,35.04,35.0,35.01,2.0
118,35.33,,,35.33,3.0
119,35.62,35.64,,35.62,4.0
